sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
423	1	Fc1_2211.jpg	80	80	4.234428e+03	3.562500e+01
423	2	Fc1_2211.jpg	80	80	4.050619e+03	7.937500e+01
423	3	Fc1_3221.jpg	41	40	3.280845e+03	6.937500e+01
423	4	Fc1_3221.jpg	40	40	5.007978e+03	8.562500e+01
423	5	Fc1_1221.jpg	92	90	2.696950e+03	4.062500e+01
423	6	Fc1_1221.jpg	90	90	2.121668e+03	90
423	7	Fc1_2211.jpg	80	80	3.865134e+03	80
423	8	Fc1_2211.jpg	79	80	2.807027e+03	7.937500e+01
423	9	Fc1_2231.jpg	48	50	3.649324e+03	3.250000e+01
423	10	Fc1_2231.jpg	51	50	2.655505e+03	60
423	11	Fc1_2231.jpg	50	50	1.954943e+03	4.937500e+01
423	12	Fc1_1211.jpg	30	30	9.456305e+02	60
423	13	Fc1_1211.jpg	30	30	2.288394e+03	2.875000e+01
423	14	Fc1_3231.jpg	70	70	2.035034e+03	7.875000e+01
423	15	Fc1_3231.jpg	68	70	3.855196e+03	3.062500e+01
423	16	Fc1_2211.jpg	81	80	3.114798e+03	8.187500e+01
423	17	Fc1_2231.jpg	49	50	2.764159e+03	40
423	18	Fc1_2231.jpg	50	50	2.722561e+03	7.875000e+01
423	19	Fc1_3231.jpg	70	70	2.549368e+03	5.187500e+01
423	20	Fc1_3221.jpg	42	40	2.950368e+03	4.125000e+01
423	21	Fc1_2211.jpg	82	80	3.880430e+03	6.937500e+01
423	22	Fc1_1211.jpg	28	30	4.581791e+03	30
423	23	Fc1_1221.jpg	89	90	2.663823e+03	80
423	24	Fc1_3231.jpg	70	70	3.815879e+03	7.937500e+01
423	25	Fc1_2231.jpg	50	50	2.563372e+03	4.937500e+01
423	26	Fc1_3221.jpg	38	40	3.982851e+03	70
423	27	Fc1_3231.jpg	69	70	3.080863e+03	70
423	28	Fc1_3231.jpg	71	70	2.056765e+03	4.062500e+01
423	29	Fc1_1221.jpg	88	90	3.697687e+03	90
423	30	Fc1_1211.jpg	30	30	2.847352e+03	3.187500e+01
423	31	Fc1_1221.jpg	90	90	3.681494e+03	90
423	32	Fc1_1221.jpg	90	90	3.305878e+03	9.187500e+01
423	33	Fc1_3221.jpg	40	40	3.146492e+03	7.312500e+01
423	34	Fc1_3221.jpg	40	40	2.821910e+03	4.125000e+01
423	35	Fc1_1211.jpg	32	30	3.065565e+03	30
423	36	Fc1_1211.jpg	31	30	2.563704e+03	2.875000e+01
