sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
423	1	Fc1_3231.jpg	68	70	5.007641e+03	6.937500e+01
423	2	Fc1_3231.jpg	70	70	4.722536e+03	7.125000e+01
423	3	Fc1_3231.jpg	70	70	1.569795e+03	70
423	4	Fc1_1211.jpg	32	30	3.527154e+03	2.937500e+01
423	5	Fc1_1211.jpg	30	30	2.036662e+03	2.875000e+01
423	6	Fc1_3231.jpg	69	70	3.112678e+03	70
423	7	Fc1_3231.jpg	71	70	2.653779e+03	7.125000e+01
423	8	Fc1_1211.jpg	31	30	2.962980e+03	3.062500e+01
423	9	Fc1_1211.jpg	29	30	3.438673e+03	3.187500e+01
423	10	Fc1_1211.jpg	28	30	3.769785e+03	3.187500e+01
423	11	Fc1_1221.jpg	90	90	4.396457e+03	90
423	12	Fc1_2211.jpg	78	80	4.496980e+03	7.125000e+01
423	13	Fc1_2211.jpg	79	80	2.379257e+03	8.062500e+01
423	14	Fc1_3221.jpg	38	40	4.329480e+03	4.250000e+01
423	15	Fc1_3221.jpg	39	40	2.078555e+03	4.187500e+01
423	16	Fc1_3221.jpg	41	40	2.036578e+03	3.812500e+01
423	17	Fc1_3221.jpg	40	40	3.770910e+03	7.062500e+01
423	18	Fc1_3221.jpg	42	40	1.869461e+03	4.250000e+01
423	19	Fc1_2231.jpg	50	50	4.230317e+03	50
423	20	Fc1_1211.jpg	30	30	3.029026e+03	30
423	21	Fc1_2231.jpg	48	50	4.747362e+03	80
423	22	Fc1_2231.jpg	51	50	1.387688e+03	5.062500e+01
423	23	Fc1_1221.jpg	91	90	3.863393e+03	8.875000e+01
423	24	Fc1_1221.jpg	90	90	3.137081e+03	90
423	25	Fc1_2231.jpg	50	50	3.779559e+03	7.937500e+01
423	26	Fc1_2211.jpg	82	80	3.244700e+03	8.125000e+01
423	27	Fc1_2211.jpg	80	80	1.620805e+03	8.062500e+01
423	28	Fc1_1221.jpg	88	90	5.013448e+03	8.812500e+01
423	29	Fc1_1221.jpg	90	90	3.554155e+03	8.812500e+01
423	30	Fc1_3221.jpg	40	40	5.014338e+03	70
423	31	Fc1_1221.jpg	92	90	5.013867e+03	8.875000e+01
423	32	Fc1_2231.jpg	49	50	5.014335e+03	60
423	33	Fc1_2231.jpg	52	50	2.754186e+03	4.750000e+01
423	34	Fc1_3231.jpg	70	70	5.013668e+03	7.312500e+01
423	35	Fc1_2211.jpg	81	80	4.131123e+03	80
423	36	Fc1_2211.jpg	80	80	3.238513e+03	7.875000e+01
