sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
423	1	Fc1_2211_m.jpg	80	80	4.495354e+03	6.875000e+01
423	2	Fc1_2211_m.jpg	80	80	2.540664e+03	8.125000e+01
423	3	Fc1_1211_m.jpg	30	30	5.008567e+03	4.625000e+01
423	4	Fc1_1211_m.jpg	29	30	4.542806e+03	3.937500e+01
423	5	Fc1_1221_m.jpg	89	90	1.856684e+03	60
423	6	Fc1_1221_m.jpg	91	90	2.022942e+03	8.750000e+01
423	7	Fc1_1211_m.jpg	32	30	3.108996e+03	7.875000e+01
423	8	Fc1_1211_m.jpg	28	30	2.892654e+03	3.125000e+01
423	9	Fc1_2211_m.jpg	82	80	3.339869e+03	8.812500e+01
423	10	Fc1_2211_m.jpg	81	80	4.892925e+03	3.187500e+01
423	11	Fc1_1221_m.jpg	90	90	3.590527e+03	7.187500e+01
423	12	Fc1_1221_m.jpg	88	90	1.856139e+03	9.125000e+01
423	13	Fc1_2211_m.jpg	80	80	2.205901e+03	7.187500e+01
423	14	Fc1_2211_m.jpg	79	80	4.158399e+03	3.062500e+01
423	15	Fc1_1221_m.jpg	92	90	3.056927e+03	8.812500e+01
423	16	Fc1_1221_m.jpg	90	90	1.655539e+03	8.875000e+01
423	17	Fc1_1211_m.jpg	30	30	3.690886e+03	8.125000e+01
423	18	Fc1_1211_m.jpg	30	30	3.941600e+03	6.125000e+01
423	19	Fc1_3221_m.jpg	41	40	2.956183e+03	8.937500e+01
423	20	Fc1_3221_m.jpg	42	40	3.810572e+03	8.937500e+01
423	21	Fc1_2231_m.jpg	51	50	2.664367e+03	6.125000e+01
423	22	Fc1_2231_m.jpg	50	50	2.339323e+03	5.062500e+01
423	23	Fc1_3231_m.jpg	72	70	1.864234e+03	60
423	24	Fc1_3231_m.jpg	68	70	4.644467e+03	7.312500e+01
423	25	Fc1_3221_m.jpg	40	40	2.047684e+03	70
423	26	Fc1_3221_m.jpg	39	40	2.440407e+03	4.375000e+01
423	27	Fc1_2231_m.jpg	48	50	2.282726e+03	60
423	28	Fc1_2231_m.jpg	50	50	1.822317e+03	4.875000e+01
423	29	Fc1_3221_m.jpg	40	40	3.983057e+03	30
423	30	Fc1_3221_m.jpg	40	40	2.205059e+03	4.187500e+01
423	31	Fc1_3231_m.jpg	70	70	3.131804e+03	40
423	32	Fc1_3231_m.jpg	70	70	1.491565e+03	70
423	33	Fc1_2231_m.jpg	50	50	2.616295e+03	5.062500e+01
423	34	Fc1_3231_m.jpg	71	70	3.348969e+03	6.937500e+01
423	35	Fc1_2231_m.jpg	52	50	3.146887e+03	5.125000e+01
423	36	Fc1_3231_m.jpg	70	70	4.300365e+03	6.937500e+01
