sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
434	1	Fa2_2223.jpg	48	50	2.507819e+03	5.187500e+01
434	2	Fa2_2121.jpg	32	30	3.091301e+03	3.062500e+01
434	3	Fa2_2121.jpg	29	30	3.341824e+03	3.062500e+01
434	4	Fa2_2322.jpg	41	40	2.540600e+03	40
434	5	Fa2_2322.jpg	39	40	1.572907e+03	4.125000e+01
434	6	Fa2_2322.jpg	40	40	2.407630e+03	3.937500e+01
434	7	Fa2_2221.jpg	79	80	3.057503e+03	8.125000e+01
434	8	Fa2_2221.jpg	82	80	2.592227e+03	7.875000e+01
434	9	Fa2_2122.jpg	90	90	3.358328e+03	9.187500e+01
434	10	Fa2_2122.jpg	89	90	3.008105e+03	8.937500e+01
434	11	Fa2_2122.jpg	92	90	2.457600e+03	9.312500e+01
434	12	Fa2_2323.jpg	70	70	3.357656e+03	7.187500e+01
434	13	Fa2_2323.jpg	70	70	1.557717e+03	7.250000e+01
434	14	Fa2_2323.jpg	70	70	1.440188e+03	7.312500e+01
434	15	Fa2_2323.jpg	71	70	2.058738e+03	7.125000e+01
434	16	Fa2_2221.jpg	80	80	3.290998e+03	80
434	17	Fa2_2322.jpg	42	40	4.375603e+03	3.812500e+01
434	18	Fa2_2322.jpg	38	40	2.425497e+03	4.062500e+01
434	19	Fa2_2121.jpg	28	30	2.924279e+03	30
434	20	Fa2_2221.jpg	80	80	2.606716e+03	2.750000e+01
434	21	Fa2_2221.jpg	81	80	2.572657e+03	8.250000e+01
434	22	Fa2_2223.jpg	52	50	2.241241e+03	5.062500e+01
434	23	Fa2_2223.jpg	50	50	1.538714e+03	4.875000e+01
434	24	Fa2_2122.jpg	90	90	2.491591e+03	90
434	25	Fa2_2323.jpg	72	70	2.926364e+03	7.312500e+01
434	26	Fa2_2323.jpg	68	70	1.673740e+03	70
434	27	Fa2_2121.jpg	30	30	3.124436e+03	2.812500e+01
434	28	Fa2_2121.jpg	31	30	2.489199e+03	2.875000e+01
434	29	Fa2_2121.jpg	30	30	3.257990e+03	3.187500e+01
434	30	Fa2_2223.jpg	51	50	2.974200e+03	4.937500e+01
434	31	Fa2_2221.jpg	78	80	2.342148e+03	80
434	32	Fa2_2122.jpg	91	90	3.074024e+03	90
434	33	Fa2_2122.jpg	90	90	2.189753e+03	9.062500e+01
434	34	Fa2_2322.jpg	40	40	2.307128e+03	4.125000e+01
434	35	Fa2_2223.jpg	50	50	2.508199e+03	4.937500e+01
434	36	Fa2_2223.jpg	49	50	1.555066e+03	5.062500e+01
