sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
434	1	Fa2_2121.jpg	28	30	2.828080e+03	2.812500e+01
434	2	Fa2_2121.jpg	32	30	3.144110e+03	3.187500e+01
434	3	Fa2_2122.jpg	91	90	2.391153e+03	9.125000e+01
434	4	Fa2_2323.jpg	68	70	5.009066e+03	7.062500e+01
434	5	Fa2_2323.jpg	70	70	1.660410e+03	7.125000e+01
434	6	Fa2_2221.jpg	80	80	2.657874e+03	8.437500e+01
434	7	Fa2_2221.jpg	81	80	2.040305e+03	7.937500e+01
434	8	Fa2_2122.jpg	90	90	3.509485e+03	9.062500e+01
434	9	Fa2_2122.jpg	92	90	3.141943e+03	9.062500e+01
434	10	Fa2_2221.jpg	82	80	3.024023e+03	30
434	11	Fa2_2221.jpg	79	80	2.307518e+03	80
434	12	Fa2_2122.jpg	88	90	3.494455e+03	9.250000e+01
434	13	Fa2_2322.jpg	38	40	2.339933e+03	4.062500e+01
434	14	Fa2_2223.jpg	48	50	3.558382e+03	4.812500e+01
434	15	Fa2_2223.jpg	50	50	2.089743e+03	5.125000e+01
434	16	Fa2_2221.jpg	80	80	2.723485e+03	8.125000e+01
434	17	Fa2_2121.jpg	30	30	2.994347e+03	30
434	18	Fa2_2223.jpg	50	50	3.139141e+03	4.812500e+01
434	19	Fa2_2223.jpg	52	50	1.690032e+03	4.875000e+01
434	20	Fa2_2322.jpg	40	40	2.257469e+03	3.812500e+01
434	21	Fa2_2322.jpg	41	40	1.806452e+03	4.187500e+01
434	22	Fa2_2223.jpg	49	50	2.036930e+03	50
434	23	Fa2_2223.jpg	51	50	2.843485e+03	4.875000e+01
434	24	Fa2_2322.jpg	39	40	2.624875e+03	40
434	25	Fa2_2322.jpg	40	40	2.857544e+03	4.187500e+01
434	26	Fa2_2323.jpg	69	70	3.107826e+03	7.250000e+01
434	27	Fa2_2122.jpg	90	90	3.177226e+03	9.125000e+01
434	28	Fa2_2122.jpg	90	90	2.157736e+03	8.937500e+01
434	29	Fa2_2121.jpg	31	30	2.424517e+03	30
434	30	Fa2_2121.jpg	29	30	2.592732e+03	2.875000e+01
434	31	Fa2_2121.jpg	30	30	2.812750e+03	2.937500e+01
434	32	Fa2_2221.jpg	80	80	2.256326e+03	80
434	33	Fa2_2323.jpg	71	70	2.407574e+03	7.187500e+01
434	34	Fa2_2322.jpg	40	40	1.925302e+03	4.187500e+01
434	35	Fa2_2323.jpg	70	70	2.507659e+03	7.125000e+01
434	36	Fa2_2323.jpg	72	70	2.373810e+03	6.875000e+01
