sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
434	1	Fa3_1111_X.jpg	9	10	2.233543e+03	30
434	2	Fa3_1111_X.jpg	8	10	1.999990e+03	9.296875e+00
434	3	Fa3_1121_Y.jpg	21	20	3.434531e+03	1.945312e+01
434	4	Fa3_1121_Y.jpg	20	20	1.985065e+03	1.906250e+01
434	5	Fa3_1211_Y.jpg	32	30	2.734078e+03	30
434	6	Fa3_1211_Y.jpg	30	30	1.032122e+03	30
434	7	Fa3_1121_Y.jpg	18	20	1.666425e+03	2.101562e+01
434	8	Fa3_1121_Y.jpg	22	20	1.733764e+03	1.867188e+01
434	9	Fa3_1111_X.jpg	10	10	2.817925e+03	1.203125e+01
434	10	Fa3_1111_X.jpg	11	10	1.965594e+03	1.164062e+01
434	11	Fa3_1211_Y.jpg	30	30	1.683044e+03	30
434	12	Fa3_1211_Y.jpg	28	30	6.489054e+02	30
434	13	Fa3_1111_X.jpg	12	10	2.550264e+03	1.203125e+01
434	14	Fa3_1111_X.jpg	9	10	2.168404e+03	1.125000e+01
434	15	Fa3_1211_Y.jpg	31	30	1.150622e+03	30
434	16	Fa3_1211_Y.jpg	32	30	8.174200e+02	30
434	17	Fa3_1121_Y.jpg	20	20	2.469326e+03	2.179688e+01
434	18	Fa3_1121_Y.jpg	21	20	1.969142e+03	1.945312e+01
434	19	Fa3_1321_X.jpg	30	30	1.484372e+03	30
434	20	Fa3_1321_X.jpg	30	30	4.306167e+02	30
434	21	Fa3_1231_X.jpg	40	40	2.398796e+03	3.859375e+01
434	22	Fa3_1231_X.jpg	42	40	1.818766e+03	3.937500e+01
434	23	Fa3_1331_Y.jpg	52	50	2.841005e+03	5.109375e+01
434	24	Fa3_1331_Y.jpg	50	50	1.840334e+03	5.070312e+01
434	25	Fa3_1321_X.jpg	28	30	1.365427e+03	30
434	26	Fa3_1321_X.jpg	31	30	7.647449e+02	30
434	27	Fa3_1231_X.jpg	38	40	1.749329e+03	3.781250e+01
434	28	Fa3_1231_X.jpg	40	40	1.833875e+03	3.898438e+01
434	29	Fa3_1321_X.jpg	32	30	1.067431e+03	30
434	30	Fa3_1321_X.jpg	30	30	4.495545e+02	30
434	31	Fa3_1331_Y.jpg	49	50	2.573744e+03	5.109375e+01
434	32	Fa3_1331_Y.jpg	48	50	2.122977e+03	4.953125e+01
434	33	Fa3_1231_X.jpg	41	40	2.295525e+03	3.898438e+01
434	34	Fa3_1331_Y.jpg	50	50	2.291503e+03	5.148438e+01
434	35	Fa3_1231_X.jpg	40	40	1.796371e+03	4.132812e+01
434	36	Fa3_1331_Y.jpg	52	50	2.306863e+03	4.992188e+01
