sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
434	1	Fa3_1211_Y.jpg	30	30	2.467734e+03	2.882812e+01
434	2	Fa3_1211_Y.jpg	31	30	7.826831e+02	30
434	3	Fa3_1231_X.jpg	39	40	2.299020e+03	4.015625e+01
434	4	Fa3_1231_X.jpg	41	40	1.533155e+03	3.976562e+01
434	5	Fa3_1331_Y.jpg	50	50	2.473254e+03	5.070312e+01
434	6	Fa3_1331_Y.jpg	51	50	1.824413e+03	5.109375e+01
434	7	Fa3_1331_Y.jpg	48	50	1.905609e+03	5.109375e+01
434	8	Fa3_1231_X.jpg	40	40	1.850029e+03	3.898438e+01
434	9	Fa3_1231_X.jpg	40	40	1.314301e+03	4.093750e+01
434	10	Fa3_1331_Y.jpg	52	50	2.342409e+03	5.148438e+01
434	11	Fa3_1331_Y.jpg	49	50	1.956097e+03	5.031250e+01
434	12	Fa3_1111_X.jpg	11	10	2.499580e+03	1.164062e+01
434	13	Fa3_1321_X.jpg	29	30	9.808263e+02	30
434	14	Fa3_1321_X.jpg	32	30	5.322822e+02	30
434	15	Fa3_1121_Y.jpg	18	20	2.251814e+03	1.710938e+01
434	16	Fa3_1321_X.jpg	30	30	1.231023e+03	30
434	17	Fa3_1321_X.jpg	30	30	5.304564e+02	30
434	18	Fa3_1121_Y.jpg	20	20	1.823625e+03	1.867188e+01
434	19	Fa3_1121_Y.jpg	20	20	1.680014e+03	1.828125e+01
434	20	Fa3_1211_Y.jpg	31	30	1.016562e+03	30
434	21	Fa3_1211_Y.jpg	29	30	5.078479e+02	30
434	22	Fa3_1331_Y.jpg	50	50	2.248977e+03	5.031250e+01
434	23	Fa3_1231_X.jpg	42	40	1.710352e+03	4.015625e+01
434	24	Fa3_1231_X.jpg	39	40	1.448845e+03	4.250000e+01
434	25	Fa3_1111_X.jpg	10	10	2.369100e+03	1.125000e+01
434	26	Fa3_1111_X.jpg	10	10	1.649568e+03	1.203125e+01
434	27	Fa3_1121_Y.jpg	21	20	2.724967e+03	1.945312e+01
434	28	Fa3_1121_Y.jpg	22	20	1.498723e+03	2.023438e+01
434	29	Fa3_1321_X.jpg	32	30	1.190227e+03	30
434	30	Fa3_1111_X.jpg	8	10	2.475652e+03	8.515625e+00
434	31	Fa3_1211_Y.jpg	30	30	1.090401e+03	30
434	32	Fa3_1321_X.jpg	30	30	1.074880e+03	30
434	33	Fa3_1211_Y.jpg	31	30	1.490249e+03	30
434	34	Fa3_1111_X.jpg	12	10	2.402032e+03	1.046875e+01
434	35	Fa3_1111_X.jpg	11	10	2.049087e+03	1.046875e+01
434	36	Fa3_1121_Y.jpg	18	20	2.177052e+03	1.710938e+01
