sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
428	1	Fc1_1221_X.jpg	30	30	1.030917e+03	30
428	2	Fc1_1221_X.jpg	32	30	7.127940e+02	30
428	3	Fc1_1221_Y.jpg	41	40	2.303287e+03	3.859375e+01
428	4	Fc1_1221_Y.jpg	40	40	2.129698e+03	4.015625e+01
428	5	Fc1_1231_X.jpg	18	20	2.741741e+03	2.101562e+01
428	6	Fc1_1231_X.jpg	20	20	1.480593e+03	2.023438e+01
428	7	Fc1_1221_Y.jpg	40	40	1.721634e+03	3.976562e+01
428	8	Fc1_1221_X.jpg	28	30	2.138819e+03	30
428	9	Fc1_1231_X.jpg	20	20	1.788169e+03	2.101562e+01
428	10	Fc1_1211_X.jpg	48	50	1.873710e+03	4.953125e+01
428	11	Fc1_1211_X.jpg	50	50	2.398930e+03	5.070312e+01
428	12	Fc1_1211_X.jpg	49	50	2.333432e+03	4.953125e+01
428	13	Fc1_1211_X.jpg	50	50	2.030582e+03	4.914062e+01
428	14	Fc1_1221_Y.jpg	39	40	1.888757e+03	3.859375e+01
428	15	Fc1_1211_X.jpg	51	50	2.157998e+03	5.031250e+01
428	16	Fc1_1211_X.jpg	48	50	1.897385e+03	5.070312e+01
428	17	Fc1_3221_Y.jpg	8	10	2.973449e+03	1.085938e+01
428	18	Fc1_2221_Y.jpg	31	30	1.338287e+03	30
428	19	Fc1_2221_Y.jpg	30	30	5.444253e+02	30
428	20	Fc1_1221_Y.jpg	42	40	2.138733e+03	3.859375e+01
428	21	Fc1_1221_Y.jpg	41	40	1.446720e+03	4.054688e+01
428	22	Fc1_2221_Y.jpg	30	30	8.041926e+02	30
428	23	Fc1_2221_Y.jpg	32	30	5.621797e+02	30
428	24	Fc1_1221_X.jpg	28	30	1.671724e+03	30
428	25	Fc1_1221_X.jpg	31	30	6.637030e+02	30
428	26	Fc1_3221_Y.jpg	12	10	3.075006e+03	1.085938e+01
428	27	Fc1_3221_Y.jpg	10	10	2.165020e+03	1.046875e+01
428	28	Fc1_2221_Y.jpg	30	30	1.128179e+03	30
428	29	Fc1_2221_Y.jpg	30	30	6.652335e+02	30
428	30	Fc1_1231_X.jpg	19	20	1.938952e+03	1.984375e+01
428	31	Fc1_1231_X.jpg	22	20	7.435724e+02	30
428	32	Fc1_3221_Y.jpg	9	10	2.621564e+03	1.007812e+01
428	33	Fc1_3221_Y.jpg	10	10	1.998259e+03	1.085938e+01
428	34	Fc1_1221_X.jpg	32	30	1.052351e+03	30
428	35	Fc1_3221_Y.jpg	8	10	2.230579e+03	1.125000e+01
428	36	Fc1_1231_X.jpg	18	20	2.240424e+03	1.945312e+01
