sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
428	1	Fc1_2221_Y.jpg	30	30	2.767036e+03	30
428	2	Fc1_2221_Y.jpg	28	30	4.798948e+02	30
428	3	Fc1_1221_X.jpg	32	30	1.371467e+03	30
428	4	Fc1_1221_X.jpg	30	30	7.143566e+02	30
428	5	Fc1_3221_Y.jpg	12	10	2.372230e+03	1.125000e+01
428	6	Fc1_1231_X.jpg	21	20	2.623215e+03	2.023438e+01
428	7	Fc1_2221_Y.jpg	29	30	1.688342e+03	30
428	8	Fc1_1221_X.jpg	30	30	1.004202e+03	30
428	9	Fc1_1221_X.jpg	28	30	7.147991e+02	30
428	10	Fc1_1231_X.jpg	22	20	2.355149e+03	2.062500e+01
428	11	Fc1_1231_X.jpg	18	20	2.313802e+03	1.906250e+01
428	12	Fc1_1231_X.jpg	19	20	1.564164e+03	1.945312e+01
428	13	Fc1_1211_X.jpg	49	50	1.839141e+03	4.914062e+01
428	14	Fc1_1221_X.jpg	32	30	6.787588e+02	30
428	15	Fc1_1211_X.jpg	52	50	1.763942e+03	4.992188e+01
428	16	Fc1_1211_X.jpg	51	50	1.713854e+03	4.992188e+01
428	17	Fc1_1221_Y.jpg	40	40	1.789306e+03	4.015625e+01
428	18	Fc1_1211_X.jpg	48	50	1.772695e+03	4.953125e+01
428	19	Fc1_1211_X.jpg	50	50	1.748192e+03	4.953125e+01
428	20	Fc1_1221_Y.jpg	39	40	1.705660e+03	3.937500e+01
428	21	Fc1_1221_Y.jpg	41	40	2.049528e+03	3.976562e+01
428	22	Fc1_1221_Y.jpg	40	40	1.999083e+03	3.937500e+01
428	23	Fc1_1221_Y.jpg	42	40	1.480744e+03	4.054688e+01
428	24	Fc1_3221_Y.jpg	10	10	2.505983e+03	1.125000e+01
428	25	Fc1_3221_Y.jpg	11	10	2.248252e+03	1.007812e+01
428	26	Fc1_2221_Y.jpg	30	30	8.208410e+02	30
428	27	Fc1_2221_Y.jpg	29	30	5.123832e+02	30
428	28	Fc1_3221_Y.jpg	9	10	2.055679e+03	1.125000e+01
428	29	Fc1_3221_Y.jpg	8	10	2.080290e+03	1.125000e+01
428	30	Fc1_3221_Y.jpg	12	10	2.332231e+03	1.046875e+01
428	31	Fc1_1221_X.jpg	30	30	2.355314e+03	30
428	32	Fc1_1211_X.jpg	49	50	1.972471e+03	4.914062e+01
428	33	Fc1_2221_Y.jpg	28	30	8.214330e+02	30
428	34	Fc1_1231_X.jpg	20	20	1.822365e+03	2.023438e+01
428	35	Fc1_1231_X.jpg	21	20	1.297388e+03	2.023438e+01
428	36	Fc1_1221_Y.jpg	40	40	2.824386e+03	3.898438e+01
