sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
428	1	Fc3_1111.jpg	70	70	3.967325e+03	5.187500e+01
428	2	Fc3_1111.jpg	72	70	1.593932e+03	6.812500e+01
428	3	Fc3_1111.jpg	69	70	1.685518e+03	6.937500e+01
428	4	Fc3_1111.jpg	71	70	1.670327e+03	6.875000e+01
428	5	Fc3_1112.jpg	51	50	3.294481e+03	5.375000e+01
428	6	Fc3_1112.jpg	49	50	2.352682e+03	5.125000e+01
428	7	Fc3_1313.jpg	28	30	3.530576e+03	30
428	8	Fc3_1211.jpg	40	40	3.094590e+03	7.187500e+01
428	9	Fc3_1211.jpg	42	40	1.769194e+03	3.937500e+01
428	10	Fc3_1312.jpg	79	80	5.013234e+03	5.062500e+01
428	11	Fc3_1213.jpg	90	90	5.012997e+03	8.812500e+01
428	12	Fc3_1213.jpg	89	90	2.969498e+03	3.125000e+01
428	13	Fc3_1213.jpg	90	90	2.151704e+03	8.937500e+01
428	14	Fc3_1313.jpg	32	30	2.633953e+03	2.875000e+01
428	15	Fc3_1313.jpg	30	30	2.668776e+03	30
428	16	Fc3_1213.jpg	88	90	3.512584e+03	3.125000e+01
428	17	Fc3_1213.jpg	92	90	2.060604e+03	9.125000e+01
428	18	Fc3_1211.jpg	38	40	3.277400e+03	7.187500e+01
428	19	Fc3_1211.jpg	40	40	1.585115e+03	4.062500e+01
428	20	Fc3_1313.jpg	30	30	2.412006e+03	3.187500e+01
428	21	Fc3_1211.jpg	41	40	3.994967e+03	4.187500e+01
428	22	Fc3_1112.jpg	48	50	4.812900e+03	7.250000e+01
428	23	Fc3_1112.jpg	50	50	2.426905e+03	50
428	24	Fc3_1211.jpg	39	40	3.143210e+03	4.062500e+01
428	25	Fc3_1213.jpg	90	90	1.863072e+03	60
428	26	Fc3_1112.jpg	50	50	2.495123e+03	50
428	27	Fc3_1112.jpg	52	50	2.034906e+03	5.062500e+01
428	28	Fc3_1312.jpg	80	80	1.425739e+03	5.062500e+01
428	29	Fc3_1312.jpg	80	80	2.120505e+03	7.812500e+01
428	30	Fc3_1312.jpg	78	80	1.904177e+03	7.875000e+01
428	31	Fc3_1312.jpg	80	80	2.234263e+03	8.062500e+01
428	32	Fc3_1312.jpg	82	80	1.784706e+03	7.875000e+01
428	33	Fc3_1313.jpg	30	30	4.078381e+03	85
428	34	Fc3_1313.jpg	29	30	2.094597e+03	3.187500e+01
428	35	Fc3_1111.jpg	70	70	2.208992e+03	4.937500e+01
428	36	Fc3_1111.jpg	68	70	1.467838e+03	6.937500e+01
