sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
409	1	Fa3_1221.jpg	80	80	5.011029e+03	7.937500e+01
409	2	Fa3_1121.jpg	51	50	2.975256e+03	4.937500e+01
409	3	Fa3_1111.jpg	70	70	4.024901e+03	3.812500e+01
409	4	Fa3_1311.jpg	39	40	2.957500e+03	40
409	5	Fa3_1311.jpg	40	40	2.239162e+03	40
409	6	Fa3_1221.jpg	79	80	2.774965e+03	8.187500e+01
409	7	Fa3_1331.jpg	89	90	2.659988e+03	8.875000e+01
409	8	Fa3_1331.jpg	92	90	2.326890e+03	90
409	9	Fa3_1331.jpg	90	90	2.558228e+03	90
409	10	Fa3_1311.jpg	38	40	4.158956e+03	40
409	11	Fa3_1231.jpg	30	30	3.291308e+03	30
409	12	Fa3_1231.jpg	30	30	2.674600e+03	2.937500e+01
409	13	Fa3_1231.jpg	29	30	2.524350e+03	3.062500e+01
409	14	Fa3_1121.jpg	52	50	2.540441e+03	8.062500e+01
409	15	Fa3_1121.jpg	49	50	2.256161e+03	50
409	16	Fa3_1331.jpg	90	90	2.375238e+03	8.875000e+01
409	17	Fa3_1221.jpg	81	80	4.992905e+03	8.125000e+01
409	18	Fa3_1221.jpg	80	80	2.924352e+03	80
409	19	Fa3_1121.jpg	48	50	2.140744e+03	4.937500e+01
409	20	Fa3_1231.jpg	32	30	3.358703e+03	2.937500e+01
409	21	Fa3_1111.jpg	70	70	5.010367e+03	4.937500e+01
409	22	Fa3_1331.jpg	88	90	2.209284e+03	8.875000e+01
409	23	Fa3_1331.jpg	90	90	2.508349e+03	90
409	24	Fa3_1311.jpg	40	40	3.973654e+03	50
409	25	Fa3_1111.jpg	69	70	2.672511e+03	6.875000e+01
409	26	Fa3_1111.jpg	72	70	2.090247e+03	70
409	27	Fa3_1231.jpg	31	30	2.557659e+03	3.062500e+01
409	28	Fa3_1231.jpg	28	30	2.340965e+03	30
409	29	Fa3_1221.jpg	80	80	3.724459e+03	7.125000e+01
409	30	Fa3_1221.jpg	82	80	1.756147e+03	8.062500e+01
409	31	Fa3_1121.jpg	50	50	2.640732e+03	50
409	32	Fa3_1121.jpg	50	50	1.789759e+03	4.875000e+01
409	33	Fa3_1311.jpg	41	40	5.007731e+03	7.187500e+01
409	34	Fa3_1311.jpg	42	40	2.389967e+03	40
409	35	Fa3_1111.jpg	68	70	4.058592e+03	70
409	36	Fa3_1111.jpg	70	70	1.923508e+03	70
