SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
425	3	1	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.006132e+00	6.022922e+00	NaN	Nan
425	3	2	bid	NaN	NaN	7.050000e+01	1.726037e+03	60	NaN	Nan	1.301383e+01	1.602304e+01
425	3	3	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.050648e+01	2.352318e+01	NaN	Nan
425	3	4	bid	NaN	NaN	42	2.710980e+03	60	NaN	Nan	3.151373e+01	3.452453e+01
425	3	5	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	4.200939e+01	4.502668e+01	NaN	Nan
425	3	6	bid	NaN	NaN	5.025000e+01	2.179994e+03	60	NaN	Nan	5.301522e+01	5.602827e+01
425	3	7	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	6.201296e+01	6.503012e+01	NaN	Nan
425	3	8	bid	NaN	NaN	9.525000e+01	-999	60	NaN	Nan	7.201298e+01	7.504831e+01
425	3	9	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	8.001605e+01	8.303332e+01	NaN	Nan
425	3	10	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	9.051398e+01	9.355718e+01
425	3	11	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	1.015076e+02	1.045243e+02	NaN	Nan
425	3	12	bid	NaN	NaN	7.875000e+01	2.943730e+03	60	NaN	Nan	1.085138e+02	1.116244e+02
425	3	13	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	1.185078e+02	1.215246e+02	NaN	Nan
425	3	14	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	1.275139e+02	1.306414e+02
425	3	15	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	1.365093e+02	1.395265e+02	NaN	Nan
425	3	16	bid	NaN	NaN	90	1.981557e+03	60	NaN	Nan	1.470130e+02	1.500280e+02
425	3	17	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	1.570128e+02	1.600300e+02	NaN	Nan
425	3	18	bid	NaN	NaN	8.250000e+01	2.832323e+03	60	NaN	Nan	1.645155e+02	1.675311e+02
425	3	19	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	1.755161e+02	1.785333e+02	NaN	Nan
425	3	20	bid	NaN	NaN	69	1.461882e+03	60	NaN	Nan	1.865136e+02	1.895252e+02
425	3	21	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	1.965089e+02	1.995256e+02	NaN	Nan
425	3	22	bid	NaN	NaN	7.950000e+01	2.715550e+03	60	NaN	Nan	2.045099e+02	2.075254e+02
425	3	23	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	2.130090e+02	2.160258e+02	NaN	Nan
425	3	24	bid	NaN	NaN	2.850000e+01	2.662265e+03	60	NaN	Nan	2.220135e+02	2.250256e+02
425	3	25	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.290093e+02	2.320259e+02	NaN	Nan
425	3	26	bid	NaN	NaN	7.875000e+01	1.796788e+03	60	NaN	Nan	2.370135e+02	2.400270e+02
425	3	27	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	2.445114e+02	2.475286e+02	NaN	Nan
425	3	28	bid	NaN	NaN	39	2.699364e+03	60	NaN	Nan	2.535138e+02	2.565299e+02
425	3	29	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	2.645148e+02	2.675320e+02	NaN	Nan
425	3	30	bid	NaN	NaN	60	-999	60	NaN	Nan	2.750138e+02	2.780502e+02
425	3	31	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	2.820176e+02	2.850350e+02	NaN	Nan
425	3	32	bid	NaN	NaN	6.750000e+01	2.546079e+03	60	NaN	Nan	2.910139e+02	2.940265e+02
425	3	33	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	2.990101e+02	3.020268e+02	NaN	Nan
425	3	34	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	3.085128e+02	3.115601e+02
425	3	35	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	3.195104e+02	3.225271e+02	NaN	Nan
425	3	36	bid	NaN	NaN	7.650000e+01	2.314393e+03	60	NaN	Nan	3.280127e+02	3.310269e+02
425	3	37	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	3.350106e+02	3.380275e+02	NaN	Nan
425	3	38	bid	NaN	NaN	60	-999	60	NaN	Nan	3.455138e+02	3.485624e+02
425	3	39	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.525131e+02	3.555303e+02	NaN	Nan
425	3	40	bid	NaN	NaN	60	-999	60	NaN	Nan	3.615140e+02	3.645485e+02
425	3	41	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	3.690160e+02	3.720334e+02	NaN	Nan
425	3	42	bid	NaN	NaN	60	-999	60	NaN	Nan	3.775138e+02	3.805513e+02
425	3	43	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	3.855112e+02	3.885279e+02	NaN	Nan
425	3	44	bid	NaN	NaN	60	-999	60	NaN	Nan	3.925140e+02	3.955611e+02
425	3	45	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	4.005114e+02	4.035281e+02	NaN	Nan
425	3	46	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	4.110137e+02	4.140612e+02
425	3	47	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	4.195116e+02	4.225283e+02	NaN	Nan
425	3	48	bid	NaN	NaN	48	1.897993e+03	60	NaN	Nan	4.270139e+02	4.300282e+02
