sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
402	1	Fa2_2221_m.jpg	82	80	5.006259e+03	60
402	2	Fa2_2221_m.jpg	79	80	5.010570e+03	4.937500e+01
402	3	Fa2_2121_m.jpg	30	30	5.011411e+03	60
402	4	Fa2_2121_m.jpg	29	30	3.393323e+03	4.375000e+01
402	5	Fa2_2122_m.jpg	89	90	5.013509e+03	9.187500e+01
402	6	Fa2_2122_m.jpg	90	90	4.062732e+03	90
402	7	Fa2_2121_m.jpg	32	30	4.594550e+03	30
402	8	Fa2_2121_m.jpg	31	30	3.693333e+03	3.125000e+01
402	9	Fa2_2221_m.jpg	80	80	5.011366e+03	4.750000e+01
402	10	Fa2_2221_m.jpg	80	80	3.544954e+03	8.437500e+01
402	11	Fa2_2122_m.jpg	92	90	3.995385e+03	7.250000e+01
402	12	Fa2_2122_m.jpg	90	90	2.810067e+03	9.062500e+01
402	13	Fa2_2221_m.jpg	80	80	4.195323e+03	3.250000e+01
402	14	Fa2_2221_m.jpg	81	80	2.692607e+03	8.250000e+01
402	15	Fa2_2122_m.jpg	88	90	2.642252e+03	90
402	16	Fa2_2122_m.jpg	90	90	4.277054e+03	9.125000e+01
402	17	Fa2_2121_m.jpg	30	30	4.063073e+03	3.125000e+01
402	18	Fa2_2121_m.jpg	28	30	3.876970e+03	3.125000e+01
402	19	Fa2_2223_m.jpg	40	40	4.146974e+03	7.125000e+01
402	20	Fa2_2223_m.jpg	40	40	4.077604e+03	4.125000e+01
402	21	Fa2_2322_m.jpg	51	50	4.193859e+03	5.937500e+01
402	22	Fa2_2322_m.jpg	50	50	2.860025e+03	4.875000e+01
402	23	Fa2_2323_m.jpg	70	70	4.610639e+03	40
402	24	Fa2_2323_m.jpg	70	70	2.375439e+03	70
402	25	Fa2_2223_m.jpg	42	40	5.013039e+03	4.250000e+01
402	26	Fa2_2223_m.jpg	40	40	2.541952e+03	4.125000e+01
402	27	Fa2_2322_m.jpg	50	50	3.326864e+03	7.062500e+01
402	28	Fa2_2322_m.jpg	52	50	3.829723e+03	4.937500e+01
402	29	Fa2_2223_m.jpg	41	40	4.695828e+03	7.250000e+01
402	30	Fa2_2223_m.jpg	39	40	2.693903e+03	4.062500e+01
402	31	Fa2_2323_m.jpg	70	70	3.592431e+03	80
402	32	Fa2_2323_m.jpg	68	70	2.258206e+03	70
402	33	Fa2_2322_m.jpg	50	50	5.011214e+03	4.375000e+01
402	34	Fa2_2323_m.jpg	69	70	5.010805e+03	4.187500e+01
402	35	Fa2_2322_m.jpg	49	50	5.010460e+03	5.062500e+01
402	36	Fa2_2323_m.jpg	71	70	5.011562e+03	7.187500e+01
