sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
402	1	Fa2_2223.jpg	48	50	5.012513e+03	4.875000e+01
402	2	Fa2_2223.jpg	52	50	2.355660e+03	5.125000e+01
402	3	Fa2_2323.jpg	69	70	1.743042e+03	7.062500e+01
402	4	Fa2_2323.jpg	70	70	2.175670e+03	70
402	5	Fa2_2323.jpg	71	70	1.490396e+03	7.062500e+01
402	6	Fa2_2323.jpg	72	70	1.507649e+03	7.125000e+01
402	7	Fa2_2221.jpg	80	80	3.925221e+03	8.125000e+01
402	8	Fa2_2221.jpg	81	80	2.490060e+03	8.062500e+01
402	9	Fa2_2322.jpg	40	40	3.158220e+03	40
402	10	Fa2_2122.jpg	90	90	2.541409e+03	8.937500e+01
402	11	Fa2_2122.jpg	91	90	2.324678e+03	9.125000e+01
402	12	Fa2_2121.jpg	28	30	3.409776e+03	30
402	13	Fa2_2121.jpg	30	30	2.173262e+03	3.062500e+01
402	14	Fa2_2322.jpg	42	40	5.010730e+03	45
402	15	Fa2_2322.jpg	38	40	2.659367e+03	4.125000e+01
402	16	Fa2_2322.jpg	41	40	2.258625e+03	4.125000e+01
402	17	Fa2_2322.jpg	40	40	2.007670e+03	40
402	18	Fa2_2221.jpg	80	80	2.408773e+03	80
402	19	Fa2_2322.jpg	40	40	2.525721e+03	4.187500e+01
402	20	Fa2_2223.jpg	50	50	5.009175e+03	4.875000e+01
402	21	Fa2_2223.jpg	50	50	1.639338e+03	50
402	22	Fa2_2121.jpg	32	30	2.709849e+03	30
402	23	Fa2_2223.jpg	49	50	3.340724e+03	5.062500e+01
402	24	Fa2_2323.jpg	70	70	1.673477e+03	70
402	25	Fa2_2221.jpg	80	80	2.452381e+03	8.062500e+01
402	26	Fa2_2122.jpg	88	90	2.674165e+03	9.125000e+01
402	27	Fa2_2122.jpg	90	90	2.276666e+03	8.937500e+01
402	28	Fa2_2223.jpg	50	50	1.922682e+03	50
402	29	Fa2_2121.jpg	30	30	2.226217e+03	3.062500e+01
402	30	Fa2_2122.jpg	92	90	3.744056e+03	9.250000e+01
402	31	Fa2_2122.jpg	89	90	2.590913e+03	9.250000e+01
402	32	Fa2_2323.jpg	70	70	5.011120e+03	6.937500e+01
402	33	Fa2_2121.jpg	29	30	2.709141e+03	30
402	34	Fa2_2121.jpg	31	30	2.090498e+03	30
402	35	Fa2_2221.jpg	82	80	2.389933e+03	8.187500e+01
402	36	Fa2_2221.jpg	78	80	2.593005e+03	8.062500e+01
