sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
402	1	Fa2_2121.jpg	30	30	3.460026e+03	3.125000e+01
402	2	Fa2_2121.jpg	30	30	2.641805e+03	3.062500e+01
402	3	Fa2_2121.jpg	29	30	2.491568e+03	30
402	4	Fa2_2121.jpg	32	30	2.575129e+03	30
402	5	Fa2_2221.jpg	78	80	2.822675e+03	8.125000e+01
402	6	Fa2_2122.jpg	90	90	2.744470e+03	90
402	7	Fa2_2322.jpg	40	40	2.575949e+03	3.937500e+01
402	8	Fa2_2322.jpg	40	40	3.825737e+03	4.125000e+01
402	9	Fa2_2221.jpg	80	80	3.408425e+03	8.062500e+01
402	10	Fa2_2121.jpg	28	30	2.607992e+03	3.125000e+01
402	11	Fa2_2221.jpg	79	80	2.290743e+03	8.125000e+01
402	12	Fa2_2221.jpg	82	80	2.457718e+03	8.125000e+01
402	13	Fa2_2122.jpg	89	90	3.261209e+03	8.937500e+01
402	14	Fa2_2122.jpg	91	90	3.008725e+03	9.125000e+01
402	15	Fa2_2323.jpg	72	70	5.011249e+03	5.187500e+01
402	16	Fa2_2323.jpg	70	70	2.625749e+03	7.062500e+01
402	17	Fa2_2322.jpg	38	40	5.009810e+03	4.062500e+01
402	18	Fa2_2322.jpg	41	40	3.694188e+03	40
402	19	Fa2_2322.jpg	40	40	2.074021e+03	4.125000e+01
402	20	Fa2_2221.jpg	80	80	5.010467e+03	8.187500e+01
402	21	Fa2_2221.jpg	80	80	1.956904e+03	8.062500e+01
402	22	Fa2_2322.jpg	42	40	5.010664e+03	7.062500e+01
402	23	Fa2_2223.jpg	50	50	3.474073e+03	50
402	24	Fa2_2323.jpg	69	70	4.009570e+03	70
402	25	Fa2_2323.jpg	68	70	2.306753e+03	70
402	26	Fa2_2223.jpg	51	50	2.875667e+03	50
402	27	Fa2_2223.jpg	52	50	2.974105e+03	5.062500e+01
402	28	Fa2_2323.jpg	70	70	1.959772e+03	7.187500e+01
402	29	Fa2_2323.jpg	71	70	5.010802e+03	7.187500e+01
402	30	Fa2_2223.jpg	48	50	3.076901e+03	5.062500e+01
402	31	Fa2_2223.jpg	50	50	2.192029e+03	4.937500e+01
402	32	Fa2_2122.jpg	92	90	3.026920e+03	9.125000e+01
402	33	Fa2_2122.jpg	90	90	2.441342e+03	90
402	34	Fa2_2122.jpg	88	90	2.424981e+03	8.937500e+01
402	35	Fa2_2223.jpg	49	50	4.210981e+03	50
402	36	Fa2_2121.jpg	31	30	4.028542e+03	3.125000e+01
