SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
417	2	1	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.012983e+00	6.030122e+00	NaN	Nan
417	2	2	bid	NaN	NaN	7.875000e+01	1.268391e+03	60	NaN	Nan	1.151328e+01	1.453167e+01
417	2	3	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	2.251635e+01	2.553358e+01	NaN	Nan
417	2	4	bid	NaN	NaN	7.050000e+01	1.011894e+03	60	NaN	Nan	3.151276e+01	3.452452e+01
417	2	5	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.850788e+01	4.152456e+01	NaN	Nan
417	2	6	bid	NaN	NaN	8.925000e+01	1.828204e+03	60	NaN	Nan	4.551320e+01	4.852464e+01
417	2	7	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	5.350810e+01	5.652476e+01	NaN	Nan
417	2	8	bid	NaN	NaN	7.125000e+01	9.943904e+02	60	NaN	Nan	6.151367e+01	6.452467e+01
417	2	9	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	6.950834e+01	7.252506e+01	NaN	Nan
417	2	10	bid	NaN	NaN	69	1.079470e+03	60	NaN	Nan	7.951362e+01	8.252680e+01
417	2	11	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	8.851119e+01	9.152841e+01	NaN	Nan
417	2	12	bid	NaN	NaN	39	1.550275e+03	60	NaN	Nan	9.901288e+01	1.020299e+02
417	2	13	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	1.095148e+02	1.125321e+02	NaN	Nan
417	2	14	bid	NaN	NaN	8.025000e+01	1.735773e+03	60	NaN	Nan	1.165139e+02	1.195254e+02
417	2	15	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	1.255091e+02	1.285258e+02	NaN	Nan
417	2	16	bid	NaN	NaN	8.925000e+01	2.496160e+03	60	NaN	Nan	1.350130e+02	1.380256e+02
417	2	17	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	1.450093e+02	1.480259e+02	NaN	Nan
417	2	18	bid	NaN	NaN	4.950000e+01	1.062500e+03	60	NaN	Nan	1.535135e+02	1.565261e+02
417	2	19	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	1.635095e+02	1.665262e+02	NaN	Nan
417	2	20	bid	NaN	NaN	3.075000e+01	1.562837e+03	60	NaN	Nan	1.710134e+02	1.740260e+02
417	2	21	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	1.800104e+02	1.830276e+02	NaN	Nan
417	2	22	bid	NaN	NaN	2.925000e+01	1.432719e+03	60	NaN	Nan	1.910130e+02	1.940293e+02
417	2	23	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	1.990137e+02	2.020310e+02	NaN	Nan
417	2	24	bid	NaN	NaN	4.875000e+01	1.034998e+03	60	NaN	Nan	2.070137e+02	2.100267e+02
417	2	25	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.145164e+02	2.175336e+02	NaN	Nan
417	2	26	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	2.235130e+02	2.265516e+02
