SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
444	1	1	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.012811e+00	6.029998e+00	NaN	Nan
444	1	2	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	1.104866e+01	1.408926e+01
444	1	3	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.201626e+01	2.503341e+01	NaN	Nan
444	1	4	bid	NaN	NaN	2.850000e+01	2.554235e+03	60	NaN	Nan	3.251885e+01	3.553494e+01
444	1	5	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	4.250667e+01	4.552335e+01	NaN	Nan
444	1	6	bid	NaN	NaN	96	-999	60	NaN	Nan	5.151159e+01	5.455672e+01
444	1	7	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	5.850695e+01	6.152348e+01	NaN	Nan
444	1	8	bid	NaN	NaN	3.150000e+01	2.561128e+03	60	NaN	Nan	6.751334e+01	7.052445e+01
444	1	9	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	7.450870e+01	7.752594e+01	NaN	Nan
444	1	10	bid	NaN	NaN	48	-999	60	NaN	Nan	8.351143e+01	8.656051e+01
444	1	11	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	9.101159e+01	9.402886e+01	NaN	Nan
444	1	12	bid	NaN	NaN	81	1.901701e+03	60	NaN	Nan	9.901160e+01	1.020239e+02
444	1	13	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	1.070144e+02	1.100317e+02	NaN	Nan
444	1	14	bid	NaN	NaN	8.850000e+01	2.287367e+03	60	NaN	Nan	1.180126e+02	1.210241e+02
444	1	15	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	1.285183e+02	1.315354e+02	NaN	Nan
444	1	16	bid	NaN	NaN	4.125000e+01	1.794973e+03	60	NaN	Nan	1.390129e+02	1.420244e+02
444	1	17	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	1.480082e+02	1.510248e+02	NaN	Nan
444	1	18	bid	NaN	NaN	90	2.461626e+03	60	NaN	Nan	1.585132e+02	1.615247e+02
444	1	19	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.660085e+02	1.690252e+02	NaN	Nan
444	1	20	bid	NaN	NaN	5.250000e+01	-999	60	NaN	Nan	1.735131e+02	1.765930e+02
444	1	21	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	1.825110e+02	1.855282e+02	NaN	Nan
444	1	22	bid	NaN	NaN	5.175000e+01	2.916544e+03	60	NaN	Nan	1.925131e+02	1.955962e+02
444	1	23	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	2.010139e+02	2.040314e+02	NaN	Nan
444	1	24	bid	NaN	NaN	5.025000e+01	1.686047e+03	60	NaN	Nan	2.090132e+02	2.120256e+02
444	1	25	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.190173e+02	2.220345e+02	NaN	Nan
444	1	26	bid	NaN	NaN	7.950000e+01	2.864651e+03	60	NaN	Nan	2.270111e+02	2.300257e+02
444	1	27	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	2.380094e+02	2.410261e+02	NaN	Nan
444	1	28	bid	NaN	NaN	4.350000e+01	-999	60	NaN	Nan	2.450110e+02	2.480592e+02
444	1	29	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	2.520096e+02	2.550263e+02	NaN	Nan
