SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
444	3	1	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.005503e+00	6.022692e+00	NaN	Nan
444	3	2	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	1.401171e+01	1.705767e+01
444	3	3	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	2.400887e+01	2.702628e+01	NaN	Nan
444	3	4	bid	NaN	NaN	5.025000e+01	2.249317e+03	60	NaN	Nan	3.251159e+01	3.552758e+01
444	3	5	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.951192e+01	4.252911e+01	NaN	Nan
444	3	6	bid	NaN	NaN	93	-999	60	NaN	Nan	4.851074e+01	5.155197e+01
444	3	7	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	5.751477e+01	6.053222e+01	NaN	Nan
444	3	8	bid	NaN	NaN	3.975000e+01	2.591592e+03	60	NaN	Nan	6.651081e+01	6.951886e+01
444	3	9	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	7.700261e+01	8.001936e+01	NaN	Nan
444	3	10	bid	NaN	NaN	5.025000e+01	2.957485e+03	60	NaN	Nan	8.501269e+01	8.817009e+01
444	3	11	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	9.250418e+01	9.552170e+01	NaN	Nan
444	3	12	bid	NaN	NaN	90	-999	60	NaN	Nan	1.030115e+02	1.060566e+02
444	3	13	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	1.135082e+02	1.165254e+02	NaN	Nan
444	3	14	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	1.210125e+02	1.240597e+02
444	3	15	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	1.300110e+02	1.330283e+02	NaN	Nan
444	3	16	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	1.380115e+02	1.410461e+02
444	3	17	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	1.470141e+02	1.500312e+02	NaN	Nan
444	3	18	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	1.550110e+02	1.580535e+02
