SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
451	4	1	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.005690e+00	6.022938e+00	NaN	Nan
451	4	2	bid	NaN	NaN	4.950000e+01	1.475109e+03	60	NaN	Nan	1.051572e+01	1.352394e+01
451	4	3	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	2.050874e+01	2.352603e+01	NaN	Nan
451	4	4	bid	NaN	NaN	8.025000e+01	2.080403e+03	60	NaN	Nan	3.101382e+01	3.402756e+01
451	4	5	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.801165e+01	4.102907e+01	NaN	Nan
451	4	6	bid	NaN	NaN	33	-999	60	NaN	Nan	4.851372e+01	5.155407e+01
451	4	7	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	5.651507e+01	5.953224e+01	NaN	Nan
451	4	8	bid	NaN	NaN	4.125000e+01	2.440789e+03	60	NaN	Nan	6.451370e+01	6.752099e+01
451	4	9	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	7.551839e+01	7.853552e+01	NaN	Nan
451	4	10	bid	NaN	NaN	8.625000e+01	-999	60	NaN	Nan	8.251383e+01	8.555456e+01
451	4	11	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	9.150483e+01	9.452171e+01	NaN	Nan
451	4	12	bid	NaN	NaN	45	-999	60	NaN	Nan	1.000136e+02	1.030563e+02
451	4	13	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	1.080071e+02	1.110245e+02	NaN	Nan
451	4	14	bid	NaN	NaN	7.050000e+01	1.545712e+03	60	NaN	Nan	1.190138e+02	1.220263e+02
451	4	15	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	1.275107e+02	1.305280e+02	NaN	Nan
451	4	16	bid	NaN	NaN	8.175000e+01	2.432117e+03	60	NaN	Nan	1.345137e+02	1.375289e+02
451	4	17	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	1.450138e+02	1.480310e+02	NaN	Nan
451	4	18	bid	NaN	NaN	4.575000e+01	-999	60	NaN	Nan	1.520139e+02	1.550554e+02
451	4	19	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	1.630167e+02	1.660341e+02	NaN	Nan
451	4	20	bid	NaN	NaN	9.150000e+01	2.058743e+03	60	NaN	Nan	1.720139e+02	1.750223e+02
451	4	21	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	1.830060e+02	1.860227e+02	NaN	Nan
451	4	22	bid	NaN	NaN	5.025000e+01	1.592711e+03	60	NaN	Nan	1.905137e+02	1.935225e+02
451	4	23	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.015069e+02	2.045241e+02	NaN	Nan
451	4	24	bid	NaN	NaN	6.975000e+01	2.395607e+03	60	NaN	Nan	2.125136e+02	2.155257e+02
451	4	25	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.215104e+02	2.245275e+02	NaN	Nan
451	4	26	bid	NaN	NaN	3.225000e+01	2.865630e+03	60	NaN	Nan	2.300132e+02	2.330897e+02
451	4	27	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	2.380132e+02	2.410304e+02	NaN	Nan
451	4	28	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	2.485139e+02	2.515566e+02
451	4	29	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.555160e+02	2.585335e+02	NaN	Nan
451	4	30	bid	NaN	NaN	7.875000e+01	1.842980e+03	60	NaN	Nan	2.625138e+02	2.655233e+02
451	4	31	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.715070e+02	2.745237e+02	NaN	Nan
451	4	32	bid	NaN	NaN	3.825000e+01	2.860255e+03	60	NaN	Nan	2.820137e+02	2.851070e+02
