SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
414	1	1	Fa3_1231.jpg	50	summ	51	-999	60	3.013687e+00	6.030364e+00	1.055395e+01	1.360674e+01
414	1	2	Fa2_2121.jpg	70	conj	69	1.810407e+03	60	2.051394e+01	2.353072e+01	3.102045e+01	3.403091e+01
414	1	3	Fa3_1111.jpg	90	summ	8.775000e+01	2.684112e+03	60	3.801427e+01	4.103093e+01	4.851380e+01	5.153105e+01
414	1	4	Fa2_2323.jpg	30	conj	2.850000e+01	1.769137e+03	60	5.651452e+01	5.953149e+01	6.451373e+01	6.753133e+01
414	1	5	Fa3_1211.jpg	80	summ	8.250000e+01	1.572209e+03	60	7.551764e+01	7.853479e+01	8.251367e+01	8.553160e+01
414	1	6	Fa2_2322.jpg	80	conj	8.025000e+01	1.391917e+03	60	9.151502e+01	9.453175e+01	1.000136e+02	1.030317e+02
414	1	7	Fa3_1121.jpg	70	summ	6.750000e+01	1.485190e+03	60	1.080151e+02	1.110319e+02	1.190136e+02	1.220320e+02
414	1	8	Fa3_1321.jpg	40	summ	42	1.918644e+03	60	1.275154e+02	1.305322e+02	1.345137e+02	1.375283e+02
414	1	9	Fa3_1231.jpg	50	summ	4.650000e+01	1.885443e+03	60	1.450158e+02	1.480324e+02	1.520137e+02	1.550314e+02
414	1	10	Fa3_1111.jpg	90	summ	9.075000e+01	1.838011e+03	60	1.630161e+02	1.660333e+02	1.720136e+02	1.750183e+02
414	1	11	Fa2_2221.jpg	40	conj	45	-999	60	1.830162e+02	1.860329e+02	1.905136e+02	1.935548e+02
414	1	12	Fa2_2323.jpg	30	conj	2.850000e+01	2.203093e+03	60	2.015163e+02	2.045330e+02	2.125136e+02	2.155253e+02
414	1	13	Fa2_2223.jpg	90	conj	9.150000e+01	1.936602e+03	60	2.215166e+02	2.245333e+02	2.300136e+02	2.330282e+02
414	1	14	Fa2_2122.jpg	50	conj	5.175000e+01	1.370083e+03	60	2.380168e+02	2.410335e+02	2.485136e+02	2.515314e+02
414	1	15	Fa3_1331.jpg	30	summ	33	2.387217e+03	60	2.555170e+02	2.585337e+02	2.625136e+02	2.655169e+02
414	1	16	Fa3_1121.jpg	70	summ	6.975000e+01	1.440171e+03	60	2.715182e+02	2.745354e+02	2.820137e+02	2.850206e+02
414	1	17	Fa3_1321.jpg	40	summ	42	2.093112e+03	60	2.910174e+02	2.940341e+02	2.985136e+02	3.015234e+02
414	1	18	Fa2_2121.jpg	70	conj	6.825000e+01	2.630186e+03	60	3.085176e+02	3.115343e+02	3.165133e+02	3.195266e+02
414	1	19	Fa3_1331.jpg	30	summ	30	2.087887e+03	60	3.240178e+02	3.270346e+02	3.320136e+02	3.350292e+02
414	1	20	Fa2_2223.jpg	90	conj	87	-999	60	3.420181e+02	3.450347e+02	3.530136e+02	3.560515e+02
414	1	21	Fa3_1211.jpg	80	summ	8.175000e+01	2.326425e+03	60	3.605169e+02	3.635350e+02	3.710097e+02	3.740193e+02
414	1	22	Fa2_2221.jpg	40	conj	39	2.125338e+03	60	3.805185e+02	3.835352e+02	3.890137e+02	3.920224e+02
414	1	23	Fa2_2122.jpg	50	conj	5.250000e+01	2.928531e+03	60	3.980186e+02	4.010354e+02	4.070138e+02	4.101255e+02
414	1	24	Fa2_2322.jpg	80	conj	7.950000e+01	2.089009e+03	60	4.170099e+02	4.200272e+02	4.270137e+02	4.300289e+02
