SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
414	1	21	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	1.830162e+02	1.860329e+02	NaN	Nan
414	1	22	bid	NaN	NaN	45	-999	60	NaN	Nan	1.905136e+02	1.935548e+02
414	1	23	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.015163e+02	2.045330e+02	NaN	Nan
414	1	24	bid	NaN	NaN	2.850000e+01	2.203093e+03	60	NaN	Nan	2.125136e+02	2.155253e+02
414	1	25	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.215166e+02	2.245333e+02	NaN	Nan
414	1	26	bid	NaN	NaN	9.150000e+01	1.936602e+03	60	NaN	Nan	2.300136e+02	2.330282e+02
414	1	27	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.380168e+02	2.410335e+02	NaN	Nan
414	1	28	bid	NaN	NaN	5.175000e+01	1.370083e+03	60	NaN	Nan	2.485136e+02	2.515314e+02
414	1	29	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	2.555170e+02	2.585337e+02	NaN	Nan
414	1	30	bid	NaN	NaN	33	2.387217e+03	60	NaN	Nan	2.625136e+02	2.655169e+02
414	1	31	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	2.715182e+02	2.745354e+02	NaN	Nan
414	1	32	bid	NaN	NaN	6.975000e+01	1.440171e+03	60	NaN	Nan	2.820137e+02	2.850206e+02
414	1	33	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.910174e+02	2.940341e+02	NaN	Nan
414	1	34	bid	NaN	NaN	42	2.093112e+03	60	NaN	Nan	2.985136e+02	3.015234e+02
414	1	35	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.085176e+02	3.115343e+02	NaN	Nan
414	1	36	bid	NaN	NaN	6.825000e+01	2.630186e+03	60	NaN	Nan	3.165133e+02	3.195266e+02
414	1	37	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.240178e+02	3.270346e+02	NaN	Nan
414	1	38	bid	NaN	NaN	30	2.087887e+03	60	NaN	Nan	3.320136e+02	3.350292e+02
414	1	39	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	3.420181e+02	3.450347e+02	NaN	Nan
414	1	40	bid	NaN	NaN	87	-999	60	NaN	Nan	3.530136e+02	3.560515e+02
414	1	41	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.605169e+02	3.635350e+02	NaN	Nan
414	1	42	bid	NaN	NaN	8.175000e+01	2.326425e+03	60	NaN	Nan	3.710097e+02	3.740193e+02
414	1	43	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.805185e+02	3.835352e+02	NaN	Nan
414	1	44	bid	NaN	NaN	39	2.125338e+03	60	NaN	Nan	3.890137e+02	3.920224e+02
414	1	45	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	3.980186e+02	4.010354e+02	NaN	Nan
414	1	46	bid	NaN	NaN	5.250000e+01	2.928531e+03	60	NaN	Nan	4.070138e+02	4.101255e+02
414	1	47	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	4.170099e+02	4.200272e+02	NaN	Nan
414	1	48	bid	NaN	NaN	7.950000e+01	2.089009e+03	60	NaN	Nan	4.270137e+02	4.300289e+02
