sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa3_1111_X.jpg	50	50	2.758124e+03	4.835938e+01
410	2	Fa3_1111_X.jpg	51	50	2.167835e+03	4.914062e+01
410	3	Fa3_1231_X.jpg	18	20	2.854647e+03	1.945312e+01
410	4	Fa3_1231_X.jpg	21	20	1.598873e+03	1.828125e+01
410	5	Fa3_1211_Y.jpg	31	30	1.004019e+03	30
410	6	Fa3_1121_Y.jpg	39	40	2.790269e+03	3.976562e+01
410	7	Fa3_1231_X.jpg	20	20	1.721042e+03	1.906250e+01
410	8	Fa3_1331_Y.jpg	10	10	2.830850e+03	1.046875e+01
410	9	Fa3_1331_Y.jpg	12	10	1.921134e+03	1.007812e+01
410	10	Fa3_1211_Y.jpg	32	30	8.563248e+02	30
410	11	Fa3_1211_Y.jpg	29	30	6.492814e+02	30
410	12	Fa3_1121_Y.jpg	42	40	2.257709e+03	3.937500e+01
410	13	Fa3_1211_Y.jpg	30	30	7.987057e+02	30
410	14	Fa3_1111_X.jpg	49	50	3.577513e+03	4.953125e+01
410	15	Fa3_1111_X.jpg	50	50	3.549320e+03	4.875000e+01
410	16	Fa3_1111_X.jpg	52	50	1.965346e+03	4.992188e+01
410	17	Fa3_1331_Y.jpg	9	10	2.764306e+03	9.296875e+00
410	18	Fa3_1321_X.jpg	30	30	8.326912e+02	30
410	19	Fa3_1331_Y.jpg	11	10	2.349557e+03	9.687500e+00
410	20	Fa3_1331_Y.jpg	10	10	2.823307e+03	9.687500e+00
410	21	Fa3_1331_Y.jpg	10	10	2.605597e+03	1.007812e+01
410	22	Fa3_1321_X.jpg	31	30	9.908600e+02	30
410	23	Fa3_1231_X.jpg	20	20	2.199947e+03	1.906250e+01
410	24	Fa3_1121_Y.jpg	41	40	2.004142e+03	4.015625e+01
410	25	Fa3_1121_Y.jpg	40	40	2.012697e+03	3.976562e+01
410	26	Fa3_1321_X.jpg	32	30	7.935908e+02	30
410	27	Fa3_1321_X.jpg	29	30	8.745870e+02	30
410	28	Fa3_1321_X.jpg	30	30	4.699190e+02	30
410	29	Fa3_1321_X.jpg	30	30	5.371651e+02	30
410	30	Fa3_1111_X.jpg	50	50	3.017237e+03	4.875000e+01
410	31	Fa3_1121_Y.jpg	38	40	3.208013e+03	4.054688e+01
410	32	Fa3_1121_Y.jpg	39	40	2.017836e+03	3.937500e+01
410	33	Fa3_1231_X.jpg	22	20	1.633424e+03	1.984375e+01
410	34	Fa3_1231_X.jpg	18	20	2.514832e+03	2.023438e+01
410	35	Fa3_1211_Y.jpg	31	30	2.492374e+03	3.039062e+01
410	36	Fa3_1211_Y.jpg	32	30	7.083211e+02	30
