sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa2_2223.jpg	88	90	5.011714e+03	8.562500e+01
410	2	Fa2_2223.jpg	90	90	2.257701e+03	8.937500e+01
410	3	Fa2_2322.jpg	80	80	4.023407e+03	5.062500e+01
410	4	Fa2_2322.jpg	80	80	1.974939e+03	8.187500e+01
410	5	Fa2_2121.jpg	68	70	2.925348e+03	4.625000e+01
410	6	Fa2_2121.jpg	70	70	1.490920e+03	7.375000e+01
410	7	Fa2_2221.jpg	42	40	2.340528e+03	50
410	8	Fa2_2221.jpg	41	40	2.109141e+03	45
410	9	Fa2_2122.jpg	50	50	2.341516e+03	8.187500e+01
410	10	Fa2_2122.jpg	49	50	1.792485e+03	5.125000e+01
410	11	Fa2_2122.jpg	50	50	1.159458e+03	5.125000e+01
410	12	Fa2_2121.jpg	71	70	3.292759e+03	7.125000e+01
410	13	Fa2_2121.jpg	70	70	2.174866e+03	7.250000e+01
410	14	Fa2_2323.jpg	30	30	4.345257e+03	5.187500e+01
410	15	Fa2_2323.jpg	29	30	2.307097e+03	3.062500e+01
410	16	Fa2_2121.jpg	72	70	2.040040e+03	70
410	17	Fa2_2221.jpg	40	40	5.010354e+03	7.875000e+01
410	18	Fa2_2322.jpg	82	80	2.558461e+03	8.187500e+01
410	19	Fa2_2322.jpg	79	80	1.740733e+03	8.125000e+01
410	20	Fa2_2223.jpg	92	90	2.240582e+03	4.750000e+01
410	21	Fa2_2223.jpg	89	90	2.224194e+03	8.937500e+01
410	22	Fa2_2223.jpg	90	90	2.173150e+03	8.937500e+01
410	23	Fa2_2322.jpg	80	80	2.375010e+03	7.062500e+01
410	24	Fa2_2121.jpg	69	70	2.427390e+03	7.125000e+01
410	25	Fa2_2323.jpg	28	30	4.343858e+03	7.812500e+01
410	26	Fa2_2221.jpg	40	40	2.607473e+03	70
410	27	Fa2_2122.jpg	48	50	3.425447e+03	5.250000e+01
410	28	Fa2_2122.jpg	51	50	2.026805e+03	4.937500e+01
410	29	Fa2_2122.jpg	50	50	1.989767e+03	50
410	30	Fa2_2323.jpg	30	30	2.726303e+03	4.125000e+01
410	31	Fa2_2323.jpg	30	30	2.208111e+03	3.125000e+01
410	32	Fa2_2323.jpg	31	30	2.341303e+03	30
410	33	Fa2_2223.jpg	91	90	3.675741e+03	90
410	34	Fa2_2322.jpg	81	80	3.376181e+03	3.062500e+01
410	35	Fa2_2221.jpg	39	40	3.644580e+03	5.187500e+01
410	36	Fa2_2221.jpg	38	40	2.410382e+03	40
