sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa2_2221_m.jpg	82	80	5.006353e+03	4.937500e+01
410	2	Fa2_2221_m.jpg	81	80	4.008975e+03	8.625000e+01
410	3	Fa2_2121_m.jpg	31	30	3.042561e+03	6.375000e+01
410	4	Fa2_2121_m.jpg	30	30	3.025750e+03	3.375000e+01
410	5	Fa2_2122_m.jpg	90	90	3.526936e+03	4.937500e+01
410	6	Fa2_2122_m.jpg	89	90	2.524789e+03	8.937500e+01
410	7	Fa2_2121_m.jpg	29	30	1.791757e+03	60
410	8	Fa2_2121_m.jpg	32	30	2.358656e+03	2.937500e+01
410	9	Fa2_2221_m.jpg	78	80	4.427768e+03	50
410	10	Fa2_2221_m.jpg	80	80	1.691504e+03	7.125000e+01
410	11	Fa2_2122_m.jpg	91	90	3.058282e+03	8.750000e+01
410	12	Fa2_2122_m.jpg	90	90	2.526943e+03	8.937500e+01
410	13	Fa2_2221_m.jpg	79	80	3.743560e+03	4.750000e+01
410	14	Fa2_2221_m.jpg	80	80	1.774240e+03	7.312500e+01
410	15	Fa2_2122_m.jpg	88	90	2.977439e+03	90
410	16	Fa2_2122_m.jpg	90	90	2.241372e+03	8.687500e+01
410	17	Fa2_2121_m.jpg	30	30	3.643706e+03	7.125000e+01
410	18	Fa2_2121_m.jpg	30	30	2.475460e+03	30
410	19	Fa2_2223_m.jpg	38	40	2.926548e+03	60
410	20	Fa2_2223_m.jpg	42	40	4.143913e+03	7.125000e+01
410	21	Fa2_2322_m.jpg	52	50	3.409468e+03	5.125000e+01
410	22	Fa2_2322_m.jpg	50	50	1.673237e+03	5.062500e+01
410	23	Fa2_2323_m.jpg	70	70	3.429186e+03	60
410	24	Fa2_2323_m.jpg	70	70	2.040378e+03	6.875000e+01
410	25	Fa2_2223_m.jpg	40	40	3.376610e+03	4.250000e+01
410	26	Fa2_2223_m.jpg	40	40	3.343592e+03	40
410	27	Fa2_2322_m.jpg	48	50	4.828085e+03	5.062500e+01
410	28	Fa2_2322_m.jpg	50	50	2.043580e+03	4.812500e+01
410	29	Fa2_2223_m.jpg	41	40	5.010755e+03	3.375000e+01
410	30	Fa2_2223_m.jpg	39	40	1.857553e+03	3.812500e+01
410	31	Fa2_2323_m.jpg	71	70	3.428346e+03	4.875000e+01
410	32	Fa2_2323_m.jpg	68	70	1.459268e+03	70
410	33	Fa2_2322_m.jpg	50	50	2.877963e+03	85
410	34	Fa2_2323_m.jpg	72	70	1.741017e+03	5.062500e+01
410	35	Fa2_2322_m.jpg	49	50	2.192068e+03	5.125000e+01
410	36	Fa2_2323_m.jpg	70	70	1.774932e+03	7.125000e+01
