sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa2_2122.jpg	50	50	3.593890e+03	50
410	2	Fa2_2223.jpg	90	90	2.607002e+03	8.937500e+01
410	3	Fa2_2322.jpg	80	80	2.708062e+03	7.875000e+01
410	4	Fa2_2121.jpg	71	70	2.408019e+03	6.937500e+01
410	5	Fa2_2121.jpg	72	70	1.789798e+03	70
410	6	Fa2_2223.jpg	90	90	1.905606e+03	8.937500e+01
410	7	Fa2_2223.jpg	91	90	2.840212e+03	8.937500e+01
410	8	Fa2_2121.jpg	69	70	2.690970e+03	70
410	9	Fa2_2121.jpg	70	70	1.857307e+03	70
410	10	Fa2_2323.jpg	30	30	3.206838e+03	2.937500e+01
410	11	Fa2_2221.jpg	42	40	5.009645e+03	3.812500e+01
410	12	Fa2_2221.jpg	41	40	2.657209e+03	3.937500e+01
410	13	Fa2_2122.jpg	50	50	4.376147e+03	4.875000e+01
410	14	Fa2_2122.jpg	49	50	2.206983e+03	5.062500e+01
410	15	Fa2_2323.jpg	31	30	4.226146e+03	2.875000e+01
410	16	Fa2_2323.jpg	30	30	2.507176e+03	30
410	17	Fa2_2122.jpg	52	50	3.290996e+03	5.062500e+01
410	18	Fa2_2122.jpg	50	50	1.607982e+03	4.875000e+01
410	19	Fa2_2121.jpg	70	70	4.296003e+03	6.937500e+01
410	20	Fa2_2221.jpg	39	40	4.492300e+03	3.937500e+01
410	21	Fa2_2221.jpg	40	40	3.490485e+03	4.062500e+01
410	22	Fa2_2223.jpg	92	90	2.756468e+03	90
410	23	Fa2_2221.jpg	40	40	3.408421e+03	3.937500e+01
410	24	Fa2_2221.jpg	38	40	1.856791e+03	3.937500e+01
410	25	Fa2_2122.jpg	51	50	2.156255e+03	5.125000e+01
410	26	Fa2_2322.jpg	81	80	4.292668e+03	80
410	27	Fa2_2223.jpg	89	90	2.075221e+03	90
410	28	Fa2_2223.jpg	88	90	3.408310e+03	8.937500e+01
410	29	Fa2_2322.jpg	78	80	2.291106e+03	8.125000e+01
410	30	Fa2_2322.jpg	82	80	1.939603e+03	7.937500e+01
410	31	Fa2_2323.jpg	30	30	2.824490e+03	30
410	32	Fa2_2322.jpg	80	80	4.459825e+03	80
410	33	Fa2_2322.jpg	79	80	2.208195e+03	80
410	34	Fa2_2121.jpg	68	70	3.024953e+03	6.937500e+01
410	35	Fa2_2323.jpg	29	30	3.942276e+03	30
410	36	Fa2_2323.jpg	32	30	4.093681e+03	2.875000e+01
