sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
451	1	Fc1_2211_m.jpg	78	80	5.011775e+03	60
451	2	Fc1_2211_m.jpg	80	80	5.011525e+03	7.750000e+01
451	3	Fc1_1211_m.jpg	32	30	5.008535e+03	70
451	4	Fc1_1211_m.jpg	30	30	5.009214e+03	7.812500e+01
451	5	Fc1_1221_m.jpg	89	90	5.007492e+03	6.687500e+01
451	6	Fc1_1221_m.jpg	90	90	5.010399e+03	90
451	7	Fc1_1211_m.jpg	29	30	5.015900e+03	30
451	8	Fc1_1211_m.jpg	30	30	5.010101e+03	3.937500e+01
451	9	Fc1_2211_m.jpg	82	80	5.001980e+03	4.312500e+01
451	10	Fc1_2211_m.jpg	79	80	5.009303e+03	4.437500e+01
451	11	Fc1_1221_m.jpg	90	90	5.014911e+03	8.062500e+01
451	12	Fc1_1221_m.jpg	91	90	5.007560e+03	8.687500e+01
451	13	Fc1_2211_m.jpg	80	80	5.015427e+03	5.062500e+01
451	14	Fc1_2211_m.jpg	81	80	5.009386e+03	8.187500e+01
451	15	Fc1_1221_m.jpg	90	90	5.013872e+03	8.937500e+01
451	16	Fc1_1221_m.jpg	88	90	5.008154e+03	90
451	17	Fc1_1211_m.jpg	30	30	5.014166e+03	2.437500e+01
451	18	Fc1_1211_m.jpg	31	30	5.007844e+03	3.375000e+01
451	19	Fc1_3221_m.jpg	39	40	5.006439e+03	7.437500e+01
451	20	Fc1_3221_m.jpg	41	40	5.002410e+03	4.062500e+01
451	21	Fc1_2231_m.jpg	50	50	5.012592e+03	60
451	22	Fc1_2231_m.jpg	50	50	5.015159e+03	40
451	23	Fc1_3231_m.jpg	70	70	5.014476e+03	6.875000e+01
451	24	Fc1_3231_m.jpg	70	70	5.008050e+03	5.187500e+01
451	25	Fc1_3221_m.jpg	38	40	5.014393e+03	3.562500e+01
451	26	Fc1_3221_m.jpg	42	40	5.007093e+03	2.312500e+01
451	27	Fc1_2231_m.jpg	51	50	5.014816e+03	60
451	28	Fc1_2231_m.jpg	52	50	5.015833e+03	60
451	29	Fc1_3221_m.jpg	40	40	5.013564e+03	3.750000e+01
451	30	Fc1_3221_m.jpg	40	40	5.008998e+03	4.125000e+01
451	31	Fc1_3231_m.jpg	72	70	5.013725e+03	5.937500e+01
451	32	Fc1_3231_m.jpg	70	70	5.007444e+03	6.750000e+01
451	33	Fc1_2231_m.jpg	49	50	5.012907e+03	4.125000e+01
451	34	Fc1_3231_m.jpg	68	70	5.006342e+03	4.125000e+01
451	35	Fc1_2231_m.jpg	48	50	5.011831e+03	3.562500e+01
451	36	Fc1_3231_m.jpg	71	70	5.015196e+03	3.875000e+01
