sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
451	1	Fc3_1113_X.jpg	40	40	3.838969e+03	4.054688e+01
451	2	Fc3_1312_Y.jpg	51	50	3.962058e+03	4.914062e+01
451	3	Fc3_1111_X.jpg	10	10	4.965800e+03	9.687500e+00
451	4	Fc3_1111_X.jpg	12	10	3.737587e+03	1.046875e+01
451	5	Fc3_1312_Y.jpg	50	50	2.911700e+03	4.875000e+01
451	6	Fc3_1312_Y.jpg	52	50	3.955958e+03	4.875000e+01
451	7	Fc3_1112_X.jpg	30	30	3.211570e+03	3.039062e+01
451	8	Fc3_1113_X.jpg	38	40	1.392560e+03	30
451	9	Fc3_1113_X.jpg	40	40	2.152913e+03	3.976562e+01
451	10	Fc3_1111_X.jpg	10	10	3.577083e+03	1.007812e+01
451	11	Fc3_1112_Y.jpg	19	20	5.004732e+03	30
451	12	Fc3_1112_X.jpg	32	30	2.511166e+03	4.054688e+01
451	13	Fc3_1112_X.jpg	29	30	3.606452e+03	3.039062e+01
451	14	Fc3_1312_Y.jpg	49	50	3.111569e+03	4.914062e+01
451	15	Fc3_1312_Y.jpg	50	50	2.919436e+03	4.914062e+01
451	16	Fc3_1111_X.jpg	11	10	3.228410e+03	9.687500e+00
451	17	Fc3_1111_X.jpg	9	10	3.804538e+03	9.296875e+00
451	18	Fc3_1212_Y.jpg	30	30	4.630520e+03	1.906250e+01
451	19	Fc3_1212_Y.jpg	31	30	4.557108e+03	3.937500e+01
451	20	Fc3_1112_Y.jpg	20	20	4.663871e+03	1.984375e+01
451	21	Fc3_1112_Y.jpg	22	20	2.654726e+03	2.062500e+01
451	22	Fc3_1112_Y.jpg	21	20	5.005656e+03	3.585938e+01
451	23	Fc3_1111_X.jpg	10	10	3.612522e+03	1.085938e+01
451	24	Fc3_1312_Y.jpg	51	50	3.695639e+03	4.992188e+01
451	25	Fc3_1112_Y.jpg	20	20	4.465347e+03	3.039062e+01
451	26	Fc3_1112_Y.jpg	19	20	3.873862e+03	2.140625e+01
451	27	Fc3_1113_X.jpg	42	40	2.579969e+03	3.976562e+01
451	28	Fc3_1212_Y.jpg	30	30	2.163604e+03	2.179688e+01
451	29	Fc3_1113_X.jpg	39	40	1.893378e+03	4.054688e+01
451	30	Fc3_1113_X.jpg	40	40	2.820471e+03	4.054688e+01
451	31	Fc3_1212_Y.jpg	32	30	2.361014e+03	3.078125e+01
451	32	Fc3_1112_X.jpg	29	30	1.092835e+03	30
451	33	Fc3_1112_X.jpg	30	30	8.037166e+02	30
451	34	Fc3_1112_X.jpg	31	30	6.372805e+02	30
451	35	Fc3_1212_Y.jpg	30	30	3.028771e+03	2.101562e+01
451	36	Fc3_1212_Y.jpg	32	30	2.253504e+03	1.945312e+01
