sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
451	1	Fc3_1113_X.jpg	39	40	3.670879e+03	3.898438e+01
451	2	Fc3_1312_Y.jpg	48	50	3.894701e+03	4.875000e+01
451	3	Fc3_1112_Y.jpg	20	20	1.957368e+03	2.062500e+01
451	4	Fc3_1112_Y.jpg	21	20	2.653480e+03	2.101562e+01
451	5	Fc3_1113_X.jpg	40	40	4.261752e+03	4.093750e+01
451	6	Fc3_1212_Y.jpg	29	30	1.175555e+03	30
451	7	Fc3_1212_Y.jpg	32	30	6.174431e+02	30
451	8	Fc3_1212_Y.jpg	31	30	7.188023e+02	30
451	9	Fc3_1312_Y.jpg	51	50	3.160832e+03	4.992188e+01
451	10	Fc3_1312_Y.jpg	49	50	2.419604e+03	4.953125e+01
451	11	Fc3_1111_X.jpg	12	10	3.678498e+03	1.085938e+01
451	12	Fc3_1112_X.jpg	28	30	1.009041e+03	30
451	13	Fc3_1112_X.jpg	30	30	8.675304e+02	30
451	14	Fc3_1112_X.jpg	29	30	5.004379e+02	30
451	15	Fc3_1112_X.jpg	32	30	4.335471e+02	30
451	16	Fc3_1312_Y.jpg	50	50	3.129866e+03	4.992188e+01
451	17	Fc3_1111_X.jpg	9	10	2.513375e+03	1.085938e+01
451	18	Fc3_1112_X.jpg	31	30	1.427444e+03	30
451	19	Fc3_1112_X.jpg	28	30	7.845499e+02	30
451	20	Fc3_1113_X.jpg	40	40	4.646138e+03	3.976562e+01
451	21	Fc3_1113_X.jpg	42	40	3.054341e+03	4.015625e+01
451	22	Fc3_1111_X.jpg	8	10	3.229055e+03	1.007812e+01
451	23	Fc3_1111_X.jpg	10	10	2.351686e+03	1.007812e+01
451	24	Fc3_1212_Y.jpg	30	30	1.059098e+03	30
451	25	Fc3_1112_Y.jpg	19	20	1.711452e+03	2.023438e+01
451	26	Fc3_1212_Y.jpg	29	30	7.361377e+02	30
451	27	Fc3_1212_Y.jpg	32	30	6.506249e+02	30
451	28	Fc3_1112_Y.jpg	18	20	3.544979e+03	2.023438e+01
451	29	Fc3_1112_Y.jpg	22	20	3.021240e+03	2.023438e+01
451	30	Fc3_1112_Y.jpg	20	20	2.171195e+03	1.945312e+01
451	31	Fc3_1113_X.jpg	38	40	3.444623e+03	3.976562e+01
451	32	Fc3_1113_X.jpg	39	40	2.252068e+03	4.015625e+01
451	33	Fc3_1312_Y.jpg	50	50	2.510131e+03	4.992188e+01
451	34	Fc3_1312_Y.jpg	48	50	3.320538e+03	4.953125e+01
451	35	Fc3_1111_X.jpg	11	10	2.727265e+03	9.687500e+00
451	36	Fc3_1111_X.jpg	12	10	3.970820e+03	1.046875e+01
