sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
451	1	Fc1_2231.jpg	48	50	5.007274e+03	50
451	2	Fc1_1211.jpg	32	30	5.014381e+03	3.062500e+01
451	3	Fc1_1221.jpg	89	90	5.013933e+03	9.125000e+01
451	4	Fc1_1221.jpg	92	90	5.006442e+03	9.062500e+01
451	5	Fc1_2211.jpg	80	80	5.012496e+03	5.375000e+01
451	6	Fc1_2211.jpg	80	80	5.006483e+03	7.875000e+01
451	7	Fc1_2211.jpg	79	80	5.006728e+03	7.750000e+01
451	8	Fc1_2211.jpg	82	80	5.006651e+03	8.062500e+01
451	9	Fc1_2211.jpg	78	80	5.007453e+03	80
451	10	Fc1_2231.jpg	52	50	5.011644e+03	5.812500e+01
451	11	Fc1_2231.jpg	49	50	5.015488e+03	4.187500e+01
451	12	Fc1_3221.jpg	41	40	5.013749e+03	4.250000e+01
451	13	Fc1_3221.jpg	39	40	5.015042e+03	2.812500e+01
451	14	Fc1_2231.jpg	51	50	5.013371e+03	60
451	15	Fc1_1211.jpg	29	30	5.014148e+03	3.937500e+01
451	16	Fc1_3221.jpg	38	40	5.013726e+03	3.625000e+01
451	17	Fc1_1221.jpg	88	90	5.013870e+03	90
451	18	Fc1_1221.jpg	90	90	5.006347e+03	90
451	19	Fc1_3231.jpg	69	70	5.013004e+03	7.750000e+01
451	20	Fc1_3231.jpg	70	70	5.005521e+03	8.125000e+01
451	21	Fc1_1221.jpg	91	90	5.013416e+03	8.875000e+01
451	22	Fc1_2231.jpg	50	50	5.014443e+03	4.875000e+01
451	23	Fc1_2231.jpg	50	50	5.015426e+03	5.062500e+01
451	24	Fc1_3231.jpg	70	70	5.014209e+03	7.937500e+01
451	25	Fc1_3231.jpg	68	70	5.014673e+03	7.125000e+01
451	26	Fc1_3221.jpg	40	40	5.013722e+03	3.250000e+01
451	27	Fc1_3221.jpg	42	40	5.014885e+03	3.625000e+01
451	28	Fc1_1221.jpg	90	90	5.014000e+03	6.062500e+01
451	29	Fc1_3231.jpg	70	70	5.014046e+03	70
451	30	Fc1_3231.jpg	72	70	5.014400e+03	5.062500e+01
451	31	Fc1_2211.jpg	80	80	5.014078e+03	60
451	32	Fc1_1211.jpg	28	30	5.013503e+03	4.062500e+01
451	33	Fc1_1211.jpg	30	30	5.006418e+03	3.125000e+01
451	34	Fc1_3221.jpg	40	40	5.013894e+03	4.250000e+01
451	35	Fc1_1211.jpg	30	30	5.014639e+03	3.062500e+01
451	36	Fc1_1211.jpg	30	30	5.007219e+03	2.875000e+01
