sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
439	1	Fc3_1112_X.jpg	30	30	1.374451e+03	30
439	2	Fc3_1112_X.jpg	29	30	6.882928e+02	30
439	3	Fc3_1212_Y.jpg	32	30	1.172602e+03	30
439	4	Fc3_1212_Y.jpg	31	30	7.060189e+02	30
439	5	Fc3_1312_Y.jpg	52	50	2.739699e+03	4.953125e+01
439	6	Fc3_1111_X.jpg	12	10	2.189538e+03	9.687500e+00
439	7	Fc3_1111_X.jpg	8	10	1.939323e+03	9.687500e+00
439	8	Fc3_1312_Y.jpg	48	50	2.155959e+03	5.148438e+01
439	9	Fc3_1111_X.jpg	9	10	2.256615e+03	1.085938e+01
439	10	Fc3_1111_X.jpg	10	10	1.972501e+03	1.085938e+01
439	11	Fc3_1312_Y.jpg	49	50	2.156152e+03	5.031250e+01
439	12	Fc3_1312_Y.jpg	50	50	2.089413e+03	4.875000e+01
439	13	Fc3_1112_Y.jpg	20	20	2.439870e+03	2.921875e+01
439	14	Fc3_1112_Y.jpg	21	20	1.272183e+03	1.867188e+01
439	15	Fc3_1111_X.jpg	10	10	2.190314e+03	1.085938e+01
439	16	Fc3_1112_Y.jpg	20	20	2.239177e+03	1.867188e+01
439	17	Fc3_1212_Y.jpg	30	30	6.877393e+02	30
439	18	Fc3_1212_Y.jpg	30	30	7.060820e+02	30
439	19	Fc3_1312_Y.jpg	51	50	2.425239e+03	4.835938e+01
439	20	Fc3_1312_Y.jpg	52	50	2.756223e+03	4.992188e+01
439	21	Fc3_1212_Y.jpg	29	30	1.070922e+03	30
439	22	Fc3_1113_X.jpg	40	40	3.240821e+03	4.250000e+01
439	23	Fc3_1113_X.jpg	39	40	2.387872e+03	4.093750e+01
439	24	Fc3_1112_X.jpg	32	30	1.688715e+03	30
439	25	Fc3_1113_X.jpg	40	40	2.022568e+03	4.093750e+01
439	26	Fc3_1113_X.jpg	38	40	1.955878e+03	4.054688e+01
439	27	Fc3_1112_Y.jpg	22	20	2.536206e+03	2.062500e+01
439	28	Fc3_1112_X.jpg	31	30	1.605241e+03	30
439	29	Fc3_1212_Y.jpg	30	30	4.123704e+03	3.078125e+01
439	30	Fc3_1111_X.jpg	12	10	5.008957e+03	9.687500e+00
439	31	Fc3_1112_Y.jpg	19	20	2.189112e+03	1.867188e+01
439	32	Fc3_1112_Y.jpg	20	20	2.155541e+03	1.945312e+01
439	33	Fc3_1113_X.jpg	42	40	3.339313e+03	4.015625e+01
439	34	Fc3_1113_X.jpg	40	40	1.573780e+03	4.210938e+01
439	35	Fc3_1112_X.jpg	30	30	1.021629e+03	30
439	36	Fc3_1112_X.jpg	29	30	7.062244e+02	30
