SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
412	4	1	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.014980e+00	6.031644e+00	NaN	Nan
412	4	2	bid	NaN	NaN	8.850000e+01	1.868115e+03	60	NaN	Nan	1.201355e+01	1.503151e+01
412	4	3	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.001514e+01	2.303189e+01	NaN	Nan
412	4	4	bid	NaN	NaN	90	2.152580e+03	60	NaN	Nan	2.801261e+01	3.103115e+01
412	4	5	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.851597e+01	4.153327e+01	NaN	Nan
412	4	6	bid	NaN	NaN	81	1.587928e+03	60	NaN	Nan	4.751344e+01	5.051808e+01
412	4	7	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	5.651574e+01	5.953241e+01	NaN	Nan
412	4	8	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	6.451339e+01	6.755412e+01
412	4	9	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	7.551591e+01	7.853266e+01	NaN	Nan
412	4	10	bid	NaN	NaN	3.975000e+01	2.128724e+03	60	NaN	Nan	8.401217e+01	8.702427e+01
412	4	11	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	9.151596e+01	9.453286e+01	NaN	Nan
412	4	12	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	1.015138e+02	1.045495e+02
412	4	13	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	1.105165e+02	1.135333e+02	NaN	Nan
412	4	14	bid	NaN	NaN	66	-999	60	NaN	Nan	1.210130e+02	1.240497e+02
412	4	15	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	1.320167e+02	1.350334e+02	NaN	Nan
412	4	16	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	1.425136e+02	1.455510e+02
412	4	17	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.535170e+02	1.565337e+02	NaN	Nan
412	4	18	bid	NaN	NaN	4.950000e+01	1.758175e+03	60	NaN	Nan	1.645136e+02	1.675215e+02
412	4	19	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	1.750172e+02	1.780339e+02	NaN	Nan
412	4	20	bid	NaN	NaN	3.150000e+01	2.762078e+03	60	NaN	Nan	1.840130e+02	1.870505e+02
412	4	21	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	1.915174e+02	1.945342e+02	NaN	Nan
412	4	22	bid	NaN	NaN	3.975000e+01	2.720404e+03	60	NaN	Nan	2.025137e+02	2.055280e+02
412	4	23	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.110176e+02	2.140343e+02	NaN	Nan
412	4	24	bid	NaN	NaN	51	2.072717e+03	60	NaN	Nan	2.180117e+02	2.210176e+02
412	4	25	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.285179e+02	2.315346e+02	NaN	Nan
412	4	26	bid	NaN	NaN	8.025000e+01	2.271656e+03	60	NaN	Nan	2.395129e+02	2.425179e+02
412	4	27	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.485182e+02	2.515363e+02	NaN	Nan
412	4	28	bid	NaN	NaN	8.025000e+01	1.723889e+03	60	NaN	Nan	2.555135e+02	2.585205e+02
412	4	29	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.625183e+02	2.655350e+02	NaN	Nan
412	4	30	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	2.695129e+02	2.725564e+02
412	4	31	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.765073e+02	2.795245e+02	NaN	Nan
412	4	32	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	2.865126e+02	2.895592e+02
412	4	33	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.940101e+02	2.970275e+02	NaN	Nan
412	4	34	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	3.050130e+02	3.080519e+02
412	4	35	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.130136e+02	3.160307e+02	NaN	Nan
412	4	36	bid	NaN	NaN	4.875000e+01	2.555247e+03	60	NaN	Nan	3.230137e+02	3.260189e+02
412	4	37	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.315168e+02	3.345340e+02	NaN	Nan
412	4	38	bid	NaN	NaN	5.325000e+01	-999	60	NaN	Nan	3.385134e+02	3.415523e+02
412	4	39	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	3.485027e+02	3.515203e+02	NaN	Nan
412	4	40	bid	NaN	NaN	3.975000e+01	2.874503e+03	60	NaN	Nan	3.565136e+02	3.595213e+02
412	4	41	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.640054e+02	3.670229e+02	NaN	Nan
412	4	42	bid	NaN	NaN	9.225000e+01	-999	60	NaN	Nan	3.730135e+02	3.760575e+02
412	4	43	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.805086e+02	3.835258e+02	NaN	Nan
412	4	44	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	3.890124e+02	3.920603e+02
412	4	45	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.995119e+02	4.025290e+02	NaN	Nan
412	4	46	bid	NaN	NaN	72	2.456084e+03	60	NaN	Nan	4.090139e+02	4.120304e+02
412	4	47	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	4.190152e+02	4.220324e+02	NaN	Nan
412	4	48	bid	NaN	NaN	3.075000e+01	2.206976e+03	60	NaN	Nan	4.270132e+02	4.300200e+02
