SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
412	4	1	Fc1_1211.jpg	90	summ	8.850000e+01	1.868115e+03	60	3.014980e+00	6.031644e+00	1.201355e+01	1.503151e+01
412	4	2	Fc3_1213.jpg	90	conj	90	2.152580e+03	60	2.001514e+01	2.303189e+01	2.801261e+01	3.103115e+01
412	4	3	Fc1_2211.jpg	80	summ	81	1.587928e+03	60	3.851597e+01	4.153327e+01	4.751344e+01	5.051808e+01
412	4	4	Fc1_3231.jpg	30	summ	3.150000e+01	-999	60	5.651574e+01	5.953241e+01	6.451339e+01	6.755412e+01
412	4	5	Fc1_3221.jpg	40	summ	3.975000e+01	2.128724e+03	60	7.551591e+01	7.853266e+01	8.401217e+01	8.702427e+01
412	4	6	Fc3_1312.jpg	80	conj	8.175000e+01	-999	60	9.151596e+01	9.453286e+01	1.015138e+02	1.045495e+02
412	4	7	Fc1_1221.jpg	70	summ	66	-999	60	1.105165e+02	1.135333e+02	1.210130e+02	1.240497e+02
412	4	8	Fc3_1313.jpg	30	conj	2.850000e+01	-999	60	1.320167e+02	1.350334e+02	1.425136e+02	1.455510e+02
412	4	9	Fc3_1112.jpg	50	conj	4.950000e+01	1.758175e+03	60	1.535170e+02	1.565337e+02	1.645136e+02	1.675215e+02
412	4	10	Fc1_3231.jpg	30	summ	3.150000e+01	2.762078e+03	60	1.750172e+02	1.780339e+02	1.840130e+02	1.870505e+02
412	4	11	Fc3_1211.jpg	40	conj	3.975000e+01	2.720404e+03	60	1.915174e+02	1.945342e+02	2.025137e+02	2.055280e+02
412	4	12	Fc1_2231.jpg	50	summ	51	2.072717e+03	60	2.110176e+02	2.140343e+02	2.180117e+02	2.210176e+02
412	4	13	Fc3_1312.jpg	80	conj	8.025000e+01	2.271656e+03	60	2.285179e+02	2.315346e+02	2.395129e+02	2.425179e+02
412	4	14	Fc1_2211.jpg	80	summ	8.025000e+01	1.723889e+03	60	2.485182e+02	2.515363e+02	2.555135e+02	2.585205e+02
412	4	15	Fc3_1111.jpg	70	conj	6.825000e+01	-999	60	2.625183e+02	2.655350e+02	2.695129e+02	2.725564e+02
412	4	16	Fc3_1313.jpg	30	conj	2.775000e+01	-999	60	2.765073e+02	2.795245e+02	2.865126e+02	2.895592e+02
412	4	17	Fc3_1111.jpg	70	conj	7.050000e+01	-999	60	2.940101e+02	2.970275e+02	3.050130e+02	3.080519e+02
412	4	18	Fc1_2231.jpg	50	summ	4.875000e+01	2.555247e+03	60	3.130136e+02	3.160307e+02	3.230137e+02	3.260189e+02
412	4	19	Fc3_1112.jpg	50	conj	5.325000e+01	-999	60	3.315168e+02	3.345340e+02	3.385134e+02	3.415523e+02
412	4	20	Fc3_1211.jpg	40	conj	3.975000e+01	2.874503e+03	60	3.485027e+02	3.515203e+02	3.565136e+02	3.595213e+02
412	4	21	Fc3_1213.jpg	90	conj	9.225000e+01	-999	60	3.640054e+02	3.670229e+02	3.730135e+02	3.760575e+02
412	4	22	Fc1_1211.jpg	90	summ	8.925000e+01	-999	60	3.805086e+02	3.835258e+02	3.890124e+02	3.920603e+02
412	4	23	Fc1_1221.jpg	70	summ	72	2.456084e+03	60	3.995119e+02	4.025290e+02	4.090139e+02	4.120304e+02
412	4	24	Fc1_3221.jpg	40	summ	3.075000e+01	2.206976e+03	60	4.190152e+02	4.220324e+02	4.270132e+02	4.300200e+02
