SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
412	3	1	Fc3_1111.jpg	70	conj	7.125000e+01	1.421924e+03	60	3.017996e+00	6.034787e+00	1.301293e+01	1.601795e+01
412	3	2	Fc3_1213.jpg	90	conj	9.225000e+01	2.488985e+03	60	2.051831e+01	2.353513e+01	3.151466e+01	3.452013e+01
412	3	3	Fc3_1112.jpg	50	conj	4.950000e+01	2.243701e+03	60	4.200503e+01	4.502227e+01	5.301355e+01	5.602393e+01
412	3	4	Fc1_3221.jpg	40	summ	4.275000e+01	-999	60	6.200852e+01	6.502577e+01	7.201260e+01	7.506049e+01
412	3	5	Fc3_1313.jpg	30	conj	3.150000e+01	-999	60	8.001177e+01	8.302884e+01	9.051516e+01	9.355238e+01
412	3	6	Fc1_2231.jpg	50	summ	4.725000e+01	2.489752e+03	60	1.015155e+02	1.045326e+02	1.085130e+02	1.115193e+02
412	3	7	Fc1_3231.jpg	30	summ	3.150000e+01	-999	60	1.185183e+02	1.215362e+02	1.275136e+02	1.305535e+02
412	3	8	Fc3_1112.jpg	50	conj	4.875000e+01	-999	60	1.365048e+02	1.395220e+02	1.470130e+02	1.500569e+02
412	3	9	Fc1_2211.jpg	80	summ	7.950000e+01	2.163973e+03	60	1.570081e+02	1.600255e+02	1.645127e+02	1.675266e+02
412	3	10	Fc1_3221.jpg	40	summ	39	-999	60	1.755115e+02	1.785287e+02	1.865137e+02	1.895536e+02
412	3	11	Fc3_1211.jpg	40	conj	3.825000e+01	-999	60	1.965152e+02	1.995324e+02	2.045135e+02	2.075538e+02
412	3	12	Fc3_1312.jpg	80	conj	7.950000e+01	2.290633e+03	60	2.130181e+02	2.160352e+02	2.220135e+02	2.250207e+02
412	3	13	Fc3_1111.jpg	70	conj	7.050000e+01	1.875603e+03	60	2.290043e+02	2.320213e+02	2.370135e+02	2.400225e+02
412	3	14	Fc1_1211.jpg	90	summ	8.925000e+01	-999	60	2.445069e+02	2.475240e+02	2.535127e+02	2.565587e+02
412	3	15	Fc1_1221.jpg	70	summ	69	-999	60	2.645103e+02	2.675275e+02	2.750137e+02	2.780623e+02
412	3	16	Fc3_1312.jpg	80	conj	8.025000e+01	-999	60	2.820131e+02	2.850302e+02	2.910132e+02	2.940548e+02
412	3	17	Fc1_2211.jpg	80	summ	81	-999	60	2.990159e+02	3.020334e+02	3.085137e+02	3.115550e+02
412	3	18	Fc1_1211.jpg	90	summ	9.075000e+01	-999	60	3.195054e+02	3.225221e+02	3.280130e+02	3.310552e+02
412	3	19	Fc1_3231.jpg	30	summ	2.775000e+01	-999	60	3.350056e+02	3.380230e+02	3.455127e+02	3.485579e+02
412	3	20	Fc1_2231.jpg	50	summ	5.025000e+01	1.613631e+03	60	3.525088e+02	3.555260e+02	3.615137e+02	3.645274e+02
412	3	21	Fc3_1313.jpg	30	conj	30	2.567219e+03	60	3.690117e+02	3.720289e+02	3.775129e+02	3.805301e+02
412	3	22	Fc3_1211.jpg	40	conj	60	-999	60	3.855142e+02	3.885318e+02	3.925138e+02	3.955560e+02
412	3	23	Fc1_1221.jpg	70	summ	60	8.272567e+02	60	4.005169e+02	4.035343e+02	4.110128e+02	4.140232e+02
412	3	24	Fc3_1213.jpg	90	conj	8.925000e+01	-999	60	4.195066e+02	4.225234e+02	4.270138e+02	4.300565e+02
