sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
406	1	Fa3_1321_X.jpg	29	30	1.500359e+03	30
406	2	Fa3_1331_Y.jpg	50	50	2.910711e+03	4.914062e+01
406	3	Fa3_1211_Y.jpg	30	30	9.486276e+02	30
406	4	Fa3_1211_Y.jpg	28	30	8.134583e+02	30
406	5	Fa3_1331_Y.jpg	50	50	2.641610e+03	5.070312e+01
406	6	Fa3_1331_Y.jpg	52	50	2.308231e+03	4.992188e+01
406	7	Fa3_1231_X.jpg	40	40	1.765919e+03	4.171875e+01
406	8	Fa3_1231_X.jpg	42	40	2.199224e+03	4.132812e+01
406	9	Fa3_1321_X.jpg	30	30	8.487076e+02	30
406	10	Fa3_1321_X.jpg	31	30	8.829485e+02	30
406	11	Fa3_1121_Y.jpg	20	20	2.234468e+03	1.867188e+01
406	12	Fa3_1121_Y.jpg	20	20	1.966925e+03	1.867188e+01
406	13	Fa3_1231_X.jpg	38	40	3.918813e+03	4.054688e+01
406	14	Fa3_1211_Y.jpg	29	30	1.132647e+03	30
406	15	Fa3_1211_Y.jpg	30	30	1.665568e+03	30
406	16	Fa3_1111_X.jpg	9	10	2.550647e+03	1.046875e+01
406	17	Fa3_1231_X.jpg	39	40	2.680368e+03	4.054688e+01
406	18	Fa3_1231_X.jpg	40	40	2.096967e+03	4.132812e+01
406	19	Fa3_1111_X.jpg	11	10	2.134970e+03	1.046875e+01
406	20	Fa3_1111_X.jpg	10	10	3.168763e+03	1.046875e+01
406	21	Fa3_1231_X.jpg	40	40	2.883386e+03	3.976562e+01
406	22	Fa3_1121_Y.jpg	19	20	3.134908e+03	1.867188e+01
406	23	Fa3_1331_Y.jpg	48	50	2.623852e+03	4.953125e+01
406	24	Fa3_1121_Y.jpg	21	20	3.051010e+03	2.062500e+01
406	25	Fa3_1331_Y.jpg	49	50	2.340794e+03	5.031250e+01
406	26	Fa3_1331_Y.jpg	50	50	2.240213e+03	4.914062e+01
406	27	Fa3_1211_Y.jpg	28	30	9.150721e+02	30
406	28	Fa3_1111_X.jpg	12	10	2.786252e+03	1.046875e+01
406	29	Fa3_1111_X.jpg	10	10	2.116748e+03	1.085938e+01
406	30	Fa3_1121_Y.jpg	22	20	2.266781e+03	1.945312e+01
406	31	Fa3_1121_Y.jpg	20	20	2.267258e+03	2.023438e+01
406	32	Fa3_1211_Y.jpg	30	30	8.822929e+02	30
406	33	Fa3_1321_X.jpg	31	30	7.641536e+02	30
406	34	Fa3_1321_X.jpg	29	30	9.147232e+02	30
406	35	Fa3_1111_X.jpg	9	10	2.919405e+03	1.007812e+01
406	36	Fa3_1321_X.jpg	30	30	8.144404e+02	30
