sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
406	1	Fa3_1111_X.jpg	10	10	5.013837e+03	1.046875e+01
406	2	Fa3_1111_X.jpg	8	10	5.003766e+03	30
406	3	Fa3_1121_Y.jpg	19	20	5.004256e+03	2.101562e+01
406	4	Fa3_1121_Y.jpg	18	20	5.005871e+03	2.023438e+01
406	5	Fa3_1211_Y.jpg	28	30	3.136202e+03	3.039062e+01
406	6	Fa3_1211_Y.jpg	30	30	3.770749e+03	30
406	7	Fa3_1121_Y.jpg	20	20	3.386685e+03	1.906250e+01
406	8	Fa3_1121_Y.jpg	21	20	4.870209e+03	1.945312e+01
406	9	Fa3_1111_X.jpg	9	10	4.888419e+03	3.156250e+01
406	10	Fa3_1111_X.jpg	11	10	2.718697e+03	1.125000e+01
406	11	Fa3_1211_Y.jpg	30	30	4.923149e+03	30
406	12	Fa3_1211_Y.jpg	29	30	1.716791e+03	30
406	13	Fa3_1111_X.jpg	10	10	2.702844e+03	1.085938e+01
406	14	Fa3_1111_X.jpg	10	10	2.719418e+03	1.007812e+01
406	15	Fa3_1211_Y.jpg	31	30	1.718577e+03	30
406	16	Fa3_1211_Y.jpg	28	30	3.487479e+03	3.195312e+01
406	17	Fa3_1121_Y.jpg	22	20	3.686458e+03	2.101562e+01
406	18	Fa3_1121_Y.jpg	19	20	2.485927e+03	2.257812e+01
406	19	Fa3_1321_X.jpg	30	30	3.553135e+03	30
406	20	Fa3_1321_X.jpg	30	30	9.001529e+02	30
406	21	Fa3_1231_X.jpg	42	40	2.984704e+03	4.093750e+01
406	22	Fa3_1231_X.jpg	39	40	2.450953e+03	4.132812e+01
406	23	Fa3_1331_Y.jpg	50	50	3.476971e+03	5.070312e+01
406	24	Fa3_1331_Y.jpg	50	50	3.510524e+03	5.031250e+01
406	25	Fa3_1321_X.jpg	29	30	1.466469e+03	30
406	26	Fa3_1321_X.jpg	31	30	1.033544e+03	30
406	27	Fa3_1231_X.jpg	40	40	3.068455e+03	3.976562e+01
406	28	Fa3_1231_X.jpg	38	40	2.101104e+03	4.054688e+01
406	29	Fa3_1321_X.jpg	28	30	9.500300e+02	30
406	30	Fa3_1321_X.jpg	30	30	9.170143e+02	30
406	31	Fa3_1331_Y.jpg	52	50	3.709563e+03	5.031250e+01
406	32	Fa3_1331_Y.jpg	49	50	2.658585e+03	5.031250e+01
406	33	Fa3_1231_X.jpg	41	40	2.900055e+03	4.015625e+01
406	34	Fa3_1331_Y.jpg	48	50	3.142714e+03	4.992188e+01
406	35	Fa3_1231_X.jpg	42	40	2.800888e+03	4.093750e+01
406	36	Fa3_1331_Y.jpg	50	50	3.977966e+03	5.148438e+01
