sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
406	1	Fa2_2223.jpg	51	50	4.966590e+03	4.937500e+01
406	2	Fa2_2223.jpg	48	50	9.458817e+02	60
406	3	Fa2_2221.jpg	79	80	5.015321e+03	6.812500e+01
406	4	Fa2_2221.jpg	81	80	5.015666e+03	8.125000e+01
406	5	Fa2_2323.jpg	70	70	4.631470e+03	7.125000e+01
406	6	Fa2_2323.jpg	72	70	3.309324e+03	7.125000e+01
406	7	Fa2_2121.jpg	29	30	3.297503e+03	3.125000e+01
406	8	Fa2_2121.jpg	30	30	3.056785e+03	3.062500e+01
406	9	Fa2_2122.jpg	90	90	5.015978e+03	9.187500e+01
406	10	Fa2_2221.jpg	78	80	2.894599e+03	8.187500e+01
406	11	Fa2_2221.jpg	80	80	2.238400e+03	80
406	12	Fa2_2221.jpg	82	80	3.006636e+03	80
406	13	Fa2_2323.jpg	70	70	4.932238e+03	7.187500e+01
406	14	Fa2_2323.jpg	70	70	2.523077e+03	6.937500e+01
406	15	Fa2_2122.jpg	90	90	5.015041e+03	8.937500e+01
406	16	Fa2_2122.jpg	90	90	2.587709e+03	8.875000e+01
406	17	Fa2_2221.jpg	80	80	5.002584e+03	7.812500e+01
406	18	Fa2_2322.jpg	39	40	2.914793e+03	40
406	19	Fa2_2322.jpg	38	40	3.853792e+03	3.937500e+01
406	20	Fa2_2322.jpg	40	40	3.089537e+03	3.937500e+01
406	21	Fa2_2121.jpg	28	30	3.661947e+03	3.062500e+01
406	22	Fa2_2122.jpg	91	90	4.049894e+03	9.125000e+01
406	23	Fa2_2122.jpg	92	90	2.637028e+03	9.062500e+01
406	24	Fa2_2323.jpg	68	70	4.682599e+03	70
406	25	Fa2_2223.jpg	50	50	4.680319e+03	8.250000e+01
406	26	Fa2_2223.jpg	52	50	3.955542e+03	50
406	27	Fa2_2322.jpg	41	40	5.014625e+03	4.187500e+01
406	28	Fa2_2322.jpg	42	40	2.255489e+03	4.125000e+01
406	29	Fa2_2121.jpg	31	30	4.297300e+03	3.187500e+01
406	30	Fa2_2322.jpg	40	40	4.231996e+03	4.125000e+01
406	31	Fa2_2323.jpg	69	70	5.014921e+03	7.312500e+01
406	32	Fa2_2223.jpg	50	50	5.014260e+03	5.187500e+01
406	33	Fa2_2121.jpg	32	30	3.178402e+03	30
406	34	Fa2_2121.jpg	30	30	2.621621e+03	30
406	35	Fa2_2223.jpg	49	50	3.394301e+03	5.062500e+01
406	36	Fa2_2122.jpg	88	90	5.015175e+03	9.187500e+01
