sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
406	1	Fa3_1111_X.jpg	11	10	3.117999e+03	1.085938e+01
406	2	Fa3_1111_X.jpg	12	10	2.414342e+03	1.007812e+01
406	3	Fa3_1321_X.jpg	28	30	8.831826e+02	30
406	4	Fa3_1321_X.jpg	31	30	6.651432e+02	30
406	5	Fa3_1331_Y.jpg	52	50	3.357798e+03	5.070312e+01
406	6	Fa3_1121_Y.jpg	20	20	2.785416e+03	1.945312e+01
406	7	Fa3_1211_Y.jpg	30	30	8.972961e+02	30
406	8	Fa3_1121_Y.jpg	18	20	2.732909e+03	1.945312e+01
406	9	Fa3_1121_Y.jpg	21	20	1.683195e+03	1.867188e+01
406	10	Fa3_1121_Y.jpg	19	20	2.214856e+03	2.062500e+01
406	11	Fa3_1231_X.jpg	40	40	2.598497e+03	4.132812e+01
406	12	Fa3_1231_X.jpg	42	40	2.048712e+03	4.093750e+01
406	13	Fa3_1231_X.jpg	39	40	3.366610e+03	3.937500e+01
406	14	Fa3_1321_X.jpg	29	30	7.980131e+02	30
406	15	Fa3_1121_Y.jpg	20	20	3.367886e+03	2.101562e+01
406	16	Fa3_1121_Y.jpg	20	20	2.233354e+03	1.945312e+01
406	17	Fa3_1231_X.jpg	38	40	2.783719e+03	4.015625e+01
406	18	Fa3_1331_Y.jpg	51	50	3.374960e+03	4.953125e+01
406	19	Fa3_1331_Y.jpg	49	50	3.174380e+03	5.070312e+01
406	20	Fa3_1331_Y.jpg	50	50	3.124873e+03	5.070312e+01
406	21	Fa3_1331_Y.jpg	50	50	3.210904e+03	4.953125e+01
406	22	Fa3_1321_X.jpg	32	30	8.476948e+02	30
406	23	Fa3_1321_X.jpg	28	30	6.819618e+02	30
406	24	Fa3_1211_Y.jpg	31	30	9.171161e+02	30
406	25	Fa3_1211_Y.jpg	30	30	1.396466e+03	30
406	26	Fa3_1111_X.jpg	9	10	2.766871e+03	1.046875e+01
406	27	Fa3_1211_Y.jpg	29	30	2.401014e+03	30
406	28	Fa3_1211_Y.jpg	32	30	8.823205e+02	30
406	29	Fa3_1111_X.jpg	8	10	3.935079e+03	1.046875e+01
406	30	Fa3_1231_X.jpg	40	40	3.800100e+03	3.859375e+01
406	31	Fa3_1231_X.jpg	40	40	3.833286e+03	4.015625e+01
406	32	Fa3_1321_X.jpg	28	30	8.646063e+02	30
406	33	Fa3_1331_Y.jpg	52	50	2.839589e+03	4.992188e+01
406	34	Fa3_1111_X.jpg	10	10	2.250568e+03	9.687500e+00
406	35	Fa3_1111_X.jpg	11	10	4.269108e+03	9.687500e+00
406	36	Fa3_1211_Y.jpg	31	30	1.049410e+03	30
