sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
437	1	Fa3_1231.jpg	70	70	2.693443e+03	7.312500e+01
437	2	Fa3_1231.jpg	68	70	1.516744e+03	70
437	3	Fa3_1231.jpg	72	70	1.799203e+03	7.375000e+01
437	4	Fa3_1331.jpg	48	50	2.542799e+03	80
437	5	Fa3_1331.jpg	50	50	2.068073e+03	4.875000e+01
437	6	Fa3_1121.jpg	92	90	2.559258e+03	8.937500e+01
437	7	Fa3_1231.jpg	69	70	2.558921e+03	7.187500e+01
437	8	Fa3_1121.jpg	90	90	2.466971e+03	9.250000e+01
437	9	Fa3_1121.jpg	88	90	3.401082e+03	9.312500e+01
437	10	Fa3_1331.jpg	50	50	5.011190e+03	50
437	11	Fa3_1311.jpg	79	80	3.524459e+03	7.875000e+01
437	12	Fa3_1311.jpg	82	80	1.715952e+03	8.062500e+01
437	13	Fa3_1311.jpg	80	80	3.020987e+03	8.250000e+01
437	14	Fa3_1221.jpg	40	40	3.310191e+03	4.437500e+01
437	15	Fa3_1311.jpg	81	80	3.275719e+03	8.062500e+01
437	16	Fa3_1311.jpg	78	80	1.832492e+03	8.062500e+01
437	17	Fa3_1311.jpg	80	80	1.932805e+03	7.875000e+01
437	18	Fa3_1111.jpg	32	30	2.776214e+03	3.375000e+01
437	19	Fa3_1221.jpg	40	40	3.141483e+03	4.312500e+01
437	20	Fa3_1221.jpg	41	40	3.684490e+03	4.187500e+01
437	21	Fa3_1331.jpg	50	50	4.293962e+03	5.125000e+01
437	22	Fa3_1331.jpg	51	50	2.200309e+03	5.062500e+01
437	23	Fa3_1221.jpg	38	40	2.674183e+03	3.937500e+01
437	24	Fa3_1221.jpg	40	40	2.783297e+03	40
437	25	Fa3_1331.jpg	52	50	5.011736e+03	7.875000e+01
437	26	Fa3_1111.jpg	29	30	3.058032e+03	3.250000e+01
437	27	Fa3_1121.jpg	89	90	2.775305e+03	9.125000e+01
437	28	Fa3_1121.jpg	90	90	2.850755e+03	9.250000e+01
437	29	Fa3_1121.jpg	90	90	2.000053e+03	90
437	30	Fa3_1111.jpg	30	30	3.259145e+03	3.125000e+01
437	31	Fa3_1111.jpg	30	30	2.650519e+03	3.187500e+01
437	32	Fa3_1111.jpg	31	30	2.215861e+03	3.125000e+01
437	33	Fa3_1111.jpg	28	30	2.398941e+03	30
437	34	Fa3_1221.jpg	39	40	2.925337e+03	4.062500e+01
437	35	Fa3_1231.jpg	70	70	4.077777e+03	6.937500e+01
437	36	Fa3_1231.jpg	70	70	1.449810e+03	7.250000e+01
