sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
437	1	Fa2_2122_Y.jpg	18	20	4.321963e+03	2.062500e+01
437	2	Fa2_2122_Y.jpg	21	20	1.833148e+03	1.945312e+01
437	3	Fa2_2122_Y.jpg	22	20	1.535440e+03	1.984375e+01
437	4	Fa2_2122_Y.jpg	20	20	1.801933e+03	2.218750e+01
437	5	Fa2_2322_Y.jpg	51	50	2.243115e+03	5.031250e+01
437	6	Fa2_2322_Y.jpg	49	50	1.918583e+03	5.070312e+01
437	7	Fa2_2121_X.jpg	12	10	2.409680e+03	1.125000e+01
437	8	Fa2_2123_X.jpg	39	40	3.193305e+03	2.023438e+01
437	9	Fa2_2222_Y.jpg	28	30	1.725904e+03	30
437	10	Fa2_2222_Y.jpg	30	30	9.195285e+02	30
437	11	Fa2_2222_Y.jpg	29	30	8.011778e+02	30
437	12	Fa2_2123_X.jpg	40	40	4.395696e+03	2.296875e+01
437	13	Fa2_2123_X.jpg	38	40	1.217312e+03	4.171875e+01
437	14	Fa2_2322_Y.jpg	50	50	1.924798e+03	4.875000e+01
437	15	Fa2_2322_Y.jpg	50	50	1.901041e+03	4.718750e+01
437	16	Fa2_2122_X.jpg	32	30	1.557914e+03	30
437	17	Fa2_2123_X.jpg	42	40	1.758897e+03	4.289062e+01
437	18	Fa2_2222_Y.jpg	30	30	1.109048e+03	30
437	19	Fa2_2122_Y.jpg	19	20	3.344251e+03	2.023438e+01
437	20	Fa2_2322_Y.jpg	52	50	2.259515e+03	5.187500e+01
437	21	Fa2_2121_X.jpg	10	10	2.358040e+03	1.046875e+01
437	22	Fa2_2121_X.jpg	11	10	2.619210e+03	1.164062e+01
437	23	Fa2_2121_X.jpg	8	10	2.286467e+03	1.085938e+01
437	24	Fa2_2322_Y.jpg	51	50	1.792795e+03	4.992188e+01
437	25	Fa2_2121_X.jpg	9	10	2.626764e+03	8.906250e+00
437	26	Fa2_2121_X.jpg	12	10	2.269140e+03	1.046875e+01
437	27	Fa2_2122_X.jpg	28	30	1.175228e+03	30
437	28	Fa2_2122_X.jpg	30	30	6.651530e+02	30
437	29	Fa2_2123_X.jpg	41	40	1.258341e+03	4.289062e+01
437	30	Fa2_2123_X.jpg	39	40	1.384864e+03	4.289062e+01
437	31	Fa2_2122_X.jpg	29	30	1.394227e+03	2.882812e+01
437	32	Fa2_2222_Y.jpg	32	30	2.609278e+03	3.234375e+01
437	33	Fa2_2222_Y.jpg	30	30	7.516384e+02	30
437	34	Fa2_2122_Y.jpg	18	20	2.226117e+03	1.789062e+01
437	35	Fa2_2122_X.jpg	28	30	1.139951e+03	30
437	36	Fa2_2122_X.jpg	30	30	1.700985e+03	30
