sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
437	1	Fa3_1121.jpg	90	90	4.144064e+03	8.937500e+01
437	2	Fa3_1121.jpg	91	90	2.216061e+03	8.937500e+01
437	3	Fa3_1311.jpg	80	80	4.744644e+03	8.187500e+01
437	4	Fa3_1121.jpg	92	90	3.325339e+03	8.937500e+01
437	5	Fa3_1231.jpg	69	70	3.142983e+03	70
437	6	Fa3_1231.jpg	71	70	4.486663e+03	7.312500e+01
437	7	Fa3_1311.jpg	80	80	2.708527e+03	7.937500e+01
437	8	Fa3_1311.jpg	81	80	2.401193e+03	8.250000e+01
437	9	Fa3_1331.jpg	50	50	3.560016e+03	8.062500e+01
437	10	Fa3_1331.jpg	50	50	2.334433e+03	5.062500e+01
437	11	Fa3_1331.jpg	49	50	3.635514e+03	4.937500e+01
437	12	Fa3_1111.jpg	28	30	2.491565e+03	3.187500e+01
437	13	Fa3_1221.jpg	40	40	2.707934e+03	4.125000e+01
437	14	Fa3_1311.jpg	78	80	3.176121e+03	8.250000e+01
437	15	Fa3_1231.jpg	68	70	5.010829e+03	4.125000e+01
437	16	Fa3_1331.jpg	52	50	3.625779e+03	5.062500e+01
437	17	Fa3_1111.jpg	30	30	1.957361e+03	3.187500e+01
437	18	Fa3_1221.jpg	41	40	2.107772e+03	4.250000e+01
437	19	Fa3_1221.jpg	40	40	1.839509e+03	4.312500e+01
437	20	Fa3_1221.jpg	38	40	1.883551e+03	4.062500e+01
437	21	Fa3_1221.jpg	39	40	2.433850e+03	4.187500e+01
437	22	Fa3_1231.jpg	70	70	2.624720e+03	4.875000e+01
437	23	Fa3_1231.jpg	70	70	1.548302e+03	7.125000e+01
437	24	Fa3_1221.jpg	42	40	3.408095e+03	4.125000e+01
437	25	Fa3_1111.jpg	31	30	2.324334e+03	3.187500e+01
437	26	Fa3_1111.jpg	32	30	2.699237e+03	2.875000e+01
437	27	Fa3_1231.jpg	72	70	5.011085e+03	7.250000e+01
437	28	Fa3_1121.jpg	89	90	3.440699e+03	9.250000e+01
437	29	Fa3_1121.jpg	90	90	2.926840e+03	90
437	30	Fa3_1121.jpg	88	90	2.182690e+03	8.937500e+01
437	31	Fa3_1111.jpg	29	30	2.407856e+03	3.062500e+01
437	32	Fa3_1111.jpg	30	30	2.649639e+03	2.937500e+01
437	33	Fa3_1311.jpg	80	80	2.892129e+03	30
437	34	Fa3_1311.jpg	82	80	1.715712e+03	8.187500e+01
437	35	Fa3_1331.jpg	50	50	2.208284e+03	7.125000e+01
437	36	Fa3_1331.jpg	51	50	1.367347e+03	4.875000e+01
