sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
437	1	Fa2_2122_Y.jpg	20	20	2.963807e+03	30
437	2	Fa2_2123_X.jpg	41	40	2.676619e+03	4.992188e+01
437	3	Fa2_2123_X.jpg	42	40	1.768252e+03	4.328125e+01
437	4	Fa2_2123_X.jpg	40	40	3.003071e+03	4.132812e+01
437	5	Fa2_2121_X.jpg	12	10	2.629435e+03	9.296875e+00
437	6	Fa2_2222_Y.jpg	32	30	3.077783e+03	30
437	7	Fa2_2122_X.jpg	31	30	3.994992e+03	3.156250e+01
437	8	Fa2_2122_X.jpg	28	30	8.769643e+02	30
437	9	Fa2_2122_X.jpg	30	30	1.852156e+03	30
437	10	Fa2_2122_Y.jpg	20	20	1.843123e+03	30
437	11	Fa2_2122_Y.jpg	22	20	1.852636e+03	2.101562e+01
437	12	Fa2_2122_X.jpg	30	30	3.544777e+03	2.648438e+01
437	13	Fa2_2122_X.jpg	32	30	8.268468e+02	30
437	14	Fa2_2222_Y.jpg	31	30	1.308155e+03	30
437	15	Fa2_2222_Y.jpg	28	30	6.835026e+02	30
437	16	Fa2_2122_Y.jpg	21	20	5.012631e+03	3.312500e+01
437	17	Fa2_2122_Y.jpg	18	20	1.443425e+03	2.257812e+01
437	18	Fa2_2322_Y.jpg	52	50	2.541960e+03	5.148438e+01
437	19	Fa2_2122_X.jpg	30	30	3.979195e+03	2.921875e+01
437	20	Fa2_2123_X.jpg	38	40	3.078617e+03	4.679688e+01
437	21	Fa2_2123_X.jpg	39	40	1.333667e+03	4.250000e+01
437	22	Fa2_2222_Y.jpg	30	30	1.191407e+03	30
437	23	Fa2_2222_Y.jpg	32	30	7.853364e+02	30
437	24	Fa2_2222_Y.jpg	31	30	1.034404e+03	30
437	25	Fa2_2121_X.jpg	11	10	2.426667e+03	9.687500e+00
437	26	Fa2_2121_X.jpg	10	10	2.352302e+03	9.296875e+00
437	27	Fa2_2121_X.jpg	10	10	4.572156e+03	1.125000e+01
437	28	Fa2_2322_Y.jpg	51	50	2.510222e+03	5.031250e+01
437	29	Fa2_2123_X.jpg	41	40	2.125398e+03	4.093750e+01
437	30	Fa2_2322_Y.jpg	49	50	2.026073e+03	4.953125e+01
437	31	Fa2_2322_Y.jpg	50	50	1.985477e+03	5.031250e+01
437	32	Fa2_2322_Y.jpg	48	50	2.368952e+03	4.992188e+01
437	33	Fa2_2322_Y.jpg	52	50	2.402563e+03	4.992188e+01
437	34	Fa2_2122_Y.jpg	20	20	1.542254e+03	30
437	35	Fa2_2121_X.jpg	9	10	2.543495e+03	1.125000e+01
437	36	Fa2_2121_X.jpg	12	10	3.670548e+03	1.007812e+01
