SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
439	1	1	Fc1_2211.jpg	80	conj	7.950000e+01	-999	60	3.013560e+00	6.030236e+00	1.204647e+01	1.508015e+01
439	1	2	Fc3_1312.jpg	80	summ	7.950000e+01	2.845244e+03	60	2.001385e+01	2.303062e+01	2.801858e+01	3.103035e+01
439	1	3	Fc3_1211.jpg	40	summ	3.975000e+01	2.686108e+03	60	3.851415e+01	4.153089e+01	4.751140e+01	5.051406e+01
439	1	4	Fc1_1211.jpg	30	conj	3.225000e+01	2.738702e+03	60	5.651466e+01	5.953188e+01	6.451127e+01	6.751628e+01
439	1	5	Fc1_3221.jpg	40	conj	4.050000e+01	2.658938e+03	60	7.551795e+01	7.853521e+01	8.401081e+01	8.701971e+01
439	1	6	Fc3_1313.jpg	90	summ	9.150000e+01	-999	60	9.151496e+01	9.453167e+01	1.015126e+02	1.045482e+02
439	1	7	Fc3_1213.jpg	70	summ	7.125000e+01	2.070684e+03	60	1.105152e+02	1.135319e+02	1.210113e+02	1.240262e+02
439	1	8	Fc1_3231.jpg	70	conj	72	1.971072e+03	60	1.320155e+02	1.350322e+02	1.425114e+02	1.455155e+02
439	1	9	Fc1_1221.jpg	90	conj	8.875000e+01	-999	60	1.535158e+02	1.565325e+02	1.645109e+02	1.675505e+02
439	1	10	Fc1_3221.jpg	40	conj	3.975000e+01	2.859424e+03	60	1.750161e+02	1.780328e+02	1.840112e+02	1.870994e+02
439	1	11	Fc3_1213.jpg	70	summ	6.825000e+01	1.553420e+03	60	1.915163e+02	1.945330e+02	2.025132e+02	2.055239e+02
439	1	12	Fc1_1211.jpg	30	conj	27	-999	60	2.110166e+02	2.140333e+02	2.180112e+02	2.210497e+02
439	1	13	Fc1_2231.jpg	50	conj	5.250000e+01	2.688695e+03	60	2.285168e+02	2.315335e+02	2.395116e+02	2.425167e+02
439	1	14	Fc1_1221.jpg	90	conj	8.925000e+01	2.756151e+03	60	2.485171e+02	2.515338e+02	2.555109e+02	2.585170e+02
439	1	15	Fc1_2211.jpg	80	conj	8.025000e+01	1.888757e+03	60	2.625171e+02	2.655344e+02	2.695133e+02	2.725188e+02
439	1	16	Fc1_3231.jpg	70	conj	7.125000e+01	1.611032e+03	60	2.765175e+02	2.795341e+02	2.865109e+02	2.895220e+02
439	1	17	Fc3_1211.jpg	40	summ	39	2.030453e+03	60	2.940177e+02	2.970344e+02	3.050111e+02	3.080250e+02
439	1	18	Fc3_1312.jpg	80	summ	7.875000e+01	2.607069e+03	60	3.130095e+02	3.160267e+02	3.230109e+02	3.260280e+02
439	1	19	Fc3_1111.jpg	30	summ	2.925000e+01	-999	60	3.315126e+02	3.345298e+02	3.385132e+02	3.416142e+02
439	1	20	Fc1_2231.jpg	50	conj	5.175000e+01	-999	60	3.485156e+02	3.515328e+02	3.565130e+02	3.595516e+02
439	1	21	Fc3_1112.jpg	50	summ	60	6.235704e+02	60	3.640017e+02	3.670188e+02	3.730133e+02	3.760204e+02
439	1	22	Fc3_1313.jpg	90	summ	9.150000e+01	1.977805e+03	60	3.805045e+02	3.835216e+02	3.890118e+02	3.920229e+02
439	1	23	Fc3_1111.jpg	30	summ	3.975000e+01	2.265519e+03	60	3.995078e+02	4.025250e+02	4.090109e+02	4.120264e+02
439	1	24	Fc3_1112.jpg	50	summ	60	7.085161e+02	60	4.190112e+02	4.220284e+02	4.270111e+02	4.300195e+02
