SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
429	3	1	Fa3_1221.jpg	80	conj	7.950000e+01	2.513435e+03	60	3.014845e+00	6.032026e+00	1.051153e+01	1.352480e+01
429	3	2	Fa2_2122.jpg	70	summ	6.975000e+01	1.778421e+03	60	2.051785e+01	2.353513e+01	3.101353e+01	3.402521e+01
429	3	3	Fa2_2221.jpg	80	summ	6.825000e+01	2.596147e+03	60	3.800887e+01	4.102554e+01	4.851275e+01	5.152547e+01
429	3	4	Fa2_2121.jpg	90	summ	9.075000e+01	-999	60	5.650910e+01	5.952578e+01	6.451247e+01	6.755925e+01
429	3	5	Fa2_2322.jpg	40	summ	3.825000e+01	2.516740e+03	60	7.551087e+01	7.852806e+01	8.251240e+01	8.552899e+01
429	3	6	Fa2_2323.jpg	30	summ	3.150000e+01	2.252803e+03	60	9.151370e+01	9.453088e+01	1.000126e+02	1.030261e+02
429	3	7	Fa3_1311.jpg	40	conj	4.125000e+01	2.346644e+03	60	1.080166e+02	1.110337e+02	1.190133e+02	1.220265e+02
429	3	8	Fa2_2223.jpg	50	summ	5.250000e+01	-999	60	1.275101e+02	1.305268e+02	1.345131e+02	1.375600e+02
429	3	9	Fa3_1221.jpg	80	conj	69	1.597452e+03	60	1.450104e+02	1.480270e+02	1.520132e+02	1.550271e+02
429	3	10	Fa3_1111.jpg	70	conj	7.125000e+01	1.400541e+03	60	1.630106e+02	1.660272e+02	1.720109e+02	1.750283e+02
429	3	11	Fa2_2323.jpg	30	summ	3.225000e+01	2.618456e+03	60	1.830129e+02	1.860302e+02	1.905128e+02	1.935274e+02
429	3	12	Fa3_1331.jpg	90	conj	8.850000e+01	2.321848e+03	60	2.015162e+02	2.045334e+02	2.125132e+02	2.155276e+02
429	3	13	Fa3_1311.jpg	40	conj	4.125000e+01	2.083137e+03	60	2.215113e+02	2.245280e+02	2.300119e+02	2.330282e+02
429	3	14	Fa3_1121.jpg	50	conj	51	1.316897e+03	60	2.380117e+02	2.410283e+02	2.485114e+02	2.515285e+02
429	3	15	Fa3_1331.jpg	90	conj	8.925000e+01	2.434418e+03	60	2.555118e+02	2.585285e+02	2.625108e+02	2.655284e+02
429	3	16	Fa3_1231.jpg	30	conj	2.775000e+01	-999	60	2.715121e+02	2.745289e+02	2.820128e+02	2.850471e+02
429	3	17	Fa2_2322.jpg	40	summ	42	2.187360e+03	60	2.910151e+02	2.940322e+02	2.985126e+02	3.015288e+02
429	3	18	Fa3_1231.jpg	30	conj	2.850000e+01	-999	60	3.085181e+02	3.115352e+02	3.165131e+02	3.196624e+02
429	3	19	Fa2_2221.jpg	80	summ	78	1.585563e+03	60	3.240124e+02	3.270293e+02	3.320107e+02	3.350227e+02
429	3	20	Fa2_2223.jpg	50	summ	5.175000e+01	1.933188e+03	60	3.420130e+02	3.450296e+02	3.530131e+02	3.560295e+02
429	3	21	Fa3_1121.jpg	50	conj	4.875000e+01	1.900547e+03	60	3.605132e+02	3.635298e+02	3.710126e+02	3.740297e+02
429	3	22	Fa2_2122.jpg	70	summ	7.125000e+01	2.503125e+03	60	3.805140e+02	3.835311e+02	3.890128e+02	3.920300e+02
429	3	23	Fa3_1111.jpg	70	conj	8.050000e+01	-999	60	3.980169e+02	4.010342e+02	4.070111e+02	4.101802e+02
429	3	24	Fa2_2121.jpg	90	summ	8.925000e+01	2.302130e+03	60	4.170138e+02	4.200305e+02	4.270118e+02	4.300223e+02
