SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
429	2	1	Fa2_2122.jpg	70	summ	6.975000e+01	1.796535e+03	60	3.014858e+00	6.032086e+00	1.201106e+01	1.502414e+01
429	2	2	Fa3_1121.jpg	50	conj	51	1.879978e+03	60	2.001798e+01	2.303510e+01	2.801124e+01	3.102437e+01
429	2	3	Fa2_2322.jpg	40	summ	51	1.945181e+03	60	3.850810e+01	4.152485e+01	4.751296e+01	5.052471e+01
429	2	4	Fa2_2323.jpg	30	summ	30	-999	60	5.650837e+01	5.952509e+01	6.451137e+01	6.755937e+01
429	2	5	Fa3_1221.jpg	80	conj	81	2.951544e+03	60	7.551102e+01	7.852822e+01	8.401137e+01	8.707938e+01
429	2	6	Fa2_2223.jpg	50	summ	4.725000e+01	-999	60	9.151374e+01	9.453101e+01	1.015107e+02	1.045491e+02
429	2	7	Fa2_2122.jpg	70	summ	7.050000e+01	-999	60	1.105170e+02	1.135343e+02	1.210115e+02	1.240591e+02
429	2	8	Fa2_2121.jpg	90	summ	8.775000e+01	2.697008e+03	60	1.320094e+02	1.350261e+02	1.425124e+02	1.455260e+02
429	2	9	Fa3_1231.jpg	30	conj	5.325000e+01	-999	60	1.535097e+02	1.565264e+02	1.645109e+02	1.675604e+02
429	2	10	Fa3_1221.jpg	80	conj	8.025000e+01	2.502414e+03	60	1.750117e+02	1.780289e+02	1.840113e+02	1.870266e+02
429	2	11	Fa2_2221.jpg	80	summ	8.175000e+01	2.420288e+03	60	1.915146e+02	1.945318e+02	2.025132e+02	2.055269e+02
429	2	12	Fa3_1111.jpg	70	conj	69	1.514086e+03	60	2.110105e+02	2.140273e+02	2.180133e+02	2.210272e+02
429	2	13	Fa3_1121.jpg	50	conj	51	1.633518e+03	60	2.285107e+02	2.315274e+02	2.395109e+02	2.425275e+02
429	2	14	Fa3_1331.jpg	90	conj	9.075000e+01	2.883579e+03	60	2.485109e+02	2.515277e+02	2.555108e+02	2.585775e+02
429	2	15	Fa3_1311.jpg	40	conj	4.125000e+01	2.634354e+03	60	2.625111e+02	2.655278e+02	2.695108e+02	2.725284e+02
429	2	16	Fa2_2223.jpg	50	summ	4.875000e+01	1.903540e+03	60	2.765126e+02	2.795298e+02	2.865111e+02	2.895279e+02
429	2	17	Fa3_1231.jpg	30	conj	30	-999	60	2.940157e+02	2.970329e+02	3.050129e+02	3.080512e+02
429	2	18	Fa2_2121.jpg	90	summ	8.925000e+01	2.832500e+03	60	3.130116e+02	3.160286e+02	3.230127e+02	3.260284e+02
429	2	19	Fa2_2322.jpg	40	summ	4.350000e+01	2.766859e+03	60	3.315120e+02	3.345288e+02	3.385119e+02	3.415285e+02
429	2	20	Fa3_1311.jpg	40	conj	42	2.232318e+03	60	3.485121e+02	3.515290e+02	3.565133e+02	3.595289e+02
429	2	21	Fa2_2323.jpg	30	summ	3.225000e+01	2.450292e+03	60	3.640125e+02	3.670293e+02	3.730131e+02	3.760300e+02
429	2	22	Fa3_1111.jpg	70	conj	69	2.703252e+03	60	3.805141e+02	3.835313e+02	3.890127e+02	3.920292e+02
429	2	23	Fa3_1331.jpg	90	conj	8.925000e+01	-999	60	3.995175e+02	4.025345e+02	4.090108e+02	4.120526e+02
429	2	24	Fa2_2221.jpg	80	summ	81	2.752454e+03	60	4.190132e+02	4.220299e+02	4.270110e+02	4.300227e+02
