SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
429	4	1	Fa2_2122.jpg	70	summ	6.750000e+01	1.772368e+03	60	3.017627e+00	6.034755e+00	1.101370e+01	1.402964e+01
429	4	2	Fa2_2121.jpg	90	summ	9.150000e+01	2.384246e+03	60	2.201335e+01	2.503010e+01	3.251253e+01	3.552994e+01
429	4	3	Fa2_2122.jpg	70	summ	7.125000e+01	1.735891e+03	60	4.251368e+01	4.553031e+01	5.151113e+01	5.452635e+01
429	4	4	Fa3_1111.jpg	70	conj	7.050000e+01	1.519307e+03	60	5.851392e+01	6.153062e+01	6.751129e+01	7.052915e+01
429	4	5	Fa3_1231.jpg	30	conj	2.925000e+01	2.202406e+03	60	7.451415e+01	7.753081e+01	8.351301e+01	8.653073e+01
429	4	6	Fa3_1121.jpg	50	conj	5.025000e+01	1.455102e+03	60	9.101640e+01	9.403354e+01	9.901290e+01	1.020179e+02
429	4	7	Fa2_2322.jpg	40	summ	3.975000e+01	2.242552e+03	60	1.070145e+02	1.100313e+02	1.180121e+02	1.210216e+02
429	4	8	Fa2_2221.jpg	80	summ	7.725000e+01	2.204061e+03	60	1.285148e+02	1.315315e+02	1.390109e+02	1.420250e+02
429	4	9	Fa3_1231.jpg	30	conj	2.775000e+01	2.804031e+03	60	1.480151e+02	1.510319e+02	1.585111e+02	1.615284e+02
429	4	10	Fa2_2323.jpg	30	summ	2.775000e+01	2.852486e+03	60	1.660153e+02	1.690320e+02	1.735129e+02	1.765152e+02
429	4	11	Fa2_2121.jpg	90	summ	9.225000e+01	2.004486e+03	60	1.825156e+02	1.855328e+02	1.925131e+02	1.955176e+02
429	4	12	Fa3_1221.jpg	80	conj	7.950000e+01	1.874704e+03	60	2.010158e+02	2.040326e+02	2.090126e+02	2.120208e+02
429	4	13	Fa2_2223.jpg	50	summ	5.175000e+01	1.627034e+03	60	2.190160e+02	2.220327e+02	2.270134e+02	2.300240e+02
429	4	14	Fa3_1121.jpg	50	conj	5.025000e+01	1.622264e+03	60	2.380163e+02	2.410330e+02	2.450109e+02	2.480270e+02
429	4	15	Fa3_1331.jpg	90	conj	93	2.153981e+03	60	2.520165e+02	2.550331e+02	2.600125e+02	2.630293e+02
429	4	16	Fa2_2221.jpg	80	summ	8.025000e+01	1.905857e+03	60	2.685167e+02	2.715334e+02	2.775108e+02	2.805166e+02
429	4	17	Fa3_1311.jpg	40	conj	3.975000e+01	2.689609e+03	60	2.850169e+02	2.880339e+02	2.960128e+02	2.990189e+02
429	4	18	Fa2_2323.jpg	30	summ	3.075000e+01	2.310768e+03	60	3.070171e+02	3.100338e+02	3.140113e+02	3.170221e+02
429	4	19	Fa3_1331.jpg	90	conj	8.925000e+01	2.045605e+03	60	3.225174e+02	3.255341e+02	3.330131e+02	3.360254e+02
429	4	20	Fa2_2322.jpg	40	summ	3.975000e+01	2.673578e+03	60	3.405177e+02	3.435344e+02	3.500107e+02	3.530283e+02
429	4	21	Fa3_1221.jpg	80	conj	8.025000e+01	-999	60	3.590130e+02	3.620301e+02	3.675110e+02	3.705510e+02
429	4	22	Fa3_1111.jpg	70	conj	6.825000e+01	1.574030e+03	60	3.775181e+02	3.805348e+02	3.845110e+02	3.875182e+02
429	4	23	Fa3_1311.jpg	40	conj	42	-999	60	3.955027e+02	3.985199e+02	4.060130e+02	4.091881e+02
429	4	24	Fa2_2223.jpg	50	summ	5.025000e+01	1.664207e+03	60	4.160062e+02	4.190234e+02	4.270107e+02	4.300253e+02
