SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
429	3	1	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	3.014845e+00	6.032026e+00	NaN	Nan
429	3	2	bid	NaN	NaN	7.950000e+01	2.513435e+03	60	NaN	Nan	1.051153e+01	1.352480e+01
429	3	3	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	2.051785e+01	2.353513e+01	NaN	Nan
429	3	4	bid	NaN	NaN	6.975000e+01	1.778421e+03	60	NaN	Nan	3.101353e+01	3.402521e+01
429	3	5	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.800887e+01	4.102554e+01	NaN	Nan
429	3	6	bid	NaN	NaN	6.825000e+01	2.596147e+03	60	NaN	Nan	4.851275e+01	5.152547e+01
429	3	7	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	5.650910e+01	5.952578e+01	NaN	Nan
429	3	8	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	6.451247e+01	6.755925e+01
429	3	9	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	7.551087e+01	7.852806e+01	NaN	Nan
429	3	10	bid	NaN	NaN	3.825000e+01	2.516740e+03	60	NaN	Nan	8.251240e+01	8.552899e+01
429	3	11	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	9.151370e+01	9.453088e+01	NaN	Nan
429	3	12	bid	NaN	NaN	3.150000e+01	2.252803e+03	60	NaN	Nan	1.000126e+02	1.030261e+02
429	3	13	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	1.080166e+02	1.110337e+02	NaN	Nan
429	3	14	bid	NaN	NaN	4.125000e+01	2.346644e+03	60	NaN	Nan	1.190133e+02	1.220265e+02
429	3	15	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	1.275101e+02	1.305268e+02	NaN	Nan
429	3	16	bid	NaN	NaN	5.250000e+01	-999	60	NaN	Nan	1.345131e+02	1.375600e+02
429	3	17	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	1.450104e+02	1.480270e+02	NaN	Nan
429	3	18	bid	NaN	NaN	69	1.597452e+03	60	NaN	Nan	1.520132e+02	1.550271e+02
429	3	19	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	1.630106e+02	1.660272e+02	NaN	Nan
429	3	20	bid	NaN	NaN	7.125000e+01	1.400541e+03	60	NaN	Nan	1.720109e+02	1.750283e+02
429	3	21	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	1.830129e+02	1.860302e+02	NaN	Nan
429	3	22	bid	NaN	NaN	3.225000e+01	2.618456e+03	60	NaN	Nan	1.905128e+02	1.935274e+02
429	3	23	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.015162e+02	2.045334e+02	NaN	Nan
429	3	24	bid	NaN	NaN	8.850000e+01	2.321848e+03	60	NaN	Nan	2.125132e+02	2.155276e+02
429	3	25	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	2.215113e+02	2.245280e+02	NaN	Nan
429	3	26	bid	NaN	NaN	4.125000e+01	2.083137e+03	60	NaN	Nan	2.300119e+02	2.330282e+02
429	3	27	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	2.380117e+02	2.410283e+02	NaN	Nan
429	3	28	bid	NaN	NaN	51	1.316897e+03	60	NaN	Nan	2.485114e+02	2.515285e+02
429	3	29	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.555118e+02	2.585285e+02	NaN	Nan
429	3	30	bid	NaN	NaN	8.925000e+01	2.434418e+03	60	NaN	Nan	2.625108e+02	2.655284e+02
429	3	31	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.715121e+02	2.745289e+02	NaN	Nan
429	3	32	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	2.820128e+02	2.850471e+02
429	3	33	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	2.910151e+02	2.940322e+02	NaN	Nan
429	3	34	bid	NaN	NaN	42	2.187360e+03	60	NaN	Nan	2.985126e+02	3.015288e+02
429	3	35	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	3.085181e+02	3.115352e+02	NaN	Nan
429	3	36	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.165131e+02	3.196624e+02
429	3	37	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.240124e+02	3.270293e+02	NaN	Nan
429	3	38	bid	NaN	NaN	78	1.585563e+03	60	NaN	Nan	3.320107e+02	3.350227e+02
429	3	39	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	3.420130e+02	3.450296e+02	NaN	Nan
429	3	40	bid	NaN	NaN	5.175000e+01	1.933188e+03	60	NaN	Nan	3.530131e+02	3.560295e+02
429	3	41	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.605132e+02	3.635298e+02	NaN	Nan
429	3	42	bid	NaN	NaN	4.875000e+01	1.900547e+03	60	NaN	Nan	3.710126e+02	3.740297e+02
429	3	43	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.805140e+02	3.835311e+02	NaN	Nan
429	3	44	bid	NaN	NaN	7.125000e+01	2.503125e+03	60	NaN	Nan	3.890128e+02	3.920300e+02
429	3	45	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	3.980169e+02	4.010342e+02	NaN	Nan
429	3	46	bid	NaN	NaN	8.050000e+01	-999	60	NaN	Nan	4.070111e+02	4.101802e+02
429	3	47	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	4.170138e+02	4.200305e+02	NaN	Nan
