sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
421	1	Fa3_1311_m.jpg	80	80	3.090061e+03	3.625000e+01
421	2	Fa3_1311_m.jpg	82	80	2.070975e+03	80
421	3	Fa3_1111_m.jpg	31	30	2.254959e+03	8.062500e+01
421	4	Fa3_1111_m.jpg	30	30	2.821779e+03	3.062500e+01
421	5	Fa3_1121_m.jpg	88	90	5.007917e+03	3.437500e+01
421	6	Fa3_1121_m.jpg	92	90	3.305301e+03	85
421	7	Fa3_1111_m.jpg	30	30	4.506648e+03	3.562500e+01
421	8	Fa3_1111_m.jpg	28	30	2.988599e+03	2.937500e+01
421	9	Fa3_1311_m.jpg	80	80	2.270515e+03	85
421	10	Fa3_1311_m.jpg	81	80	2.588033e+03	80
421	11	Fa3_1121_m.jpg	91	90	3.554927e+03	4.062500e+01
421	12	Fa3_1121_m.jpg	90	90	1.820141e+03	9.062500e+01
421	13	Fa3_1311_m.jpg	78	80	4.172741e+03	8.062500e+01
421	14	Fa3_1311_m.jpg	79	80	2.671861e+03	8.125000e+01
421	15	Fa3_1121_m.jpg	90	90	3.623559e+03	9.062500e+01
421	16	Fa3_1121_m.jpg	90	90	2.204446e+03	9.062500e+01
421	17	Fa3_1111_m.jpg	30	30	4.405942e+03	3.187500e+01
421	18	Fa3_1111_m.jpg	29	30	4.154784e+03	2.687500e+01
421	19	Fa3_1221_m.jpg	38	40	5.015281e+03	4.687500e+01
421	20	Fa3_1221_m.jpg	40	40	1.828147e+03	3.875000e+01
421	21	Fa3_1331_m.jpg	49	50	2.947252e+03	60
421	22	Fa3_1331_m.jpg	48	50	2.673731e+03	50
421	23	Fa3_1231_m.jpg	72	70	5.015811e+03	60
421	24	Fa3_1231_m.jpg	68	70	1.146882e+03	7.312500e+01
421	25	Fa3_1221_m.jpg	40	40	4.030982e+03	4.812500e+01
421	26	Fa3_1221_m.jpg	41	40	1.579383e+03	45
421	27	Fa3_1331_m.jpg	51	50	3.280867e+03	70
421	28	Fa3_1331_m.jpg	50	50	3.274044e+03	7.250000e+01
421	29	Fa3_1221_m.jpg	42	40	5.014335e+03	4.250000e+01
421	30	Fa3_1221_m.jpg	40	40	1.878326e+03	4.187500e+01
421	31	Fa3_1231_m.jpg	70	70	2.563110e+03	7.250000e+01
421	32	Fa3_1231_m.jpg	69	70	1.705868e+03	7.187500e+01
421	33	Fa3_1331_m.jpg	52	50	4.048826e+03	5.250000e+01
421	34	Fa3_1231_m.jpg	71	70	2.129862e+03	7.125000e+01
421	35	Fa3_1331_m.jpg	50	50	2.379995e+03	5.125000e+01
421	36	Fa3_1231_m.jpg	70	70	1.496137e+03	7.062500e+01
