sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
421	1	Fa3_1111.jpg	30	30	3.849838e+03	8.625000e+01
421	2	Fa3_1331.jpg	49	50	3.516306e+03	50
421	3	Fa3_1331.jpg	51	50	2.206186e+03	4.937500e+01
421	4	Fa3_1331.jpg	48	50	4.158766e+03	50
421	5	Fa3_1121.jpg	90	90	4.831935e+03	8.750000e+01
421	6	Fa3_1331.jpg	50	50	2.814622e+03	70
421	7	Fa3_1331.jpg	50	50	1.671860e+03	50
421	8	Fa3_1221.jpg	42	40	5.015910e+03	5.062500e+01
421	9	Fa3_1221.jpg	41	40	2.321329e+03	4.187500e+01
421	10	Fa3_1311.jpg	81	80	5.004223e+03	3.687500e+01
421	11	Fa3_1311.jpg	79	80	3.764385e+03	8.125000e+01
421	12	Fa3_1231.jpg	71	70	4.801341e+03	7.125000e+01
421	13	Fa3_1231.jpg	68	70	5.009573e+03	60
421	14	Fa3_1121.jpg	91	90	4.765193e+03	8.937500e+01
421	15	Fa3_1121.jpg	90	90	3.464557e+03	8.937500e+01
421	16	Fa3_1111.jpg	31	30	5.015536e+03	8.062500e+01
421	17	Fa3_1231.jpg	70	70	1.745931e+03	7.125000e+01
421	18	Fa3_1121.jpg	89	90	4.983526e+03	8.812500e+01
421	19	Fa3_1221.jpg	40	40	4.114759e+03	7.250000e+01
421	20	Fa3_1221.jpg	40	40	1.814506e+03	40
421	21	Fa3_1231.jpg	69	70	2.097920e+03	7.125000e+01
421	22	Fa3_1231.jpg	70	70	1.654801e+03	75
421	23	Fa3_1221.jpg	40	40	4.298114e+03	8.937500e+01
421	24	Fa3_1231.jpg	72	70	1.896580e+03	7.187500e+01
421	25	Fa3_1111.jpg	29	30	5.015417e+03	4.125000e+01
421	26	Fa3_1111.jpg	28	30	1.903687e+03	3.062500e+01
421	27	Fa3_1311.jpg	80	80	3.581415e+03	80
421	28	Fa3_1311.jpg	82	80	1.971274e+03	80
421	29	Fa3_1111.jpg	30	30	1.778753e+03	80
421	30	Fa3_1111.jpg	32	30	1.471895e+03	3.125000e+01
421	31	Fa3_1311.jpg	78	80	2.881495e+03	3.125000e+01
421	32	Fa3_1311.jpg	80	80	2.137549e+03	80
421	33	Fa3_1221.jpg	38	40	2.980468e+03	8.937500e+01
421	34	Fa3_1331.jpg	50	50	2.913728e+03	7.187500e+01
421	35	Fa3_1121.jpg	90	90	2.661818e+03	8.812500e+01
421	36	Fa3_1121.jpg	88	90	4.873945e+03	8.687500e+01
