SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
415	4	37	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	3.240177e+02	3.270345e+02	NaN	Nan
415	4	38	bid	NaN	NaN	3.975000e+01	1.741957e+03	60	NaN	Nan	3.320136e+02	3.350224e+02
415	4	39	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	3.420181e+02	3.450348e+02	NaN	Nan
415	4	40	bid	NaN	NaN	8.925000e+01	1.712582e+03	60	NaN	Nan	3.530137e+02	3.560263e+02
415	4	41	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.605182e+02	3.635349e+02	NaN	Nan
415	4	42	bid	NaN	NaN	2.775000e+01	1.388055e+03	60	NaN	Nan	3.710138e+02	3.740294e+02
415	4	43	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.805184e+02	3.835352e+02	NaN	Nan
415	4	44	bid	NaN	NaN	60	4.384355e+02	60	NaN	Nan	3.890136e+02	3.920186e+02
415	4	45	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	3.980187e+02	4.010353e+02	NaN	Nan
415	4	46	bid	NaN	NaN	9.075000e+01	1.938565e+03	60	NaN	Nan	4.070137e+02	4.100190e+02
415	4	47	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	4.170189e+02	4.200374e+02	NaN	Nan
415	4	48	bid	NaN	NaN	3.750000e+01	1.925064e+03	60	NaN	Nan	4.270137e+02	4.300221e+02
