SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
415	1	1	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	3.014807e+00	6.031941e+00	NaN	Nan
415	1	2	bid	NaN	NaN	60	1.252672e+03	60	NaN	Nan	1.305306e+01	1.606707e+01
415	1	3	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	2.051788e+01	2.353504e+01	NaN	Nan
415	1	4	bid	NaN	NaN	5.025000e+01	-999	60	NaN	Nan	3.152080e+01	3.455589e+01
415	1	5	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	4.200595e+01	4.502276e+01	NaN	Nan
415	1	6	bid	NaN	NaN	6.750000e+01	1.726791e+03	60	NaN	Nan	5.301385e+01	5.602403e+01
415	1	7	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	6.200850e+01	6.502560e+01	NaN	Nan
415	1	8	bid	NaN	NaN	8.025000e+01	2.964068e+03	60	NaN	Nan	7.201354e+01	7.512745e+01
415	1	9	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	8.001156e+01	8.302875e+01	NaN	Nan
415	1	10	bid	NaN	NaN	6.750000e+01	2.216864e+03	60	NaN	Nan	9.051376e+01	9.353058e+01
415	1	11	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	1.015153e+02	1.045325e+02	NaN	Nan
415	1	12	bid	NaN	NaN	3.075000e+01	2.493282e+03	60	NaN	Nan	1.085138e+02	1.115236e+02
415	1	13	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	1.185182e+02	1.215355e+02	NaN	Nan
415	1	14	bid	NaN	NaN	90	2.126983e+03	60	NaN	Nan	1.275137e+02	1.305239e+02
415	1	15	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	1.365073e+02	1.395240e+02	NaN	Nan
415	1	16	bid	NaN	NaN	3.975000e+01	2.010507e+03	60	NaN	Nan	1.470137e+02	1.500241e+02
415	1	17	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	1.570084e+02	1.600255e+02	NaN	Nan
415	1	18	bid	NaN	NaN	2.850000e+01	2.313185e+03	60	NaN	Nan	1.645137e+02	1.675268e+02
415	1	19	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	1.755116e+02	1.785288e+02	NaN	Nan
415	1	20	bid	NaN	NaN	8.850000e+01	2.450520e+03	60	NaN	Nan	1.865137e+02	1.895306e+02
415	1	21	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	1.965152e+02	1.995324e+02	NaN	Nan
415	1	22	bid	NaN	NaN	7.875000e+01	2.019966e+03	60	NaN	Nan	2.045137e+02	2.075249e+02
415	1	23	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	2.130181e+02	2.160352e+02	NaN	Nan
415	1	24	bid	NaN	NaN	72	1.261512e+03	60	NaN	Nan	2.220137e+02	2.250250e+02
415	1	25	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	2.290084e+02	2.320252e+02	NaN	Nan
415	1	26	bid	NaN	NaN	8.850000e+01	2.145067e+03	60	NaN	Nan	2.370137e+02	2.400252e+02
415	1	27	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	2.445087e+02	2.475253e+02	NaN	Nan
415	1	28	bid	NaN	NaN	7.125000e+01	1.345008e+03	60	NaN	Nan	2.535139e+02	2.565256e+02
415	1	29	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	2.645103e+02	2.675276e+02	NaN	Nan
415	1	30	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	2.750138e+02	2.780627e+02
415	1	31	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	2.820133e+02	2.850305e+02	NaN	Nan
415	1	32	bid	NaN	NaN	2.925000e+01	2.918559e+03	60	NaN	Nan	2.910138e+02	2.940654e+02
415	1	33	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	2.990163e+02	3.020335e+02	NaN	Nan
415	1	34	bid	NaN	NaN	81	1.987920e+03	60	NaN	Nan	3.085138e+02	3.115261e+02
415	1	35	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.195096e+02	3.225263e+02	NaN	Nan
415	1	36	bid	NaN	NaN	3.075000e+01	1.795906e+03	60	NaN	Nan	3.280139e+02	3.310264e+02
