SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
452	2	1	Fc1_1221.jpg	50	summ	5.250000e+01	-999	60	3.003938e+00	6.020809e+00	1.301375e+01	1.605563e+01
452	2	2	Fc3_1312.jpg	40	conj	3.825000e+01	-999	60	2.050675e+01	2.352388e+01	3.151351e+01	3.455900e+01
452	2	3	Fc3_1313.jpg	70	conj	6.975000e+01	-999	60	4.201054e+01	4.502770e+01	5.301297e+01	5.606266e+01
452	2	4	Fc3_1111.jpg	30	conj	33	-999	60	6.201407e+01	6.503126e+01	7.201279e+01	7.505467e+01
452	2	5	Fc1_1211.jpg	30	summ	3.150000e+01	-999	60	8.001697e+01	8.303440e+01	9.051352e+01	9.355488e+01
452	2	6	Fc1_2211.jpg	40	summ	3.825000e+01	-999	60	1.015053e+02	1.045220e+02	1.085138e+02	1.115558e+02
452	2	7	Fc3_1111.jpg	30	conj	30	-999	60	1.185072e+02	1.215244e+02	1.275137e+02	1.305590e+02
452	2	8	Fc1_2231.jpg	70	summ	6.975000e+01	-999	60	1.365104e+02	1.395275e+02	1.470136e+02	1.500624e+02
452	2	9	Fc1_3221.jpg	80	summ	7.125000e+01	-999	60	1.570136e+02	1.600309e+02	1.645135e+02	1.675559e+02
452	2	10	Fc3_1211.jpg	80	conj	60	-999	60	1.755171e+02	1.785344e+02	1.865135e+02	1.899395e+02
452	2	11	Fc1_2231.jpg	70	summ	6.825000e+01	-999	60	1.965065e+02	1.995233e+02	2.045137e+02	2.075564e+02
452	2	12	Fc3_1112.jpg	90	conj	9.150000e+01	-999	60	2.130067e+02	2.160242e+02	2.220137e+02	2.250588e+02
452	2	13	Fc3_1213.jpg	50	conj	5.025000e+01	-999	60	2.290095e+02	2.320269e+02	2.370127e+02	2.400614e+02
452	2	14	Fc3_1112.jpg	90	conj	87	-999	60	2.445124e+02	2.475296e+02	2.535134e+02	2.565475e+02
452	2	15	Fc3_1312.jpg	40	conj	3.675000e+01	-999	60	2.645159e+02	2.675331e+02	2.750132e+02	2.780573e+02
452	2	16	Fc1_3231.jpg	90	summ	8.925000e+01	-999	60	2.820074e+02	2.850243e+02	2.910132e+02	2.940575e+02
452	2	17	Fc3_1313.jpg	70	conj	7.125000e+01	-999	60	2.990076e+02	3.020245e+02	3.085134e+02	3.115577e+02
452	2	18	Fc1_3221.jpg	80	summ	8.325000e+01	-999	60	3.195088e+02	3.225259e+02	3.280137e+02	3.310604e+02
452	2	19	Fc1_1221.jpg	50	summ	51	-999	60	3.350114e+02	3.380287e+02	3.455136e+02	3.485468e+02
452	2	20	Fc1_3231.jpg	90	summ	8.925000e+01	-999	60	3.525142e+02	3.555317e+02	3.615129e+02	3.645496e+02
452	2	21	Fc1_2211.jpg	40	summ	4.125000e+01	-999	60	3.690171e+02	3.720345e+02	3.775137e+02	3.805586e+02
452	2	22	Fc1_1211.jpg	30	summ	4.125000e+01	-999	60	3.855088e+02	3.885256e+02	3.925135e+02	3.955588e+02
452	2	23	Fc3_1213.jpg	50	conj	4.875000e+01	-999	60	4.005091e+02	4.035257e+02	4.110127e+02	4.140589e+02
452	2	24	Fc3_1211.jpg	80	conj	7.950000e+01	-999	60	4.195094e+02	4.225265e+02	4.270131e+02	4.300611e+02
