SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
418	4	1	Fa2_2223.jpg	50	conj	48	-999	60	3.013000e+00	6.030203e+00	1.051372e+01	1.355375e+01
418	4	2	Fa3_1321.jpg	80	summ	8.175000e+01	2.474585e+03	60	2.051589e+01	2.353337e+01	3.101307e+01	3.402074e+01
418	4	3	Fa2_2223.jpg	50	conj	48	-999	60	3.800448e+01	4.102113e+01	4.851340e+01	5.155462e+01
418	4	4	Fa2_2322.jpg	40	conj	4.125000e+01	-999	60	5.650585e+01	5.952294e+01	6.451307e+01	6.755741e+01
418	4	5	Fa2_2323.jpg	70	conj	63	9.471055e+02	60	7.550912e+01	7.852625e+01	8.251358e+01	8.552758e+01
418	4	6	Fa2_2322.jpg	40	conj	39	2.617068e+03	60	9.151194e+01	9.452905e+01	1.000134e+02	1.030303e+02
418	4	7	Fa3_1231.jpg	70	summ	7.050000e+01	2.693108e+03	60	1.080148e+02	1.110320e+02	1.190124e+02	1.220220e+02
418	4	8	Fa3_1111.jpg	30	summ	2.925000e+01	-999	60	1.275182e+02	1.305354e+02	1.345138e+02	1.375556e+02
418	4	9	Fa2_2221.jpg	80	conj	7.875000e+01	2.226275e+03	60	1.450059e+02	1.480227e+02	1.520131e+02	1.550228e+02
418	4	10	Fa3_1121.jpg	50	summ	48	1.730771e+03	60	1.630077e+02	1.660248e+02	1.720120e+02	1.750262e+02
418	4	11	Fa3_1111.jpg	30	summ	2.925000e+01	-999	60	1.830111e+02	1.860283e+02	1.905133e+02	1.935628e+02
418	4	12	Fa2_2221.jpg	80	conj	7.875000e+01	1.877445e+03	60	2.015144e+02	2.045315e+02	2.125126e+02	2.155232e+02
418	4	13	Fa3_1231.jpg	70	summ	72	1.743295e+03	60	2.215069e+02	2.245236e+02	2.300137e+02	2.330234e+02
418	4	14	Fa2_2121.jpg	30	conj	3.075000e+01	2.110911e+03	60	2.380071e+02	2.410238e+02	2.485129e+02	2.515236e+02
418	4	15	Fa3_1121.jpg	50	summ	5.175000e+01	-999	60	2.555074e+02	2.585243e+02	2.625137e+02	2.655585e+02
418	4	16	Fa2_2122.jpg	90	conj	8.925000e+01	-999	60	2.715096e+02	2.745271e+02	2.820134e+02	2.850619e+02
418	4	17	Fa3_1211.jpg	40	summ	39	2.984430e+03	60	2.910131e+02	2.940303e+02	2.985138e+02	3.017648e+02
418	4	18	Fa3_1331.jpg	90	summ	8.775000e+01	-999	60	3.085162e+02	3.115335e+02	3.165126e+02	3.195578e+02
418	4	19	Fa2_2122.jpg	90	conj	90	2.112329e+03	60	3.240082e+02	3.270248e+02	3.320125e+02	3.350246e+02
418	4	20	Fa3_1321.jpg	80	summ	81	2.378138e+03	60	3.420083e+02	3.450250e+02	3.530137e+02	3.560249e+02
418	4	21	Fa2_2323.jpg	70	conj	6.975000e+01	1.180832e+03	60	3.605086e+02	3.635257e+02	3.710132e+02	3.740273e+02
418	4	22	Fa3_1211.jpg	40	summ	3.825000e+01	1.916805e+03	60	3.805119e+02	3.835292e+02	3.890136e+02	3.920304e+02
418	4	23	Fa2_2121.jpg	30	conj	3.075000e+01	2.086814e+03	60	3.980150e+02	4.010322e+02	4.070133e+02	4.100256e+02
418	4	24	Fa3_1331.jpg	90	summ	8.925000e+01	-999	60	4.170184e+02	4.200355e+02	4.270127e+02	4.300592e+02
