SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
418	4	1	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.013000e+00	6.030203e+00	NaN	Nan
418	4	2	bid	NaN	NaN	48	-999	60	NaN	Nan	1.051372e+01	1.355375e+01
418	4	3	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.051589e+01	2.353337e+01	NaN	Nan
418	4	4	bid	NaN	NaN	8.175000e+01	2.474585e+03	60	NaN	Nan	3.101307e+01	3.402074e+01
418	4	5	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.800448e+01	4.102113e+01	NaN	Nan
418	4	6	bid	NaN	NaN	48	-999	60	NaN	Nan	4.851340e+01	5.155462e+01
418	4	7	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	5.650585e+01	5.952294e+01	NaN	Nan
418	4	8	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	6.451307e+01	6.755741e+01
418	4	9	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	7.550912e+01	7.852625e+01	NaN	Nan
418	4	10	bid	NaN	NaN	63	9.471055e+02	60	NaN	Nan	8.251358e+01	8.552758e+01
418	4	11	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	9.151194e+01	9.452905e+01	NaN	Nan
418	4	12	bid	NaN	NaN	39	2.617068e+03	60	NaN	Nan	1.000134e+02	1.030303e+02
418	4	13	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	1.080148e+02	1.110320e+02	NaN	Nan
418	4	14	bid	NaN	NaN	7.050000e+01	2.693108e+03	60	NaN	Nan	1.190124e+02	1.220220e+02
418	4	15	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	1.275182e+02	1.305354e+02	NaN	Nan
418	4	16	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	1.345138e+02	1.375556e+02
418	4	17	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	1.450059e+02	1.480227e+02	NaN	Nan
418	4	18	bid	NaN	NaN	7.875000e+01	2.226275e+03	60	NaN	Nan	1.520131e+02	1.550228e+02
418	4	19	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	1.630077e+02	1.660248e+02	NaN	Nan
418	4	20	bid	NaN	NaN	48	1.730771e+03	60	NaN	Nan	1.720120e+02	1.750262e+02
418	4	21	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	1.830111e+02	1.860283e+02	NaN	Nan
418	4	22	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	1.905133e+02	1.935628e+02
418	4	23	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.015144e+02	2.045315e+02	NaN	Nan
418	4	24	bid	NaN	NaN	7.875000e+01	1.877445e+03	60	NaN	Nan	2.125126e+02	2.155232e+02
418	4	25	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.215069e+02	2.245236e+02	NaN	Nan
418	4	26	bid	NaN	NaN	72	1.743295e+03	60	NaN	Nan	2.300137e+02	2.330234e+02
418	4	27	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.380071e+02	2.410238e+02	NaN	Nan
418	4	28	bid	NaN	NaN	3.075000e+01	2.110911e+03	60	NaN	Nan	2.485129e+02	2.515236e+02
418	4	29	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	2.555074e+02	2.585243e+02	NaN	Nan
418	4	30	bid	NaN	NaN	5.175000e+01	-999	60	NaN	Nan	2.625137e+02	2.655585e+02
418	4	31	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.715096e+02	2.745271e+02	NaN	Nan
418	4	32	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	2.820134e+02	2.850619e+02
418	4	33	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.910131e+02	2.940303e+02	NaN	Nan
418	4	34	bid	NaN	NaN	39	2.984430e+03	60	NaN	Nan	2.985138e+02	3.017648e+02
418	4	35	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.085162e+02	3.115335e+02	NaN	Nan
418	4	36	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	3.165126e+02	3.195578e+02
418	4	37	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.240082e+02	3.270248e+02	NaN	Nan
418	4	38	bid	NaN	NaN	90	2.112329e+03	60	NaN	Nan	3.320125e+02	3.350246e+02
418	4	39	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.420083e+02	3.450250e+02	NaN	Nan
418	4	40	bid	NaN	NaN	81	2.378138e+03	60	NaN	Nan	3.530137e+02	3.560249e+02
418	4	41	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.605086e+02	3.635257e+02	NaN	Nan
418	4	42	bid	NaN	NaN	6.975000e+01	1.180832e+03	60	NaN	Nan	3.710132e+02	3.740273e+02
418	4	43	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.805119e+02	3.835292e+02	NaN	Nan
418	4	44	bid	NaN	NaN	3.825000e+01	1.916805e+03	60	NaN	Nan	3.890136e+02	3.920304e+02
418	4	45	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.980150e+02	4.010322e+02	NaN	Nan
418	4	46	bid	NaN	NaN	3.075000e+01	2.086814e+03	60	NaN	Nan	4.070133e+02	4.100256e+02
418	4	47	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	4.170184e+02	4.200355e+02	NaN	Nan
418	4	48	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	4.270127e+02	4.300592e+02
