SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
418	2	1	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.009611e+00	6.026730e+00	NaN	Nan
418	2	2	bid	NaN	NaN	39	2.564853e+03	60	NaN	Nan	1.401364e+01	1.702847e+01
418	2	3	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.401335e+01	2.703047e+01	NaN	Nan
418	2	4	bid	NaN	NaN	8.925000e+01	2.334922e+03	60	NaN	Nan	3.251351e+01	3.552603e+01
418	2	5	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.951602e+01	4.253318e+01	NaN	Nan
418	2	6	bid	NaN	NaN	8.175000e+01	2.305608e+03	60	NaN	Nan	4.851247e+01	5.152622e+01
418	2	7	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	5.750989e+01	6.052660e+01	NaN	Nan
418	2	8	bid	NaN	NaN	9.150000e+01	2.327768e+03	60	NaN	Nan	6.651541e+01	6.952638e+01
418	2	9	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	7.701013e+01	8.002688e+01	NaN	Nan
418	2	10	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	8.501315e+01	8.806006e+01
418	2	11	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	9.251033e+01	9.552710e+01	NaN	Nan
418	2	12	bid	NaN	NaN	4.950000e+01	1.413630e+03	60	NaN	Nan	1.030136e+02	1.060273e+02
418	2	13	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	1.135123e+02	1.165294e+02	NaN	Nan
418	2	14	bid	NaN	NaN	90	2.200211e+03	60	NaN	Nan	1.210135e+02	1.240304e+02
418	2	15	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	1.300149e+02	1.330323e+02	NaN	Nan
418	2	16	bid	NaN	NaN	2.925000e+01	2.435030e+03	60	NaN	Nan	1.380152e+02	1.410335e+02
418	2	17	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	1.470181e+02	1.500352e+02	NaN	Nan
418	2	18	bid	NaN	NaN	4.125000e+01	1.997537e+03	60	NaN	Nan	1.550135e+02	1.580276e+02
418	2	19	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	1.640112e+02	1.670279e+02	NaN	Nan
418	2	20	bid	NaN	NaN	8.175000e+01	2.632127e+03	60	NaN	Nan	1.715125e+02	1.745278e+02
418	2	21	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	1.825115e+02	1.855282e+02	NaN	Nan
418	2	22	bid	NaN	NaN	7.875000e+01	2.595688e+03	60	NaN	Nan	1.895158e+02	1.925281e+02
418	2	23	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	1.985117e+02	2.015284e+02	NaN	Nan
418	2	24	bid	NaN	NaN	5.175000e+01	2.632591e+03	60	NaN	Nan	2.065128e+02	2.095286e+02
418	2	25	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.175137e+02	2.205308e+02	NaN	Nan
418	2	26	bid	NaN	NaN	4.125000e+01	1.733193e+03	60	NaN	Nan	2.260153e+02	2.290319e+02
