sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
431	1	Fc3_1112_X.jpg	28	30	1.824209e+03	4.015625e+01
431	2	Fc3_1111_X.jpg	48	50	1.840972e+03	4.992188e+01
431	3	Fc3_1111_X.jpg	49	50	1.723939e+03	4.875000e+01
431	4	Fc3_1212_Y.jpg	31	30	2.507099e+03	30
431	5	Fc3_1212_Y.jpg	30	30	8.566446e+02	3.078125e+01
431	6	Fc3_1112_Y.jpg	38	40	2.108550e+03	3.976562e+01
431	7	Fc3_1312_Y.jpg	11	10	2.022003e+03	1.085938e+01
431	8	Fc3_1212_Y.jpg	29	30	9.906014e+02	30
431	9	Fc3_1212_Y.jpg	30	30	1.823511e+03	2.882812e+01
431	10	Fc3_1113_X.jpg	22	20	2.120921e+03	1.984375e+01
431	11	Fc3_1113_X.jpg	18	20	1.840319e+03	1.906250e+01
431	12	Fc3_1312_Y.jpg	12	10	2.123814e+03	1.007812e+01
431	13	Fc3_1312_Y.jpg	9	10	1.989489e+03	1.125000e+01
431	14	Fc3_1212_Y.jpg	28	30	2.240832e+03	30
431	15	Fc3_1212_Y.jpg	31	30	7.357255e+02	30
431	16	Fc3_1112_X.jpg	30	30	2.258048e+03	30
431	17	Fc3_1112_X.jpg	29	30	9.404376e+02	30
431	18	Fc3_1111_X.jpg	51	50	2.356369e+03	5.148438e+01
431	19	Fc3_1111_X.jpg	52	50	3.074393e+03	4.992188e+01
431	20	Fc3_1112_X.jpg	30	30	3.173516e+03	2.960938e+01
431	21	Fc3_1112_X.jpg	28	30	9.547019e+02	30
431	22	Fc3_1113_X.jpg	20	20	1.873021e+03	1.984375e+01
431	23	Fc3_1113_X.jpg	19	20	1.538398e+03	1.945312e+01
431	24	Fc3_1112_Y.jpg	41	40	3.307506e+03	3.898438e+01
431	25	Fc3_1112_Y.jpg	40	40	1.790050e+03	4.054688e+01
431	26	Fc3_1312_Y.jpg	10	10	1.955774e+03	1.046875e+01
431	27	Fc3_1312_Y.jpg	10	10	2.440409e+03	9.687500e+00
431	28	Fc3_1111_X.jpg	50	50	3.357073e+03	4.835938e+01
431	29	Fc3_1111_X.jpg	48	50	1.973113e+03	4.914062e+01
431	30	Fc3_1312_Y.jpg	11	10	1.823006e+03	1.007812e+01
431	31	Fc3_1112_Y.jpg	42	40	1.891914e+03	1.125000e+01
431	32	Fc3_1113_X.jpg	20	20	1.790881e+03	1.945312e+01
431	33	Fc3_1112_Y.jpg	40	40	2.022847e+03	4.054688e+01
431	34	Fc3_1112_Y.jpg	38	40	1.873618e+03	4.171875e+01
431	35	Fc3_1113_X.jpg	22	20	2.222557e+03	1.945312e+01
431	36	Fc3_1112_X.jpg	31	30	1.571925e+03	30
