sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
431	1	Fc1_1211.jpg	70	70	1.460115e+03	6.937500e+01
431	2	Fc1_1211.jpg	70	70	1.318412e+03	7.125000e+01
431	3	Fc1_3221.jpg	78	80	2.359466e+03	7.875000e+01
431	4	Fc1_3221.jpg	79	80	1.734403e+03	8.125000e+01
431	5	Fc1_2231.jpg	90	90	1.976522e+03	8.875000e+01
431	6	Fc1_3231.jpg	32	30	2.360223e+03	2.875000e+01
431	7	Fc1_1221.jpg	48	50	2.125708e+03	5.187500e+01
431	8	Fc1_3221.jpg	80	80	3.010196e+03	8.062500e+01
431	9	Fc1_3231.jpg	29	30	2.074603e+03	3.062500e+01
431	10	Fc1_3231.jpg	30	30	2.351227e+03	2.750000e+01
431	11	Fc1_2211.jpg	40	40	2.809512e+03	4.187500e+01
431	12	Fc1_3221.jpg	81	80	2.678532e+03	7.937500e+01
431	13	Fc1_3221.jpg	80	80	1.467573e+03	80
431	14	Fc1_3231.jpg	30	30	3.243818e+03	3.125000e+01
431	15	Fc1_3231.jpg	30	30	1.766737e+03	30
431	16	Fc1_3231.jpg	31	30	2.869599e+03	30
431	17	Fc1_2231.jpg	89	90	2.173336e+03	9.062500e+01
431	18	Fc1_2211.jpg	40	40	3.595808e+03	3.937500e+01
431	19	Fc1_2211.jpg	39	40	2.919088e+03	40
431	20	Fc1_2211.jpg	38	40	1.352554e+03	40
431	21	Fc1_2231.jpg	91	90	2.842479e+03	90
431	22	Fc1_2231.jpg	92	90	1.650687e+03	9.062500e+01
431	23	Fc1_1211.jpg	70	70	2.341698e+03	6.937500e+01
431	24	Fc1_1211.jpg	68	70	1.515113e+03	7.187500e+01
431	25	Fc1_1221.jpg	50	50	2.860031e+03	5.125000e+01
431	26	Fc1_1221.jpg	51	50	1.935426e+03	5.187500e+01
431	27	Fc1_1211.jpg	71	70	2.476072e+03	6.812500e+01
431	28	Fc1_2231.jpg	90	90	2.842729e+03	90
431	29	Fc1_2231.jpg	88	90	1.366033e+03	9.125000e+01
431	30	Fc1_3221.jpg	82	80	2.526222e+03	7.875000e+01
431	31	Fc1_1211.jpg	69	70	1.575417e+03	6.875000e+01
431	32	Fc1_1221.jpg	52	50	1.208210e+03	50
431	33	Fc1_2211.jpg	40	40	2.010454e+03	3.812500e+01
431	34	Fc1_2211.jpg	41	40	2.150802e+03	40
431	35	Fc1_1221.jpg	50	50	1.992239e+03	5.125000e+01
431	36	Fc1_1221.jpg	49	50	1.249686e+03	4.875000e+01
