sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
431	1	Fc1_1211.jpg	71	70	2.588847e+03	6.875000e+01
431	2	Fc1_1211.jpg	69	70	1.068984e+03	70
431	3	Fc1_1211.jpg	72	70	1.852892e+03	7.062500e+01
431	4	Fc1_1221.jpg	48	50	2.207711e+03	5.062500e+01
431	5	Fc1_3221.jpg	78	80	2.109829e+03	7.812500e+01
431	6	Fc1_1211.jpg	70	70	2.409927e+03	6.875000e+01
431	7	Fc1_1211.jpg	70	70	1.304064e+03	7.062500e+01
431	8	Fc1_3221.jpg	81	80	2.664640e+03	7.875000e+01
431	9	Fc1_3221.jpg	79	80	1.518759e+03	80
431	10	Fc1_3231.jpg	30	30	2.511313e+03	30
431	11	Fc1_3231.jpg	32	30	2.202423e+03	30
431	12	Fc1_2211.jpg	40	40	2.226765e+03	70
431	13	Fc1_2231.jpg	90	90	2.544059e+03	8.937500e+01
431	14	Fc1_2231.jpg	90	90	2.354134e+03	9.062500e+01
431	15	Fc1_2231.jpg	92	90	1.619274e+03	8.875000e+01
431	16	Fc1_1221.jpg	50	50	2.511177e+03	50
431	17	Fc1_1221.jpg	52	50	1.482516e+03	4.812500e+01
431	18	Fc1_2211.jpg	40	40	2.844312e+03	4.062500e+01
431	19	Fc1_2211.jpg	39	40	1.452204e+03	40
431	20	Fc1_2211.jpg	40	40	1.702228e+03	3.937500e+01
431	21	Fc1_2211.jpg	42	40	1.935964e+03	3.937500e+01
431	22	Fc1_2211.jpg	41	40	1.469122e+03	40
431	23	Fc1_3221.jpg	80	80	2.743231e+03	7.750000e+01
431	24	Fc1_3221.jpg	80	80	1.434551e+03	80
431	25	Fc1_2231.jpg	90	90	5.011631e+03	8.875000e+01
431	26	Fc1_1211.jpg	68	70	3.277821e+03	7.312500e+01
431	27	Fc1_3231.jpg	30	30	2.158927e+03	2.875000e+01
431	28	Fc1_3231.jpg	31	30	2.553107e+03	3.062500e+01
431	29	Fc1_3231.jpg	30	30	2.252718e+03	3.062500e+01
431	30	Fc1_1221.jpg	49	50	2.459634e+03	4.937500e+01
431	31	Fc1_1221.jpg	51	50	1.202021e+03	4.937500e+01
431	32	Fc1_3231.jpg	28	30	2.377704e+03	3.250000e+01
431	33	Fc1_1221.jpg	50	50	2.103578e+03	5.125000e+01
431	34	Fc1_3221.jpg	80	80	3.026591e+03	7.875000e+01
431	35	Fc1_2231.jpg	91	90	2.176544e+03	9.062500e+01
431	36	Fc1_2231.jpg	88	90	1.971595e+03	8.875000e+01
