sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
431	1	Fc3_1112_Y.jpg	39	40	2.642175e+03	4.093750e+01
431	2	Fc3_1112_Y.jpg	38	40	1.489448e+03	4.210938e+01
431	3	Fc3_1312_Y.jpg	12	10	2.623414e+03	1.085938e+01
431	4	Fc3_1112_X.jpg	28	30	1.841376e+03	30
431	5	Fc3_1112_X.jpg	29	30	6.894694e+02	30
431	6	Fc3_1111_X.jpg	49	50	2.005995e+03	4.875000e+01
431	7	Fc3_1111_X.jpg	51	50	2.207575e+03	4.875000e+01
431	8	Fc3_1212_Y.jpg	32	30	2.255725e+03	3.039062e+01
431	9	Fc3_1112_X.jpg	31	30	1.822866e+03	30
431	10	Fc3_1113_X.jpg	20	20	2.639932e+03	2.023438e+01
431	11	Fc3_1113_X.jpg	18	20	1.372079e+03	2.023438e+01
431	12	Fc3_1212_Y.jpg	30	30	3.023720e+03	30
431	13	Fc3_1212_Y.jpg	28	30	9.054559e+02	30
431	14	Fc3_1112_X.jpg	29	30	1.890247e+03	30
431	15	Fc3_1112_X.jpg	32	30	1.021828e+03	30
431	16	Fc3_1113_X.jpg	21	20	1.655618e+03	2.101562e+01
431	17	Fc3_1111_X.jpg	52	50	2.339767e+03	4.914062e+01
431	18	Fc3_1111_X.jpg	50	50	2.207922e+03	5.109375e+01
431	19	Fc3_1112_Y.jpg	40	40	2.072549e+03	3.976562e+01
431	20	Fc3_1112_X.jpg	31	30	1.540558e+03	30
431	21	Fc3_1113_X.jpg	20	20	2.256118e+03	2.101562e+01
431	22	Fc3_1113_X.jpg	22	20	1.825728e+03	2.023438e+01
431	23	Fc3_1212_Y.jpg	30	30	2.407575e+03	2.960938e+01
431	24	Fc3_1113_X.jpg	20	20	3.642228e+03	2.023438e+01
431	25	Fc3_1212_Y.jpg	28	30	3.941519e+03	2.960938e+01
431	26	Fc3_1212_Y.jpg	29	30	8.550013e+02	30
431	27	Fc3_1112_Y.jpg	40	40	2.539008e+03	3.976562e+01
431	28	Fc3_1312_Y.jpg	11	10	2.455242e+03	1.007812e+01
431	29	Fc3_1312_Y.jpg	10	10	2.307107e+03	1.046875e+01
431	30	Fc3_1312_Y.jpg	8	10	2.008476e+03	1.085938e+01
431	31	Fc3_1112_Y.jpg	41	40	3.108021e+03	3.859375e+01
431	32	Fc3_1112_Y.jpg	39	40	1.989628e+03	4.093750e+01
431	33	Fc3_1312_Y.jpg	10	10	2.754014e+03	1.125000e+01
431	34	Fc3_1312_Y.jpg	12	10	1.672463e+03	1.046875e+01
431	35	Fc3_1111_X.jpg	50	50	2.406349e+03	4.796875e+01
431	36	Fc3_1111_X.jpg	49	50	1.890392e+03	5.070312e+01
