sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
431	1	Fc3_1112_X.jpg	30	30	1.324370e+03	30
431	2	Fc3_1112_X.jpg	29	30	6.693080e+02	30
431	3	Fc3_1112_X.jpg	32	30	7.238928e+02	30
431	4	Fc3_1112_X.jpg	30	30	1.090754e+03	30
431	5	Fc3_1312_Y.jpg	11	10	9.070574e+02	30
431	6	Fc3_1112_Y.jpg	38	40	1.123486e+03	30
431	7	Fc3_1112_Y.jpg	41	40	2.007687e+03	3.820312e+01
431	8	Fc3_1212_Y.jpg	31	30	2.340337e+03	2.960938e+01
431	9	Fc3_1212_Y.jpg	30	30	1.438150e+03	3.078125e+01
431	10	Fc3_1212_Y.jpg	29	30	9.081171e+02	30
431	11	Fc3_1212_Y.jpg	32	30	7.741289e+02	30
431	12	Fc3_1111_X.jpg	52	50	2.108205e+03	4.914062e+01
431	13	Fc3_1111_X.jpg	51	50	1.691308e+03	5.148438e+01
431	14	Fc3_1111_X.jpg	50	50	2.141129e+03	5.109375e+01
431	15	Fc3_1312_Y.jpg	8	10	2.707538e+03	1.046875e+01
431	16	Fc3_1212_Y.jpg	30	30	2.710817e+03	30
431	17	Fc3_1212_Y.jpg	31	30	8.738375e+02	30
431	18	Fc3_1112_X.jpg	30	30	4.861195e+03	2.960938e+01
431	19	Fc3_1112_Y.jpg	39	40	2.056991e+03	3.937500e+01
431	20	Fc3_1312_Y.jpg	10	10	2.209338e+03	1.046875e+01
431	21	Fc3_1312_Y.jpg	9	10	2.308048e+03	1.007812e+01
431	22	Fc3_1112_X.jpg	29	30	2.290343e+03	4.171875e+01
431	23	Fc3_1113_X.jpg	18	20	2.423144e+03	2.062500e+01
431	24	Fc3_1111_X.jpg	49	50	2.240574e+03	4.953125e+01
431	25	Fc3_1113_X.jpg	21	20	1.957342e+03	1.906250e+01
431	26	Fc3_1113_X.jpg	20	20	2.490848e+03	1.945312e+01
431	27	Fc3_1112_Y.jpg	42	40	1.673872e+03	3.976562e+01
431	28	Fc3_1112_Y.jpg	40	40	2.375585e+03	4.054688e+01
431	29	Fc3_1113_X.jpg	20	20	5.010139e+03	2.023438e+01
431	30	Fc3_1113_X.jpg	22	20	1.439968e+03	1.867188e+01
431	31	Fc3_1111_X.jpg	50	50	1.789827e+03	4.757812e+01
431	32	Fc3_1111_X.jpg	52	50	2.457147e+03	5.070312e+01
431	33	Fc3_1312_Y.jpg	12	10	2.709354e+03	9.296875e+00
431	34	Fc3_1312_Y.jpg	11	10	2.207095e+03	9.687500e+00
431	35	Fc3_1113_X.jpg	18	20	1.806051e+03	2.140625e+01
431	36	Fc3_1112_Y.jpg	38	40	2.106586e+03	4.054688e+01
