SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
433	2	1	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.010187e+00	6.027287e+00	NaN	Nan
433	2	2	bid	NaN	NaN	9.150000e+01	2.773983e+03	60	NaN	Nan	1.401154e+01	1.702900e+01
433	2	3	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	2.401385e+01	2.703101e+01	NaN	Nan
433	2	4	bid	NaN	NaN	51	1.525320e+03	60	NaN	Nan	3.251080e+01	3.551928e+01
433	2	5	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	3.951651e+01	4.253373e+01	NaN	Nan
433	2	6	bid	NaN	NaN	9.450000e+01	-999	60	NaN	Nan	4.851073e+01	5.155263e+01
433	2	7	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	5.750304e+01	6.052019e+01	NaN	Nan
433	2	8	bid	NaN	NaN	6.825000e+01	1.643381e+03	60	NaN	Nan	6.651167e+01	6.952158e+01
433	2	9	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	7.700642e+01	8.002363e+01	NaN	Nan
433	2	10	bid	NaN	NaN	7.950000e+01	2.097280e+03	60	NaN	Nan	8.501111e+01	8.802476e+01
433	2	11	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	9.250913e+01	9.552638e+01	NaN	Nan
433	2	12	bid	NaN	NaN	48	2.332705e+03	60	NaN	Nan	1.030118e+02	1.060279e+02
433	2	13	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	1.135128e+02	1.165301e+02	NaN	Nan
433	2	14	bid	NaN	NaN	7.125000e+01	2.275745e+03	60	NaN	Nan	1.210113e+02	1.240202e+02
433	2	15	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	1.300157e+02	1.330329e+02	NaN	Nan
433	2	16	bid	NaN	NaN	51	2.759088e+03	60	NaN	Nan	1.380115e+02	1.410204e+02
433	2	17	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	1.470042e+02	1.500209e+02	NaN	Nan
433	2	18	bid	NaN	NaN	2.925000e+01	2.924642e+03	60	NaN	Nan	1.550129e+02	1.581040e+02
433	2	19	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	1.640050e+02	1.670221e+02	NaN	Nan
433	2	20	bid	NaN	NaN	39	2.527635e+03	60	NaN	Nan	1.715123e+02	1.745232e+02
433	2	21	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	1.825082e+02	1.855254e+02	NaN	Nan
433	2	22	bid	NaN	NaN	8.850000e+01	2.197286e+03	60	NaN	Nan	1.895124e+02	1.925263e+02
433	2	23	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	1.985109e+02	2.015281e+02	NaN	Nan
433	2	24	bid	NaN	NaN	39	-999	60	NaN	Nan	2.065110e+02	2.095459e+02
433	2	25	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	2.175142e+02	2.205314e+02	NaN	Nan
433	2	26	bid	NaN	NaN	6.750000e+01	-999	60	NaN	Nan	2.260114e+02	2.290550e+02
433	2	27	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	2.370054e+02	2.400221e+02	NaN	Nan
433	2	28	bid	NaN	NaN	27	-999	60	NaN	Nan	2.455116e+02	2.485553e+02
433	2	29	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.525056e+02	2.555223e+02	NaN	Nan
433	2	30	bid	NaN	NaN	78	2.826958e+03	60	NaN	Nan	2.600119e+02	2.630220e+02
433	2	31	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.710069e+02	2.740241e+02	NaN	Nan
433	2	32	bid	NaN	NaN	93	-999	60	NaN	Nan	2.810110e+02	2.840589e+02
433	2	33	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.910103e+02	2.940276e+02	NaN	Nan
433	2	34	bid	NaN	NaN	4.125000e+01	2.549304e+03	60	NaN	Nan	2.980126e+02	3.010285e+02
433	2	35	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.080133e+02	3.110305e+02	NaN	Nan
433	2	36	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	3.190130e+02	3.220562e+02
433	2	37	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	3.300171e+02	3.330343e+02	NaN	Nan
433	2	38	bid	NaN	NaN	39	2.595201e+03	60	NaN	Nan	3.395113e+02	3.425231e+02
433	2	39	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.500068e+02	3.530235e+02	NaN	Nan
433	2	40	bid	NaN	NaN	7.650000e+01	-999	60	NaN	Nan	3.575127e+02	3.605567e+02
433	2	41	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.660070e+02	3.690239e+02	NaN	Nan
433	2	42	bid	NaN	NaN	5.175000e+01	-999	60	NaN	Nan	3.765110e+02	3.795588e+02
433	2	43	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.835097e+02	3.865269e+02	NaN	Nan
433	2	44	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	3.940115e+02	3.970451e+02
433	2	45	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	4.020127e+02	4.050302e+02	NaN	Nan
433	2	46	bid	NaN	NaN	7.050000e+01	1.618200e+03	60	NaN	Nan	4.100129e+02	4.130240e+02
433	2	47	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	4.200160e+02	4.230333e+02	NaN	Nan
433	2	48	bid	NaN	NaN	3.150000e+01	2.396372e+03	60	NaN	Nan	4.270113e+02	4.300242e+02
