SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
433	3	22	bid	NaN	NaN	6.975000e+01	1.551506e+03	60	NaN	Nan	1.905133e+02	1.935271e+02
433	3	23	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	2.015163e+02	2.045336e+02	NaN	Nan
433	3	24	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	2.125127e+02	2.155518e+02
433	3	25	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	2.215109e+02	2.245278e+02	NaN	Nan
433	3	26	bid	NaN	NaN	45	-999	60	NaN	Nan	2.300113e+02	2.330610e+02
433	3	27	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.380114e+02	2.410281e+02	NaN	Nan
433	3	28	bid	NaN	NaN	81	-999	60	NaN	Nan	2.485112e+02	2.515446e+02
433	3	29	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.555112e+02	2.585283e+02	NaN	Nan
433	3	30	bid	NaN	NaN	7.875000e+01	2.067137e+03	60	NaN	Nan	2.625111e+02	2.655281e+02
433	3	31	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	2.715117e+02	2.745289e+02	NaN	Nan
433	3	32	bid	NaN	NaN	33	-999	60	NaN	Nan	2.820114e+02	2.850472e+02
433	3	33	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	2.910149e+02	2.940323e+02	NaN	Nan
433	3	34	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	2.985134e+02	3.015501e+02
433	3	35	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.085123e+02	3.115289e+02	NaN	Nan
433	3	36	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	3.165107e+02	3.195532e+02
433	3	37	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.240122e+02	3.270291e+02	NaN	Nan
433	3	38	bid	NaN	NaN	7.050000e+01	1.618535e+03	60	NaN	Nan	3.320106e+02	3.350225e+02
433	3	39	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.420127e+02	3.450293e+02	NaN	Nan
433	3	40	bid	NaN	NaN	3.075000e+01	1.966536e+03	60	NaN	Nan	3.530128e+02	3.560292e+02
433	3	41	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.605129e+02	3.635297e+02	NaN	Nan
433	3	42	bid	NaN	NaN	30	2.018013e+03	60	NaN	Nan	3.710116e+02	3.740128e+02
433	3	43	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.805140e+02	3.835312e+02	NaN	Nan
433	3	44	bid	NaN	NaN	6.975000e+01	-999	60	NaN	Nan	3.890107e+02	3.920491e+02
433	3	45	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.980170e+02	4.010342e+02	NaN	Nan
433	3	46	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	4.070114e+02	4.100522e+02
433	3	47	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	4.170136e+02	4.200303e+02	NaN	Nan
433	3	48	bid	NaN	NaN	90	2.051167e+03	60	NaN	Nan	4.270126e+02	4.300303e+02
