SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
411	1	31	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	2.685149e+02	2.715322e+02	NaN	Nan
411	1	32	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	2.775137e+02	2.805552e+02
411	1	33	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	2.850175e+02	2.880351e+02	NaN	Nan
411	1	34	bid	NaN	NaN	9.150000e+01	2.009387e+03	60	NaN	Nan	2.960128e+02	2.990221e+02
411	1	35	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	3.070058e+02	3.100226e+02	NaN	Nan
411	1	36	bid	NaN	NaN	8.175000e+01	2.175911e+03	60	NaN	Nan	3.140138e+02	3.170231e+02
411	1	37	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	3.225076e+02	3.255249e+02	NaN	Nan
411	1	38	bid	NaN	NaN	72	1.878035e+03	60	NaN	Nan	3.330149e+02	3.360264e+02
411	1	39	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	3.405107e+02	3.435279e+02	NaN	Nan
411	1	40	bid	NaN	NaN	51	1.181862e+03	60	NaN	Nan	3.500142e+02	3.530294e+02
411	1	41	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	3.590140e+02	3.620311e+02	NaN	Nan
411	1	42	bid	NaN	NaN	8.025000e+01	2.426317e+03	60	NaN	Nan	3.675135e+02	3.705231e+02
411	1	43	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	3.775173e+02	3.805344e+02	NaN	Nan
411	1	44	bid	NaN	NaN	4.125000e+01	2.660538e+03	60	NaN	Nan	3.845128e+02	3.875232e+02
411	1	45	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.955069e+02	3.985237e+02	NaN	Nan
411	1	46	bid	NaN	NaN	5.025000e+01	1.674872e+03	60	NaN	Nan	4.060154e+02	4.090235e+02
411	1	47	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	4.160072e+02	4.190243e+02	NaN	Nan
411	1	48	bid	NaN	NaN	9.075000e+01	2.029619e+03	60	NaN	Nan	4.270131e+02	4.300260e+02
