SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
411	3	1	Fc1_1211.jpg	70	conj	7.275000e+01	1.796601e+03	60	3.010110e+00	6.026890e+00	1.051377e+01	1.352717e+01
411	3	2	Fc1_2231.jpg	90	conj	9.225000e+01	2.450295e+03	60	2.051193e+01	2.352915e+01	3.101383e+01	3.403071e+01
411	3	3	Fc1_1211.jpg	70	conj	7.275000e+01	1.604259e+03	60	3.801500e+01	4.103232e+01	4.851306e+01	5.152752e+01
411	3	4	Fc1_1221.jpg	50	conj	5.025000e+01	1.878779e+03	60	5.651835e+01	5.953549e+01	6.451550e+01	6.752754e+01
411	3	5	Fc3_1213.jpg	50	summ	4.950000e+01	1.698412e+03	60	7.551125e+01	7.852784e+01	8.251297e+01	8.552770e+01
411	3	6	Fc3_1211.jpg	80	summ	8.025000e+01	2.713941e+03	60	9.151142e+01	9.452814e+01	1.000141e+02	1.030279e+02
411	3	7	Fc3_1112.jpg	70	summ	7.650000e+01	2.099651e+03	60	1.080117e+02	1.110284e+02	1.190131e+02	1.220294e+02
411	3	8	Fc1_2231.jpg	90	conj	9.075000e+01	2.535047e+03	60	1.275141e+02	1.305311e+02	1.345139e+02	1.375284e+02
411	3	9	Fc1_3221.jpg	80	conj	7.950000e+01	2.505261e+03	60	1.450171e+02	1.480342e+02	1.520133e+02	1.550287e+02
411	3	10	Fc3_1211.jpg	80	summ	7.725000e+01	-999	60	1.630123e+02	1.660291e+02	1.720129e+02	1.750956e+02
411	3	11	Fc1_3231.jpg	30	conj	3.075000e+01	2.048979e+03	60	1.830127e+02	1.860293e+02	1.905137e+02	1.935291e+02
411	3	12	Fc1_2211.jpg	40	conj	4.125000e+01	1.732830e+03	60	2.015128e+02	2.045296e+02	2.125137e+02	2.155294e+02
411	3	13	Fc3_1111.jpg	90	summ	9.625000e+01	2.786144e+03	60	2.215136e+02	2.245309e+02	2.300127e+02	2.330296e+02
411	3	14	Fc3_1312.jpg	40	summ	42	2.506264e+03	60	2.380162e+02	2.410337e+02	2.485124e+02	2.515299e+02
411	3	15	Fc3_1313.jpg	30	summ	3.075000e+01	2.540742e+03	60	2.555136e+02	2.585303e+02	2.625136e+02	2.655301e+02
411	3	16	Fc1_3231.jpg	30	conj	30	2.299874e+03	60	2.715138e+02	2.745304e+02	2.820139e+02	2.850303e+02
411	3	17	Fc3_1313.jpg	30	summ	30	-999	60	2.910140e+02	2.940307e+02	2.985131e+02	3.015472e+02
411	3	18	Fc1_3221.jpg	80	conj	8.250000e+01	2.450299e+03	60	3.085142e+02	3.115309e+02	3.165139e+02	3.195307e+02
411	3	19	Fc3_1312.jpg	40	summ	4.050000e+01	2.203013e+03	60	3.240148e+02	3.270319e+02	3.320134e+02	3.350309e+02
411	3	20	Fc3_1213.jpg	50	summ	4.950000e+01	2.023794e+03	60	3.420179e+02	3.450351e+02	3.530129e+02	3.560311e+02
411	3	21	Fc1_2211.jpg	40	conj	4.425000e+01	1.874300e+03	60	3.605149e+02	3.635315e+02	3.710155e+02	3.740315e+02
411	3	22	Fc1_1221.jpg	50	conj	4.350000e+01	2.101767e+03	60	3.805151e+02	3.835318e+02	3.890134e+02	3.920316e+02
411	3	23	Fc3_1111.jpg	90	summ	93	2.735043e+03	60	3.980153e+02	4.010320e+02	4.070136e+02	4.100294e+02
411	3	24	Fc3_1112.jpg	70	summ	7.425000e+01	1.852575e+03	60	4.170155e+02	4.200323e+02	4.270136e+02	4.300163e+02
