SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
424	4	21	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	1.825136e+02	1.855302e+02	NaN	Nan
424	4	22	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	1.895134e+02	1.925466e+02
424	4	23	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	1.985137e+02	2.015304e+02	NaN	Nan
424	4	24	bid	NaN	NaN	75	2.684598e+03	60	NaN	Nan	2.065125e+02	2.096135e+02
424	4	25	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	2.175139e+02	2.205307e+02	NaN	Nan
424	4	26	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	2.260137e+02	2.290486e+02
424	4	27	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	2.370170e+02	2.400341e+02	NaN	Nan
424	4	28	bid	NaN	NaN	4.950000e+01	2.138792e+03	60	NaN	Nan	2.455133e+02	2.485306e+02
424	4	29	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	2.525141e+02	2.555311e+02	NaN	Nan
424	4	30	bid	NaN	NaN	27	-999	60	NaN	Nan	2.600132e+02	2.630546e+02
424	4	31	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	2.710146e+02	2.740313e+02	NaN	Nan
424	4	32	bid	NaN	NaN	7.425000e+01	2.134710e+03	60	NaN	Nan	2.810133e+02	2.840312e+02
424	4	33	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	2.910148e+02	2.940315e+02	NaN	Nan
424	4	34	bid	NaN	NaN	3.450000e+01	1.918456e+03	60	NaN	Nan	2.980130e+02	3.010313e+02
424	4	35	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	3.080151e+02	3.110318e+02	NaN	Nan
424	4	36	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	3.190136e+02	3.220482e+02
424	4	37	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.300164e+02	3.330336e+02	NaN	Nan
424	4	38	bid	NaN	NaN	39	2.288194e+03	60	NaN	Nan	3.395134e+02	3.425319e+02
424	4	39	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	3.500155e+02	3.530323e+02	NaN	Nan
424	4	40	bid	NaN	NaN	5.775000e+01	-999	60	NaN	Nan	3.575126e+02	3.605548e+02
424	4	41	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	3.660157e+02	3.690325e+02	NaN	Nan
424	4	42	bid	NaN	NaN	3.675000e+01	2.468755e+03	60	NaN	Nan	3.765137e+02	3.795247e+02
424	4	43	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.835157e+02	3.865327e+02	NaN	Nan
424	4	44	bid	NaN	NaN	4.575000e+01	1.769868e+03	60	NaN	Nan	3.940129e+02	3.970278e+02
424	4	45	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	4.020162e+02	4.050329e+02	NaN	Nan
424	4	46	bid	NaN	NaN	60	1.586134e+03	60	NaN	Nan	4.100134e+02	4.130305e+02
424	4	47	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	4.200164e+02	4.230332e+02	NaN	Nan
424	4	48	bid	NaN	NaN	75	2.403943e+03	60	NaN	Nan	4.270129e+02	4.300168e+02
